epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	69.992	36.7764	36.7766
1	1.0	69.978	35.0536	71.8305
2	2.65	69.995	36.0116	107.8424
3	4.56	70.004	34.8090	142.6516
4	5.73	70.008	36.1951	178.8470
5	8.13	70.018	35.9109	214.7583
6	9.84	70.001	36.8790	251.6378
7	10.12	69.981	35.3296	286.9678
8	10.15	70.012	35.5383	322.5064
9	11.48	70.0	36.9432	359.4499
10	12.64	70.482	50.4630	409.9132
11	13.16	70.89	50.0705	459.9839
12	12.25	70.914	50.2342	510.2185
13	13.95	69.707	51.0508	561.2696
14	11.75	70.001	51.6689	612.9389
15	12.75	70.759	51.6089	664.5481
16	13.97	70.308	51.4671	716.0155
17	15.05	69.713	52.8101	768.8258
18	14.69	70.545	52.4438	821.2699
19	16.04	70.852	51.5905	872.8606
20	16.28	70.951	52.3159	925.1769
21	16.02	70.782	51.4916	976.6687
22	16.94	69.972	51.2545	1027.9235
23	17.65	70.758	52.8313	1080.7551
24	16.92	70.869	51.5732	1132.3285
25	16.42	71.605	51.9364	1184.2652
26	17.55	70.881	52.1980	1236.4635
27	17.26	70.495	52.6356	1289.0994
28	16.58	71.331	53.5503	1342.6500
29	17.65	71.505	52.8620	1395.5124
30	17.03	70.89	51.7750	1447.2877
31	17.83	70.985	52.0876	1499.3756
32	17.83	70.725	51.9914	1551.3673
33	16.38	70.573	53.3250	1604.6926
34	17.28	71.109	52.3964	1657.0893
35	18.86	70.699	52.3441	1709.4338
36	18.76	69.876	52.8438	1762.2779
37	18.74	70.491	52.7468	1815.0249
38	17.9	70.81	51.8561	1866.8814
39	18.68	70.869	51.5212	1918.4029
40	19.23	71.406	51.1490	1969.5522
41	18.86	70.827	51.3851	2020.9376
42	19.37	71.148	53.7347	2074.6726
43	19.38	71.085	53.6078	2128.2807
44	19.32	71.042	51.3929	2179.6738
45	20.37	70.579	52.0471	2231.7212
46	20.5	71.16	53.7008	2285.4223
47	19.52	71.242	53.3965	2338.8191
48	19.56	71.29	51.9164	2390.7358
49	19.94	71.041	52.6607	2443.3967
50	20.15	70.507	51.6357	2495.0327
51	18.0	71.09	50.9507	2545.9837
52	18.84	70.206	52.9111	2598.8950
53	20.89	70.253	51.5435	2650.4388
54	19.58	70.669	52.2140	2702.6530
55	20.31	71.289	52.6493	2755.3026
56	20.76	70.853	52.3762	2807.6790
57	19.26	71.145	53.4996	2861.1789
58	20.16	70.497	51.2715	2912.4507
59	19.63	70.936	52.7723	2965.2233
60	19.93	70.623	52.3620	3017.5856
61	18.6	70.469	51.8498	3069.4357
62	19.83	71.078	52.9714	3122.4073
63	20.45	70.859	52.3263	3174.7340
64	20.77	70.145	51.8568	3226.5910
65	19.66	70.727	51.5009	3278.0921
66	20.34	70.135	51.8888	3329.9811
67	19.72	70.86	53.6514	3383.6329
68	19.5	71.122	51.5484	3435.1816
69	20.0	70.522	52.2605	3487.4425
70	21.35	70.679	51.9810	3539.4237
71	21.5	71.098	52.7872	3592.2112
72	20.46	70.83	52.8850	3645.0965
73	21.04	71.341	52.6085	3697.7052
74	20.43	71.072	52.8773	3750.5829
75	20.11	70.591	52.5989	3803.1820
76	20.64	71.306	52.0709	3855.2532
77	21.01	70.696	51.9597	3907.2132
78	21.99	70.79	51.9328	3959.1463
79	21.33	70.606	54.1566	4013.3033
80	20.3	70.529	51.6599	4064.9635
81	20.37	70.743	52.1620	4117.1259
82	19.69	70.461	53.6230	4170.7491
83	20.73	70.659	51.8616	4222.6110
84	21.04	71.159	53.5484	4276.1597
85	20.4	70.847	52.4585	4328.6185
86	20.37	71.399	51.9631	4380.5820
87	20.78	70.286	52.1031	4432.6854
88	22.57	70.947	52.4602	4485.1459
89	21.18	71.068	51.5217	4536.6679
90	20.82	70.966	51.7159	4588.3842
91	21.42	70.314	52.0924	4640.4769
92	21.66	70.798	52.7183	4693.1955
93	21.98	70.527	51.1982	4744.3940
94	21.23	70.684	51.3682	4795.7624
95	20.81	70.597	52.8003	4848.5630
96	21.95	71.507	52.5302	4901.0935
97	21.13	71.328	51.4432	4952.5371
98	21.42	71.352	52.0439	5004.5812
99	21.11	70.691	51.7236	5056.3051
