epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	70.003	36.5814	36.5816
1	1.13	70.023	37.2277	73.8096
2	3.13	70.02	36.3483	110.1581
3	6.85	70.001	36.4770	146.6355
4	8.4	69.995	35.6185	182.2543
5	10.16	69.985	36.4551	218.7097
6	9.19	69.995	36.3615	255.0716
7	10.33	69.995	37.5491	292.6209
8	11.18	69.996	37.5233	330.1445
9	12.48	70.02	36.4653	366.6102
10	9.71	75.24	52.0507	418.6613
11	11.5	75.004	52.1281	470.7896
12	12.26	75.58	52.9636	523.7537
13	12.35	75.329	54.3035	578.0576
14	13.95	75.828	54.4159	632.4740
15	14.25	74.564	52.2181	684.6926
16	14.48	74.291	54.6026	739.2955
17	13.59	76.782	53.5047	792.8006
18	14.48	75.209	54.0237	846.8247
19	15.07	75.147	53.4468	900.2719
20	15.71	77.104	53.7899	954.0623
21	15.94	78.163	52.4805	1006.5431
22	16.65	79.177	52.3658	1058.9095
23	16.8	81.142	52.4839	1111.3937
24	17.16	78.188	52.8310	1164.2250
25	16.75	79.059	53.0102	1217.2355
26	17.16	79.106	54.5130	1271.7488
27	17.95	79.728	54.8911	1326.6403
28	18.61	79.167	53.0398	1379.6804
29	18.26	78.431	53.0986	1432.7794
30	17.53	79.84	51.6780	1484.4578
31	19.04	79.261	51.9964	1536.4547
32	18.0	78.557	52.7920	1589.2470
33	18.99	79.443	54.2607	1643.5081
34	18.38	78.368	54.8067	1698.3151
35	17.61	81.071	55.2049	1753.5203
36	18.16	81.269	53.7069	1807.2275
37	19.82	79.038	53.9682	1861.1961
38	19.66	81.779	55.3041	1916.5006
39	18.99	79.979	53.4516	1969.9525
40	19.21	80.182	54.4214	2024.3742
41	18.67	79.315	53.8262	2078.2007
42	19.71	80.083	53.3903	2131.5913
43	19.62	81.979	53.4099	2185.0015
44	20.13	81.572	54.8823	2239.8842
45	19.56	79.833	53.8036	2293.6882
46	19.47	79.226	52.2241	2345.9128
47	19.19	80.157	52.0032	2397.9164
48	20.27	80.665	52.1837	2450.1006
49	19.87	81.576	53.6958	2503.7966
50	20.11	81.98	51.3793	2555.1763
51	20.17	79.831	50.9943	2606.1709
52	19.7	80.745	52.1004	2658.2717
53	20.97	79.536	53.2781	2711.5501
54	20.45	80.008	52.9829	2764.5333
55	20.4	80.915	53.3141	2817.8477
56	20.43	79.091	53.0468	2870.8948
57	20.23	79.104	52.4891	2923.3844
58	20.32	82.841	51.4820	2974.8666
59	20.14	80.886	52.9605	3027.8275
60	20.12	80.293	52.3018	3080.1296
61	20.89	79.976	51.6556	3131.7855
62	19.7	80.179	52.8074	3184.5933
63	20.75	79.888	51.0541	3235.6478
64	20.65	78.36	51.0961	3286.7443
65	21.83	80.07	53.2350	3339.9796
66	21.33	78.134	52.5358	3392.5157
67	20.51	81.562	51.2124	3443.7285
68	21.63	80.194	51.2188	3494.9477
69	20.44	80.355	52.2332	3547.1812
70	21.24	79.424	51.9070	3599.0885
71	21.37	79.823	51.9760	3651.0648
72	20.94	80.93	51.1568	3702.2219
73	21.69	79.657	50.7370	3752.9593
74	20.86	80.383	51.6126	3804.5722
75	20.94	79.295	51.6116	3856.1843
76	21.17	79.832	52.4947	3908.6793
77	21.8	79.928	52.8224	3961.5020
78	21.25	80.507	51.9722	4013.4745
79	21.92	80.418	52.9123	4066.3872
80	20.4	79.239	52.2002	4118.5878
81	20.9	79.626	52.3641	4170.9523
82	20.98	80.343	53.4160	4224.3685
83	21.49	81.115	52.3844	4276.7533
84	21.84	81.743	52.2637	4329.0173
85	20.73	79.577	51.6408	4380.6585
86	22.0	81.656	53.0191	4433.6779
87	21.39	80.009	50.8788	4484.5570
88	22.05	79.946	52.9883	4537.5457
89	20.93	80.854	52.7381	4590.2841
90	21.2	80.42	51.7644	4642.0488
91	21.61	80.753	51.8084	4693.8574
92	21.16	80.259	53.1881	4747.0459
93	22.3	81.014	51.1169	4798.1631
94	22.45	81.241	52.6894	4850.8529
95	22.19	79.798	51.7902	4902.6435
96	22.37	80.296	51.3588	4954.0026
97	21.83	79.95	51.0836	5005.0866
98	21.6	79.746	52.7187	5057.8057
99	21.96	81.204	52.1068	5109.9128
