epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	70.036	35.3953	35.3955
1	1.0	69.991	34.8117	70.2075
2	3.61	69.996	34.6938	104.9017
3	6.77	69.995	34.1734	139.0754
4	7.05	69.984	35.1348	174.2105
5	10.13	69.986	34.4259	208.6366
6	9.92	70.005	35.9791	244.6161
7	10.14	69.981	34.3596	278.9760
8	9.79	70.0	34.5549	313.5313
9	10.95	70.009	36.0065	349.5381
10	12.14	72.99	51.6179	401.1564
11	12.02	72.067	53.6071	454.7638
12	12.79	72.892	52.4633	507.2274
13	14.01	72.511	51.1642	558.3919
14	13.43	71.85	52.0771	610.4692
15	14.74	72.313	52.1024	662.5719
16	15.28	72.987	53.3260	715.8981
17	14.4	72.757	51.9106	767.8090
18	13.75	72.303	51.4328	819.2421
19	14.88	72.037	54.6625	873.9049
20	15.01	73.283	53.4908	927.3960
21	15.7	72.608	51.2936	978.6900
22	15.64	73.279	52.7641	1031.4545
23	15.32	73.262	51.9809	1083.4358
24	15.21	73.314	51.7199	1135.1560
25	16.74	73.418	52.0886	1187.2450
26	15.87	73.415	52.7601	1240.0054
27	17.0	72.911	52.1057	1292.1114
28	16.38	72.684	53.1180	1345.2297
29	16.3	73.359	53.1991	1398.4292
30	17.28	72.596	53.9444	1452.3738
31	15.5	73.391	51.6809	1504.0551
32	16.31	73.333	52.9437	1556.9991
33	17.41	73.883	51.0942	1608.0936
34	15.86	73.272	51.3315	1659.4253
35	17.34	72.929	54.2847	1713.7103
36	17.28	73.89	52.9564	1766.6669
37	16.93	73.571	52.8787	1819.5460
38	17.15	73.58	52.1299	1871.6763
39	17.27	73.818	52.2138	1923.8904
40	16.66	72.993	51.0949	1974.9856
41	17.18	73.833	54.4087	2029.3945
42	17.42	72.758	51.2818	2080.6766
43	16.71	73.291	51.7109	2132.3879
44	16.65	73.192	52.3585	2184.7468
45	17.1	73.135	52.4185	2237.1657
46	17.36	73.422	51.2901	2288.4561
47	17.85	73.402	51.5839	2340.0404
48	16.96	73.377	53.3361	2393.3769
49	17.05	72.932	51.6259	2445.0030
50	16.72	74.932	53.7445	2498.7478
51	17.29	73.877	51.7798	2550.5278
52	16.9	73.896	51.3611	2601.8893
53	17.51	73.86	51.4539	2653.3435
54	17.62	73.954	52.2431	2705.5869
55	17.73	74.2	51.4483	2757.0355
56	18.01	74.254	52.5425	2809.5784
57	17.89	74.251	52.0348	2861.6135
58	17.67	73.587	51.2864	2912.9001
59	17.63	73.502	52.4144	2965.3148
60	17.73	72.576	52.3642	3017.6792
61	17.39	73.986	52.4878	3070.1674
62	17.61	73.04	52.3094	3122.4771
63	17.64	73.705	53.3026	3175.7800
64	18.38	73.429	51.1976	3226.9779
65	18.44	73.165	50.6215	3277.5997
66	18.46	73.809	51.9277	3329.5278
67	18.84	73.524	51.9424	3381.4705
68	18.03	73.253	53.6878	3435.1587
69	18.38	73.234	51.6929	3486.8519
70	18.22	73.393	52.4028	3539.2550
71	18.2	72.82	50.8677	3590.1231
72	18.44	73.337	51.0991	3641.2225
73	17.9	72.759	52.0946	3693.3174
74	18.51	73.46	50.8557	3744.1734
75	18.27	73.495	51.7938	3795.9675
76	17.61	73.51	51.5662	3847.5341
77	17.93	72.592	52.1048	3899.6392
78	18.35	73.491	53.5117	3953.1513
79	18.68	73.045	51.8566	4005.0082
80	18.56	73.007	51.7935	4056.8021
81	18.8	72.862	52.3435	4109.1459
82	17.82	72.957	51.5371	4160.6834
83	18.7	72.736	52.9087	4213.5923
84	17.69	72.548	52.6637	4266.2563
85	17.63	72.815	52.1330	4318.3896
86	18.22	72.941	51.1630	4369.5529
87	18.36	72.409	52.7329	4422.2862
88	17.96	72.488	52.8220	4475.1086
89	18.09	72.707	52.3739	4527.4828
90	18.05	72.473	52.9820	4580.4651
91	17.43	72.475	51.1464	4631.6118
92	18.44	72.333	51.5199	4683.1320
93	18.46	72.575	52.2795	4735.4119
94	17.56	72.54	51.8749	4787.2870
95	18.82	73.138	51.9584	4839.2457
96	18.22	72.725	51.8169	4891.0629
97	19.14	72.508	52.8657	4943.9289
98	18.07	73.41	40.7210	4984.6501
99	17.88	72.778	28.3312	5012.9816
