epoch	acc	pure	round_time_sec	total_time_sec
0	6.13	20.0	28.9072	28.9073
1	19.59	20.044	27.5628	56.4703
2	13.93	20.066	28.8803	85.3508
3	25.29	20.082	29.3491	114.7001
4	21.77	20.035	29.3028	144.0032
5	19.4	20.105	27.7004	171.7038
6	19.41	20.074	28.2504	199.9543
7	22.56	20.043	29.1674	229.1219
8	22.12	20.06	29.2479	258.3700
9	19.98	20.071	28.4664	286.8365
10	25.02	26.4	36.8922	323.7289
11	25.41	27.042	34.2666	357.9958
12	27.29	32.658	40.1134	398.1094
13	26.26	31.367	34.5134	432.6229
14	23.94	22.492	37.6890	470.3121
15	23.45	23.667	39.6192	509.9314
16	27.05	25.175	34.2873	544.2189
17	28.23	29.308	37.1604	581.3795
18	26.55	27.3	37.1660	618.5456
19	26.27	28.842	37.9438	656.4898
20	26.16	27.775	39.5998	696.0898
21	24.5	27.317	34.6987	730.7886
22	24.09	26.017	33.3432	764.1320
23	24.33	28.275	39.6389	803.7711
24	24.99	27.092	37.2576	841.0289
25	23.94	29.925	36.1801	877.2092
26	23.73	30.442	35.7494	912.9587
27	24.58	30.975	40.3152	953.2741
28	25.06	30.367	39.1213	992.3955
29	23.73	29.608	39.4205	1031.8162
30	29.95	38.583	40.2570	1072.0734
31	29.26	31.833	35.8311	1107.9046
32	30.01	38.975	37.7415	1145.6463
33	28.1	36.717	39.3548	1185.0014
34	28.13	28.783	40.0049	1225.0064
35	28.29	40.275	38.8252	1263.8318
36	28.63	39.65	36.1624	1299.9944
37	29.76	44.65	39.5410	1339.5355
38	29.5	39.042	38.9387	1378.4744
39	29.14	37.025	39.8464	1418.3209
40	30.79	39.867	39.9838	1458.3048
41	30.81	41.992	39.8262	1498.1312
42	32.28	39.158	37.3714	1535.5028
43	30.64	27.158	38.6431	1574.1461
44	31.99	41.458	39.7357	1613.8820
45	32.22	38.767	38.0469	1651.9291
46	32.78	39.267	41.3969	1693.3261
47	32.01	41.908	36.8070	1730.1333
48	32.53	44.217	35.1845	1765.3179
49	30.97	36.633	41.0214	1806.3395
50	32.49	35.2	38.9068	1845.2465
51	34.81	44.883	36.9860	1882.2327
52	33.89	34.833	34.2373	1916.4702
53	35.48	44.325	37.3196	1953.7900
54	33.29	37.817	37.9725	1991.7627
55	33.57	44.742	39.4495	2031.2124
56	33.96	38.742	32.8337	2064.0463
57	32.53	39.492	39.4965	2103.5429
58	33.82	46.808	38.1835	2141.7266
59	35.6	45.25	37.9199	2179.6467
60	37.74	48.283	39.3115	2218.9584
61	36.48	38.775	39.4865	2258.4451
62	37.25	46.875	35.5263	2293.9716
63	37.15	48.225	40.0983	2334.0700
64	37.41	46.892	34.0465	2368.1168
65	37.17	43.9	33.9715	2402.0885
66	37.6	42.617	37.5004	2439.5891
67	38.36	46.708	37.1198	2476.7090
68	39.04	48.208	40.3124	2517.0216
69	38.45	45.3	33.1851	2550.2069
70	38.54	41.967	33.9669	2584.1740
71	38.39	49.65	36.8081	2620.9823
72	38.12	51.233	37.0475	2658.0300
73	39.25	43.85	37.6105	2695.6407
74	39.51	53.533	36.4775	2732.1183
75	38.88	43.858	35.5485	2767.6669
76	39.37	52.883	34.5964	2802.2635
77	38.77	49.208	38.6479	2840.9116
78	39.93	46.708	39.1550	2880.0668
79	38.08	41.325	38.2375	2918.3045
80	38.83	44.008	39.3928	2957.6975
81	36.94	43.25	38.3873	2996.0850
82	36.67	45.742	39.0576	3035.1428
83	36.46	45.817	38.5794	3073.7224
84	37.59	41.575	39.7246	3113.4472
85	36.82	47.717	39.2094	3152.6567
86	36.82	42.333	37.4878	3190.1447
87	35.97	39.092	39.1754	3229.3203
88	36.18	38.55	40.0321	3269.3526
89	36.72	50.742	41.2356	3310.5883
90	37.62	42.35	38.4076	3348.9961
91	38.6	51.433	39.0547	3388.0510
92	38.65	37.983	39.3154	3427.3667
93	38.25	44.483	39.4178	3466.7846
94	39.85	52.842	38.4699	3505.2546
95	38.99	56.892	39.3852	3544.6399
96	38.69	52.225	38.2821	3582.9222
97	38.58	41.15	38.9247	3621.8471
98	38.76	53.008	38.7121	3660.5593
99	38.4	40.9	34.7406	3695.3001
