epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	186.5455	186.5525
1	standard	warmup	0.97	None	None	None	None	None	None	None	192.0508	378.6138
2	standard	warmup	5.31	None	None	None	None	None	None	None	192.5480	571.1711
3	standard	warmup	10.76	None	None	None	None	None	None	None	192.3145	763.4949
4	standard	warmup	13.43	None	None	None	None	None	None	None	191.6247	955.1270
5	standard	warmup	15.45	None	None	None	None	None	None	None	191.0032	1146.1367
6	standard	warmup	17.76	None	None	None	None	None	None	None	193.0035	1339.1466
7	standard	warmup	19.03	None	None	None	None	None	None	None	193.7168	1532.8717
8	standard	warmup	20.56	None	None	None	None	None	None	None	193.7215	1726.5998
9	standard	warmup	22.23	None	None	None	None	None	None	None	192.6577	1919.2641
10	standard	warmup	23.57	None	None	None	None	None	None	None	193.0176	2112.2882
11	standard	warmup	24.7	None	None	None	None	None	None	None	187.9031	2300.2038
12	standard	warmup	25.73	None	None	None	None	None	None	None	195.3281	2495.5426
13	standard	warmup	26.67	None	None	None	None	None	None	None	193.1268	2688.6787
14	standard	warmup	27.48	None	None	None	None	None	None	None	196.0827	2884.7717
15	standard	warmup	27.77	None	None	None	None	None	None	None	193.6343	3078.4178
16	standard	warmup	28.72	None	None	None	None	None	None	None	188.4505	3266.8801
17	standard	warmup	29.06	None	None	None	None	None	None	None	193.0991	3459.9911
18	standard	warmup	29.52	None	None	None	None	None	None	None	193.2421	3653.2435
19	standard	warmup	30.26	None	None	None	None	None	None	None	193.5211	3846.7744
20	standard	warmup	30.47	None	None	None	None	None	None	None	193.6417	4040.4267
21	standard	warmup	30.34	None	None	None	None	None	None	None	193.3411	4233.7782
22	standard	warmup	30.7	None	None	None	None	None	None	None	193.3820	4427.1698
23	standard	warmup	30.72	None	None	None	None	None	None	None	193.0007	4620.1812
24	standard	warmup	31.33	None	None	None	None	None	None	None	192.0418	4812.2347
25	standard	warmup	30.77	None	None	None	None	None	None	None	192.5178	5004.7623
26	standard	warmup	30.97	None	None	None	None	None	None	None	193.6471	5198.4199
27	standard	warmup	31.08	None	None	None	None	None	None	None	193.5093	5391.9385
28	standard	warmup	31.26	None	None	None	None	None	None	None	194.9603	5586.9069
29	standard	warmup	31.35	None	None	None	None	None	None	None	193.7261	5780.6413
30	standard	warmup	30.71	None	None	None	None	None	None	None	193.7240	5974.3734
31	standard	warmup	30.83	None	None	None	None	None	None	None	194.0606	6168.4435
32	standard	warmup	30.81	None	None	None	None	None	None	None	192.7696	6361.2211
33	standard	warmup	30.99	None	None	None	None	None	None	None	193.9495	6555.1802
34	standard	warmup	30.31	None	None	None	None	None	None	None	192.6382	6747.8279
35	standard	warmup	30.4	None	None	None	None	None	None	None	193.3943	6941.2331
36	standard	warmup	29.88	None	None	None	None	None	None	None	192.7546	7133.9970
37	standard	warmup	29.64	None	None	None	None	None	None	None	194.2816	7328.2880
38	standard	warmup	29.45	None	None	None	None	None	None	None	193.1986	7521.4961
39	standard	warmup	29.29	None	None	None	None	None	None	None	193.5854	7715.0912
40	standard	warmup	29.26	None	None	None	None	None	None	None	193.5835	7908.6829
41	standard	warmup	29.01	None	None	None	None	None	None	None	194.1490	8102.8430
42	standard	warmup	28.46	None	None	None	None	None	None	None	193.4647	8296.3187
43	standard	warmup	28.57	None	None	None	None	None	None	None	193.2697	8489.5978
44	standard	warmup	27.85	None	None	None	None	None	None	None	193.2341	8682.8429
45	standard	warmup	28.29	None	None	None	None	None	None	None	193.5131	8876.3668
46	standard	warmup	28.36	None	None	None	None	None	None	None	192.9559	9069.3323
47	standard	warmup	28.26	None	None	None	None	None	None	None	192.5208	9261.8626
48	standard	warmup	28.14	None	None	None	None	None	None	None	193.9020	9455.7740
49	standard	warmup	27.85	None	None	None	None	None	None	None	193.1940	9648.9782
50	standard	warmup	27.99	None	None	None	None	None	None	None	192.8982	9841.8875
51	standard	warmup	27.34	None	None	None	None	None	None	None	194.1395	10036.0353
52	standard	warmup	28.13	None	None	None	None	None	None	None	192.1457	10228.1882
53	standard	warmup	27.44	None	None	None	None	None	None	None	193.7837	10421.9831
54	standard	warmup	27.78	None	None	None	None	None	None	None	192.6874	10614.6817
