====================================================================================================
Training started at: 2026-03-20 02:01:58
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260320-020158-275514_pid3352470.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260320-020158-275514_pid3352470.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.970 | Pure=70.002 | RoundTime=32.27s | TotalTime=32.27s | Method=feddenoise
[Round 002/100] Acc=19.840 | Pure=69.989 | RoundTime=28.65s | TotalTime=60.92s | Method=feddenoise
[Round 003/100] Acc=29.130 | Pure=70.012 | RoundTime=28.30s | TotalTime=89.22s | Method=feddenoise
[Round 004/100] Acc=36.260 | Pure=69.984 | RoundTime=30.79s | TotalTime=120.01s | Method=feddenoise
[Round 005/100] Acc=42.260 | Pure=69.994 | RoundTime=28.51s | TotalTime=148.52s | Method=feddenoise
[Round 006/100] Acc=45.390 | Pure=70.023 | RoundTime=31.13s | TotalTime=179.65s | Method=feddenoise
[Round 007/100] Acc=48.070 | Pure=70.019 | RoundTime=40.85s | TotalTime=220.50s | Method=feddenoise
[Round 008/100] Acc=44.570 | Pure=69.999 | RoundTime=29.27s | TotalTime=249.76s | Method=feddenoise
[Round 009/100] Acc=51.390 | Pure=70.000 | RoundTime=28.02s | TotalTime=277.79s | Method=feddenoise
[Round 010/100] Acc=50.310 | Pure=69.992 | RoundTime=28.59s | TotalTime=306.38s | Method=feddenoise
[Round 011/100] Acc=43.860 | Pure=81.652 | RoundTime=37.74s | TotalTime=344.12s | Method=feddenoise
[Round 012/100] Acc=52.690 | Pure=81.627 | RoundTime=37.62s | TotalTime=381.74s | Method=feddenoise
[Round 013/100] Acc=50.770 | Pure=81.786 | RoundTime=36.36s | TotalTime=418.11s | Method=feddenoise
[Round 014/100] Acc=52.560 | Pure=83.191 | RoundTime=37.33s | TotalTime=455.44s | Method=feddenoise
