====================================================================================================
Training started at: 2026-03-19 08:58:49
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260319-085849-302332_pid3733898.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260319-085849-302332_pid3733898.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.550 | Pure=70.017 | RoundTime=30.05s | TotalTime=30.05s | Method=feddenoise
[Round 002/100] Acc=14.910 | Pure=69.981 | RoundTime=30.35s | TotalTime=60.40s | Method=feddenoise
[Round 003/100] Acc=19.580 | Pure=70.037 | RoundTime=29.09s | TotalTime=89.49s | Method=feddenoise
[Round 004/100] Acc=34.340 | Pure=70.027 | RoundTime=30.34s | TotalTime=119.83s | Method=feddenoise
[Round 005/100] Acc=38.800 | Pure=69.923 | RoundTime=28.75s | TotalTime=148.58s | Method=feddenoise
[Round 006/100] Acc=39.210 | Pure=70.037 | RoundTime=32.21s | TotalTime=180.79s | Method=feddenoise
[Round 007/100] Acc=43.140 | Pure=70.038 | RoundTime=45.14s | TotalTime=225.93s | Method=feddenoise
[Round 008/100] Acc=46.360 | Pure=70.008 | RoundTime=29.18s | TotalTime=255.11s | Method=feddenoise
[Round 009/100] Acc=49.120 | Pure=69.952 | RoundTime=29.24s | TotalTime=284.35s | Method=feddenoise
[Round 010/100] Acc=52.100 | Pure=69.965 | RoundTime=31.98s | TotalTime=316.33s | Method=feddenoise
[Round 011/100] Acc=48.850 | Pure=78.346 | RoundTime=38.27s | TotalTime=354.60s | Method=feddenoise
[Round 012/100] Acc=48.760 | Pure=79.672 | RoundTime=35.88s | TotalTime=390.48s | Method=feddenoise
