====================================================================================================
Training started at: 2026-03-19 00:42:49
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260319-004249-925474_pid161034.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260319-004249-925474_pid161034.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=14.160 | Pure=69.988 | RoundTime=28.34s | TotalTime=28.34s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=70.014 | RoundTime=32.25s | TotalTime=60.59s | Method=feddenoise
[Round 003/100] Acc=29.330 | Pure=69.994 | RoundTime=31.50s | TotalTime=92.10s | Method=feddenoise
[Round 004/100] Acc=32.390 | Pure=70.004 | RoundTime=29.85s | TotalTime=121.95s | Method=feddenoise
[Round 005/100] Acc=43.830 | Pure=70.026 | RoundTime=31.59s | TotalTime=153.54s | Method=feddenoise
[Round 006/100] Acc=47.620 | Pure=69.961 | RoundTime=36.71s | TotalTime=190.25s | Method=feddenoise
[Round 007/100] Acc=46.980 | Pure=69.985 | RoundTime=30.58s | TotalTime=220.83s | Method=feddenoise
[Round 008/100] Acc=49.670 | Pure=70.000 | RoundTime=30.24s | TotalTime=251.07s | Method=feddenoise
[Round 009/100] Acc=50.860 | Pure=69.995 | RoundTime=31.46s | TotalTime=282.54s | Method=feddenoise
[Round 010/100] Acc=50.350 | Pure=70.015 | RoundTime=30.99s | TotalTime=313.52s | Method=feddenoise
[Round 011/100] Acc=47.380 | Pure=81.532 | RoundTime=36.74s | TotalTime=350.26s | Method=feddenoise
[Round 012/100] Acc=50.820 | Pure=79.446 | RoundTime=38.10s | TotalTime=388.36s | Method=feddenoise
[Round 013/100] Acc=50.160 | Pure=80.186 | RoundTime=37.82s | TotalTime=426.18s | Method=feddenoise
[Round 014/100] Acc=53.730 | Pure=80.722 | RoundTime=40.17s | TotalTime=466.35s | Method=feddenoise
[Round 015/100] Acc=46.680 | Pure=84.474 | RoundTime=37.89s | TotalTime=504.25s | Method=feddenoise
[Round 016/100] Acc=54.980 | Pure=81.907 | RoundTime=34.09s | TotalTime=538.34s | Method=feddenoise
[Round 017/100] Acc=56.050 | Pure=79.272 | RoundTime=33.06s | TotalTime=571.39s | Method=feddenoise
[Round 018/100] Acc=51.120 | Pure=80.167 | RoundTime=34.72s | TotalTime=606.11s | Method=feddenoise
[Round 019/100] Acc=57.600 | Pure=77.070 | RoundTime=36.51s | TotalTime=642.62s | Method=feddenoise
[Round 020/100] Acc=57.500 | Pure=80.101 | RoundTime=36.86s | TotalTime=679.48s | Method=feddenoise
[Round 021/100] Acc=58.590 | Pure=84.220 | RoundTime=33.40s | TotalTime=712.88s | Method=feddenoise
[Round 022/100] Acc=60.790 | Pure=82.275 | RoundTime=35.51s | TotalTime=748.39s | Method=feddenoise
[Round 023/100] Acc=59.750 | Pure=83.629 | RoundTime=35.32s | TotalTime=783.72s | Method=feddenoise
[Round 024/100] Acc=57.700 | Pure=79.989 | RoundTime=36.91s | TotalTime=820.63s | Method=feddenoise
[Round 025/100] Acc=58.520 | Pure=82.608 | RoundTime=34.47s | TotalTime=855.10s | Method=feddenoise
[Round 026/100] Acc=57.340 | Pure=84.237 | RoundTime=36.39s | TotalTime=891.49s | Method=feddenoise
[Round 027/100] Acc=60.660 | Pure=84.253 | RoundTime=33.80s | TotalTime=925.29s | Method=feddenoise
[Round 028/100] Acc=62.050 | Pure=84.924 | RoundTime=38.04s | TotalTime=963.32s | Method=feddenoise
[Round 029/100] Acc=60.710 | Pure=84.448 | RoundTime=38.67s | TotalTime=1001.99s | Method=feddenoise
[Round 030/100] Acc=62.280 | Pure=83.392 | RoundTime=38.47s | TotalTime=1040.47s | Method=feddenoise
[Round 031/100] Acc=62.110 | Pure=88.428 | RoundTime=37.28s | TotalTime=1077.75s | Method=feddenoise
[Round 032/100] Acc=64.010 | Pure=87.016 | RoundTime=38.32s | TotalTime=1116.07s | Method=feddenoise
[Round 033/100] Acc=61.760 | Pure=88.996 | RoundTime=38.34s | TotalTime=1154.41s | Method=feddenoise
[Round 034/100] Acc=61.500 | Pure=88.200 | RoundTime=37.06s | TotalTime=1191.47s | Method=feddenoise
[Round 035/100] Acc=63.170 | Pure=88.266 | RoundTime=38.57s | TotalTime=1230.04s | Method=feddenoise
[Round 036/100] Acc=65.180 | Pure=87.289 | RoundTime=40.56s | TotalTime=1270.59s | Method=feddenoise
[Round 037/100] Acc=64.250 | Pure=87.639 | RoundTime=37.33s | TotalTime=1307.92s | Method=feddenoise
[Round 038/100] Acc=64.390 | Pure=88.542 | RoundTime=37.18s | TotalTime=1345.10s | Method=feddenoise
[Round 039/100] Acc=66.000 | Pure=87.434 | RoundTime=39.77s | TotalTime=1384.87s | Method=feddenoise
[Round 040/100] Acc=66.320 | Pure=87.291 | RoundTime=40.37s | TotalTime=1425.24s | Method=feddenoise
