====================================================================================================
Training started at: 2026-03-19 19:34:43
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260319-193443-186860_pid489980.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260319-193443-186860_pid489980.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.979 | RoundTime=50.16s | TotalTime=50.16s | Method=feddenoise
[Round 002/100] Acc=11.990 | Pure=69.968 | RoundTime=48.15s | TotalTime=98.31s | Method=feddenoise
[Round 003/100] Acc=19.670 | Pure=69.979 | RoundTime=46.03s | TotalTime=144.34s | Method=feddenoise
[Round 004/100] Acc=32.770 | Pure=70.037 | RoundTime=45.42s | TotalTime=189.76s | Method=feddenoise
[Round 005/100] Acc=42.650 | Pure=69.942 | RoundTime=47.59s | TotalTime=237.36s | Method=feddenoise
[Round 006/100] Acc=42.680 | Pure=69.958 | RoundTime=78.94s | TotalTime=316.30s | Method=feddenoise
[Round 007/100] Acc=45.730 | Pure=70.016 | RoundTime=40.25s | TotalTime=356.55s | Method=feddenoise
[Round 008/100] Acc=49.370 | Pure=69.968 | RoundTime=30.12s | TotalTime=386.67s | Method=feddenoise
[Round 009/100] Acc=51.130 | Pure=69.873 | RoundTime=28.96s | TotalTime=415.63s | Method=feddenoise
[Round 010/100] Acc=45.150 | Pure=69.995 | RoundTime=42.56s | TotalTime=458.19s | Method=feddenoise
[Round 011/100] Acc=42.250 | Pure=76.020 | RoundTime=56.37s | TotalTime=514.57s | Method=feddenoise
[Round 012/100] Acc=39.800 | Pure=79.880 | RoundTime=56.36s | TotalTime=570.92s | Method=feddenoise
[Round 013/100] Acc=46.180 | Pure=77.264 | RoundTime=56.40s | TotalTime=627.33s | Method=feddenoise
[Round 014/100] Acc=46.880 | Pure=78.065 | RoundTime=56.41s | TotalTime=683.73s | Method=feddenoise
[Round 015/100] Acc=51.320 | Pure=75.717 | RoundTime=58.12s | TotalTime=741.86s | Method=feddenoise
[Round 016/100] Acc=46.150 | Pure=78.064 | RoundTime=59.77s | TotalTime=801.62s | Method=feddenoise
[Round 017/100] Acc=51.480 | Pure=75.211 | RoundTime=63.07s | TotalTime=864.69s | Method=feddenoise
[Round 018/100] Acc=46.820 | Pure=79.339 | RoundTime=58.10s | TotalTime=922.80s | Method=feddenoise
