====================================================================================================
Training started at: 2026-03-19 13:37:53
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260319-133753-657330_pid1797920.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260319-133753-657330_pid1797920.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.008 | RoundTime=32.16s | TotalTime=32.16s | Method=feddenoise
[Round 002/100] Acc=22.470 | Pure=70.048 | RoundTime=31.00s | TotalTime=63.16s | Method=feddenoise
[Round 003/100] Acc=28.300 | Pure=70.045 | RoundTime=32.08s | TotalTime=95.24s | Method=feddenoise
[Round 004/100] Acc=34.790 | Pure=69.976 | RoundTime=32.73s | TotalTime=127.97s | Method=feddenoise
[Round 005/100] Acc=43.070 | Pure=69.966 | RoundTime=35.98s | TotalTime=163.95s | Method=feddenoise
[Round 006/100] Acc=39.190 | Pure=69.989 | RoundTime=41.94s | TotalTime=205.89s | Method=feddenoise
[Round 007/100] Acc=45.010 | Pure=69.915 | RoundTime=35.76s | TotalTime=241.65s | Method=feddenoise
[Round 008/100] Acc=39.270 | Pure=70.021 | RoundTime=35.49s | TotalTime=277.14s | Method=feddenoise
[Round 009/100] Acc=45.350 | Pure=69.915 | RoundTime=36.42s | TotalTime=313.55s | Method=feddenoise
[Round 010/100] Acc=52.120 | Pure=70.037 | RoundTime=36.71s | TotalTime=350.26s | Method=feddenoise
[Round 011/100] Acc=48.680 | Pure=82.865 | RoundTime=48.77s | TotalTime=399.03s | Method=feddenoise
[Round 012/100] Acc=51.560 | Pure=81.582 | RoundTime=45.19s | TotalTime=444.23s | Method=feddenoise
[Round 013/100] Acc=56.130 | Pure=83.015 | RoundTime=36.94s | TotalTime=481.17s | Method=feddenoise
[Round 014/100] Acc=54.930 | Pure=81.750 | RoundTime=38.51s | TotalTime=519.69s | Method=feddenoise
[Round 015/100] Acc=54.130 | Pure=82.628 | RoundTime=36.75s | TotalTime=556.44s | Method=feddenoise
[Round 016/100] Acc=53.170 | Pure=83.467 | RoundTime=44.13s | TotalTime=600.56s | Method=feddenoise
[Round 017/100] Acc=54.000 | Pure=83.767 | RoundTime=46.48s | TotalTime=647.05s | Method=feddenoise
[Round 018/100] Acc=56.630 | Pure=83.857 | RoundTime=47.45s | TotalTime=694.50s | Method=feddenoise
[Round 019/100] Acc=57.590 | Pure=81.874 | RoundTime=48.21s | TotalTime=742.71s | Method=feddenoise
[Round 020/100] Acc=54.430 | Pure=84.182 | RoundTime=47.24s | TotalTime=789.94s | Method=feddenoise
[Round 021/100] Acc=52.740 | Pure=82.944 | RoundTime=46.89s | TotalTime=836.84s | Method=feddenoise
[Round 022/100] Acc=57.090 | Pure=81.818 | RoundTime=47.85s | TotalTime=884.68s | Method=feddenoise
[Round 023/100] Acc=55.980 | Pure=84.025 | RoundTime=46.98s | TotalTime=931.66s | Method=feddenoise
[Round 024/100] Acc=58.810 | Pure=82.367 | RoundTime=49.64s | TotalTime=981.30s | Method=feddenoise
[Round 025/100] Acc=57.550 | Pure=84.045 | RoundTime=47.04s | TotalTime=1028.34s | Method=feddenoise
[Round 026/100] Acc=60.020 | Pure=83.457 | RoundTime=47.97s | TotalTime=1076.31s | Method=feddenoise
[Round 027/100] Acc=55.510 | Pure=85.225 | RoundTime=48.70s | TotalTime=1125.01s | Method=feddenoise
[Round 028/100] Acc=60.490 | Pure=81.852 | RoundTime=46.53s | TotalTime=1171.54s | Method=feddenoise
[Round 029/100] Acc=56.040 | Pure=84.025 | RoundTime=48.05s | TotalTime=1219.60s | Method=feddenoise
[Round 030/100] Acc=58.810 | Pure=82.786 | RoundTime=46.79s | TotalTime=1266.39s | Method=feddenoise
[Round 031/100] Acc=59.500 | Pure=85.575 | RoundTime=45.49s | TotalTime=1311.88s | Method=feddenoise
[Round 032/100] Acc=58.520 | Pure=85.399 | RoundTime=45.27s | TotalTime=1357.15s | Method=feddenoise
[Round 033/100] Acc=62.870 | Pure=85.493 | RoundTime=46.80s | TotalTime=1403.94s | Method=feddenoise
[Round 034/100] Acc=61.380 | Pure=84.475 | RoundTime=44.91s | TotalTime=1448.86s | Method=feddenoise
[Round 035/100] Acc=62.390 | Pure=85.229 | RoundTime=44.29s | TotalTime=1493.14s | Method=feddenoise
[Round 036/100] Acc=59.020 | Pure=85.807 | RoundTime=46.08s | TotalTime=1539.23s | Method=feddenoise
[Round 037/100] Acc=60.660 | Pure=86.056 | RoundTime=45.61s | TotalTime=1584.83s | Method=feddenoise
[Round 038/100] Acc=62.730 | Pure=86.888 | RoundTime=45.17s | TotalTime=1630.01s | Method=feddenoise
