====================================================================================================
Training started at: 2026-03-19 04:48:39
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260319-044839-547402_pid2243203.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260319-044839-547402_pid2243203.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.006 | RoundTime=26.38s | TotalTime=26.38s | Method=feddenoise
[Round 002/100] Acc=9.400 | Pure=70.004 | RoundTime=26.38s | TotalTime=52.76s | Method=feddenoise
[Round 003/100] Acc=16.780 | Pure=70.010 | RoundTime=28.68s | TotalTime=81.44s | Method=feddenoise
[Round 004/100] Acc=36.840 | Pure=70.001 | RoundTime=26.74s | TotalTime=108.18s | Method=feddenoise
[Round 005/100] Acc=39.140 | Pure=69.997 | RoundTime=34.57s | TotalTime=142.75s | Method=feddenoise
[Round 006/100] Acc=41.680 | Pure=69.997 | RoundTime=33.40s | TotalTime=176.15s | Method=feddenoise
[Round 007/100] Acc=46.140 | Pure=70.004 | RoundTime=29.44s | TotalTime=205.59s | Method=feddenoise
[Round 008/100] Acc=50.780 | Pure=69.998 | RoundTime=30.96s | TotalTime=236.55s | Method=feddenoise
[Round 009/100] Acc=48.900 | Pure=70.005 | RoundTime=28.91s | TotalTime=265.47s | Method=feddenoise
[Round 010/100] Acc=52.280 | Pure=69.999 | RoundTime=28.52s | TotalTime=293.98s | Method=feddenoise
[Round 011/100] Acc=51.530 | Pure=81.621 | RoundTime=37.78s | TotalTime=331.77s | Method=feddenoise
[Round 012/100] Acc=54.680 | Pure=81.326 | RoundTime=36.93s | TotalTime=368.70s | Method=feddenoise
[Round 013/100] Acc=54.080 | Pure=80.838 | RoundTime=35.71s | TotalTime=404.41s | Method=feddenoise
[Round 014/100] Acc=50.790 | Pure=81.734 | RoundTime=35.37s | TotalTime=439.79s | Method=feddenoise
[Round 015/100] Acc=54.680 | Pure=82.805 | RoundTime=35.98s | TotalTime=475.77s | Method=feddenoise
[Round 016/100] Acc=54.020 | Pure=83.512 | RoundTime=35.68s | TotalTime=511.45s | Method=feddenoise
[Round 017/100] Acc=56.030 | Pure=83.690 | RoundTime=35.46s | TotalTime=546.91s | Method=feddenoise
[Round 018/100] Acc=57.720 | Pure=80.786 | RoundTime=34.86s | TotalTime=581.77s | Method=feddenoise
[Round 019/100] Acc=57.560 | Pure=81.522 | RoundTime=35.12s | TotalTime=616.90s | Method=feddenoise
[Round 020/100] Acc=55.690 | Pure=82.319 | RoundTime=34.84s | TotalTime=651.74s | Method=feddenoise
[Round 021/100] Acc=59.000 | Pure=87.131 | RoundTime=35.79s | TotalTime=687.53s | Method=feddenoise
[Round 022/100] Acc=59.380 | Pure=85.951 | RoundTime=38.15s | TotalTime=725.68s | Method=feddenoise
[Round 023/100] Acc=60.000 | Pure=86.818 | RoundTime=36.50s | TotalTime=762.18s | Method=feddenoise
[Round 024/100] Acc=59.760 | Pure=83.693 | RoundTime=36.05s | TotalTime=798.22s | Method=feddenoise
