epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	141.4462	141.4524
1	standard	warmup	1.74	None	None	None	None	None	None	None	127.5928	269.0558
2	standard	warmup	7.35	None	None	None	None	None	None	None	127.3919	396.4560
3	standard	warmup	11.41	None	None	None	None	None	None	None	127.0544	523.5193
4	standard	warmup	14.14	None	None	None	None	None	None	None	127.9891	651.5174
5	standard	warmup	16.63	None	None	None	None	None	None	None	127.8315	779.3565
6	standard	warmup	19.02	None	None	None	None	None	None	None	126.3982	905.7638
7	standard	warmup	20.72	None	None	None	None	None	None	None	126.4379	1032.2097
8	standard	warmup	22.22	None	None	None	None	None	None	None	125.1061	1157.3238
9	standard	warmup	23.56	None	None	None	None	None	None	None	126.8624	1284.1938
10	standard	warmup	25.35	None	None	None	None	None	None	None	125.5602	1409.7616
11	standard	warmup	26.57	None	None	None	None	None	None	None	126.8933	1536.6629
12	standard	warmup	27.16	None	None	None	None	None	None	None	126.6988	1663.3697
13	standard	warmup	28.0	None	None	None	None	None	None	None	128.0129	1791.3906
14	standard	warmup	29.45	None	None	None	None	None	None	None	126.8044	1918.2042
15	standard	warmup	29.8	None	None	None	None	None	None	None	126.8020	2045.0139
16	standard	warmup	30.54	None	None	None	None	None	None	None	125.9163	2170.9384
17	standard	warmup	30.85	None	None	None	None	None	None	None	127.5853	2298.5315
18	standard	warmup	31.74	None	None	None	None	None	None	None	126.9626	2425.5028
19	standard	warmup	31.84	None	None	None	None	None	None	None	128.1643	2553.6756
20	standard	warmup	32.32	None	None	None	None	None	None	None	128.7351	2682.4183
21	standard	warmup	32.14	None	None	None	None	None	None	None	127.0039	2809.4306
22	standard	warmup	32.12	None	None	None	None	None	None	None	126.8696	2936.3099
23	standard	warmup	32.64	None	None	None	None	None	None	None	127.3835	3063.7016
24	standard	warmup	32.75	None	None	None	None	None	None	None	127.7803	3191.4895
25	standard	warmup	32.43	None	None	None	None	None	None	None	126.9705	3318.4686
26	standard	warmup	32.54	None	None	None	None	None	None	None	128.1766	3446.6533
27	standard	warmup	32.89	None	None	None	None	None	None	None	128.0778	3574.7398
28	standard	warmup	32.83	None	None	None	None	None	None	None	126.3360	3701.0855
29	standard	warmup	32.76	None	None	None	None	None	None	None	127.8371	3828.9308
30	standard	warmup	32.59	None	None	None	None	None	None	None	127.1849	3956.1237
31	standard	warmup	32.67	None	None	None	None	None	None	None	125.4545	4081.5863
32	standard	warmup	32.45	None	None	None	None	None	None	None	127.1592	4208.7539
33	standard	warmup	32.26	None	None	None	None	None	None	None	126.7500	4335.5130
34	standard	warmup	32.23	None	None	None	None	None	None	None	128.5638	4464.0849
35	standard	warmup	32.43	None	None	None	None	None	None	None	126.5950	4590.6882
36	standard	warmup	31.53	None	None	None	None	None	None	None	127.8612	4718.5587
37	standard	warmup	31.62	None	None	None	None	None	None	None	127.5772	4846.1437
38	standard	warmup	31.19	None	None	None	None	None	None	None	127.0601	4973.2145
39	standard	warmup	31.5	None	None	None	None	None	None	None	127.8678	5101.0937
40	standard	warmup	31.4	None	None	None	None	None	None	None	127.2264	5228.3283
41	standard	warmup	31.29	None	None	None	None	None	None	None	127.5278	5355.8641
42	standard	warmup	31.41	None	None	None	None	None	None	None	125.1875	5481.0600
43	standard	warmup	31.63	None	None	None	None	None	None	None	127.4629	5608.5308
44	standard	warmup	30.82	None	None	None	None	None	None	None	127.6742	5736.2132
45	standard	warmup	31.24	None	None	None	None	None	None	None	127.2841	5863.5069
