========================================================================================================================
Training started at: 2026-04-09 05:11:56
Result directory: results/fl_cifar100/fedrdn/pm-dir_a-0.8_nm-uni_nr-0.5_nt-symmetric_std-0.01_eps-1e-06
Result txt file : results/fl_cifar100/fedrdn/pm-dir_a-0.8_nm-uni_nr-0.5_nt-symmetric_std-0.01_eps-1e-06/fedrdn_fl_cifar100_20260409-051156-906107_pid2740475.txt
Result log file : results/fl_cifar100/fedrdn/pm-dir_a-0.8_nm-uni_nr-0.5_nt-symmetric_std-0.01_eps-1e-06/fedrdn_fl_cifar100_20260409-051156-906107_pid2740475.log
------------------------------------------------------------------------------------------------------------------------
Model: fedrdn
Dataset: fl_cifar100
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 5
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedRDN std: 0.01
FedRDN eps: 1e-06
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=1.000 | RoundTime=141.45s | TotalTime=141.45s | Method=fedrdn
[Round 002/100] Phase=standard | Stage=warmup | Acc=1.740 | RoundTime=127.59s | TotalTime=269.06s | Method=fedrdn
[Round 003/100] Phase=standard | Stage=warmup | Acc=7.350 | RoundTime=127.39s | TotalTime=396.46s | Method=fedrdn
[Round 004/100] Phase=standard | Stage=warmup | Acc=11.410 | RoundTime=127.05s | TotalTime=523.52s | Method=fedrdn
[Round 005/100] Phase=standard | Stage=warmup | Acc=14.140 | RoundTime=127.99s | TotalTime=651.52s | Method=fedrdn
[Round 006/100] Phase=standard | Stage=warmup | Acc=16.630 | RoundTime=127.83s | TotalTime=779.36s | Method=fedrdn
[Round 007/100] Phase=standard | Stage=warmup | Acc=19.020 | RoundTime=126.40s | TotalTime=905.76s | Method=fedrdn
[Round 008/100] Phase=standard | Stage=warmup | Acc=20.720 | RoundTime=126.44s | TotalTime=1032.21s | Method=fedrdn
[Round 009/100] Phase=standard | Stage=warmup | Acc=22.220 | RoundTime=125.11s | TotalTime=1157.32s | Method=fedrdn
[Round 010/100] Phase=standard | Stage=warmup | Acc=23.560 | RoundTime=126.86s | TotalTime=1284.19s | Method=fedrdn
[Round 011/100] Phase=standard | Stage=warmup | Acc=25.350 | RoundTime=125.56s | TotalTime=1409.76s | Method=fedrdn
[Round 012/100] Phase=standard | Stage=warmup | Acc=26.570 | RoundTime=126.89s | TotalTime=1536.66s | Method=fedrdn
[Round 013/100] Phase=standard | Stage=warmup | Acc=27.160 | RoundTime=126.70s | TotalTime=1663.37s | Method=fedrdn
[Round 014/100] Phase=standard | Stage=warmup | Acc=28.000 | RoundTime=128.01s | TotalTime=1791.39s | Method=fedrdn
[Round 015/100] Phase=standard | Stage=warmup | Acc=29.450 | RoundTime=126.80s | TotalTime=1918.20s | Method=fedrdn
[Round 016/100] Phase=standard | Stage=warmup | Acc=29.800 | RoundTime=126.80s | TotalTime=2045.01s | Method=fedrdn
[Round 017/100] Phase=standard | Stage=warmup | Acc=30.540 | RoundTime=125.92s | TotalTime=2170.94s | Method=fedrdn
[Round 018/100] Phase=standard | Stage=warmup | Acc=30.850 | RoundTime=127.59s | TotalTime=2298.53s | Method=fedrdn
[Round 019/100] Phase=standard | Stage=warmup | Acc=31.740 | RoundTime=126.96s | TotalTime=2425.50s | Method=fedrdn
[Round 020/100] Phase=standard | Stage=warmup | Acc=31.840 | RoundTime=128.16s | TotalTime=2553.68s | Method=fedrdn
[Round 021/100] Phase=standard | Stage=warmup | Acc=32.320 | RoundTime=128.74s | TotalTime=2682.42s | Method=fedrdn
[Round 022/100] Phase=standard | Stage=warmup | Acc=32.140 | RoundTime=127.00s | TotalTime=2809.43s | Method=fedrdn
[Round 023/100] Phase=standard | Stage=warmup | Acc=32.120 | RoundTime=126.87s | TotalTime=2936.31s | Method=fedrdn
[Round 024/100] Phase=standard | Stage=warmup | Acc=32.640 | RoundTime=127.38s | TotalTime=3063.70s | Method=fedrdn
[Round 025/100] Phase=standard | Stage=warmup | Acc=32.750 | RoundTime=127.78s | TotalTime=3191.49s | Method=fedrdn
[Round 026/100] Phase=standard | Stage=warmup | Acc=32.430 | RoundTime=126.97s | TotalTime=3318.47s | Method=fedrdn
[Round 027/100] Phase=standard | Stage=warmup | Acc=32.540 | RoundTime=128.18s | TotalTime=3446.65s | Method=fedrdn
[Round 028/100] Phase=standard | Stage=warmup | Acc=32.890 | RoundTime=128.08s | TotalTime=3574.74s | Method=fedrdn
[Round 029/100] Phase=standard | Stage=warmup | Acc=32.830 | RoundTime=126.34s | TotalTime=3701.09s | Method=fedrdn
[Round 030/100] Phase=standard | Stage=warmup | Acc=32.760 | RoundTime=127.84s | TotalTime=3828.93s | Method=fedrdn
[Round 031/100] Phase=standard | Stage=warmup | Acc=32.590 | RoundTime=127.18s | TotalTime=3956.12s | Method=fedrdn
[Round 032/100] Phase=standard | Stage=warmup | Acc=32.670 | RoundTime=125.45s | TotalTime=4081.59s | Method=fedrdn
[Round 033/100] Phase=standard | Stage=warmup | Acc=32.450 | RoundTime=127.16s | TotalTime=4208.75s | Method=fedrdn
[Round 034/100] Phase=standard | Stage=warmup | Acc=32.260 | RoundTime=126.75s | TotalTime=4335.51s | Method=fedrdn
[Round 035/100] Phase=standard | Stage=warmup | Acc=32.230 | RoundTime=128.56s | TotalTime=4464.08s | Method=fedrdn
[Round 036/100] Phase=standard | Stage=warmup | Acc=32.430 | RoundTime=126.59s | TotalTime=4590.69s | Method=fedrdn
[Round 037/100] Phase=standard | Stage=warmup | Acc=31.530 | RoundTime=127.86s | TotalTime=4718.56s | Method=fedrdn
[Round 038/100] Phase=standard | Stage=warmup | Acc=31.620 | RoundTime=127.58s | TotalTime=4846.14s | Method=fedrdn
[Round 039/100] Phase=standard | Stage=warmup | Acc=31.190 | RoundTime=127.06s | TotalTime=4973.21s | Method=fedrdn
[Round 040/100] Phase=standard | Stage=warmup | Acc=31.500 | RoundTime=127.87s | TotalTime=5101.09s | Method=fedrdn
[Round 041/100] Phase=standard | Stage=warmup | Acc=31.400 | RoundTime=127.23s | TotalTime=5228.33s | Method=fedrdn
[Round 042/100] Phase=standard | Stage=warmup | Acc=31.290 | RoundTime=127.53s | TotalTime=5355.86s | Method=fedrdn
[Round 043/100] Phase=standard | Stage=warmup | Acc=31.410 | RoundTime=125.19s | TotalTime=5481.06s | Method=fedrdn
[Round 044/100] Phase=standard | Stage=warmup | Acc=31.630 | RoundTime=127.46s | TotalTime=5608.53s | Method=fedrdn
[Round 045/100] Phase=standard | Stage=warmup | Acc=30.820 | RoundTime=127.67s | TotalTime=5736.21s | Method=fedrdn
[Round 046/100] Phase=standard | Stage=warmup | Acc=31.240 | RoundTime=127.28s | TotalTime=5863.51s | Method=fedrdn
[Round 047/100] Phase=standard | Stage=warmup | Acc=31.190 | RoundTime=125.71s | TotalTime=5989.22s | Method=fedrdn
[Round 048/100] Phase=standard | Stage=warmup | Acc=31.010 | RoundTime=127.41s | TotalTime=6116.64s | Method=fedrdn
[Round 049/100] Phase=standard | Stage=warmup | Acc=30.720 | RoundTime=127.61s | TotalTime=6244.26s | Method=fedrdn
[Round 050/100] Phase=standard | Stage=warmup | Acc=30.760 | RoundTime=126.83s | TotalTime=6371.10s | Method=fedrdn
[Round 051/100] Phase=standard | Stage=warmup | Acc=30.500 | RoundTime=128.28s | TotalTime=6499.40s | Method=fedrdn
[Round 052/100] Phase=standard | Stage=warmup | Acc=30.210 | RoundTime=125.06s | TotalTime=6624.47s | Method=fedrdn
[Round 053/100] Phase=standard | Stage=warmup | Acc=30.190 | RoundTime=126.21s | TotalTime=6750.69s | Method=fedrdn
[Round 054/100] Phase=standard | Stage=warmup | Acc=30.490 | RoundTime=126.01s | TotalTime=6876.71s | Method=fedrdn
[Round 055/100] Phase=standard | Stage=warmup | Acc=30.780 | RoundTime=127.18s | TotalTime=7003.90s | Method=fedrdn
[Round 056/100] Phase=standard | Stage=warmup | Acc=29.890 | RoundTime=127.69s | TotalTime=7131.61s | Method=fedrdn
