====================================================================================================
Training started at: 2026-03-20 09:34:36
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260320-093436-821092_pid3145846.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260320-093436-821092_pid3145846.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=14.780 | Pure=70.001 | RoundTime=23.63s | TotalTime=23.63s | Method=feddenoise
[Round 002/100] Acc=10.190 | Pure=69.993 | RoundTime=23.09s | TotalTime=46.72s | Method=feddenoise
[Round 003/100] Acc=28.700 | Pure=70.023 | RoundTime=23.36s | TotalTime=70.08s | Method=feddenoise
[Round 004/100] Acc=29.550 | Pure=70.018 | RoundTime=23.00s | TotalTime=93.07s | Method=feddenoise
[Round 005/100] Acc=37.730 | Pure=69.991 | RoundTime=22.92s | TotalTime=115.99s | Method=feddenoise
[Round 006/100] Acc=41.660 | Pure=70.014 | RoundTime=24.68s | TotalTime=140.67s | Method=feddenoise
[Round 007/100] Acc=42.900 | Pure=70.038 | RoundTime=34.22s | TotalTime=174.89s | Method=feddenoise
[Round 008/100] Acc=43.010 | Pure=69.997 | RoundTime=23.79s | TotalTime=198.68s | Method=feddenoise
[Round 009/100] Acc=32.380 | Pure=69.993 | RoundTime=24.12s | TotalTime=222.80s | Method=feddenoise
[Round 010/100] Acc=36.370 | Pure=70.006 | RoundTime=24.37s | TotalTime=247.17s | Method=feddenoise
[Round 011/100] Acc=34.880 | Pure=79.907 | RoundTime=30.74s | TotalTime=277.91s | Method=feddenoise
[Round 012/100] Acc=32.590 | Pure=81.020 | RoundTime=31.52s | TotalTime=309.43s | Method=feddenoise
[Round 013/100] Acc=40.070 | Pure=78.279 | RoundTime=31.06s | TotalTime=340.49s | Method=feddenoise
[Round 014/100] Acc=37.360 | Pure=80.086 | RoundTime=31.02s | TotalTime=371.51s | Method=feddenoise
[Round 015/100] Acc=40.860 | Pure=77.864 | RoundTime=31.87s | TotalTime=403.38s | Method=feddenoise
[Round 016/100] Acc=33.260 | Pure=82.909 | RoundTime=31.27s | TotalTime=434.65s | Method=feddenoise
[Round 017/100] Acc=42.030 | Pure=81.045 | RoundTime=32.36s | TotalTime=467.02s | Method=feddenoise
[Round 018/100] Acc=39.900 | Pure=79.994 | RoundTime=33.21s | TotalTime=500.22s | Method=feddenoise
[Round 019/100] Acc=39.400 | Pure=81.791 | RoundTime=31.59s | TotalTime=531.81s | Method=feddenoise
[Round 020/100] Acc=44.210 | Pure=77.683 | RoundTime=34.57s | TotalTime=566.39s | Method=feddenoise
[Round 021/100] Acc=43.820 | Pure=81.418 | RoundTime=34.43s | TotalTime=600.82s | Method=feddenoise
[Round 022/100] Acc=44.410 | Pure=81.720 | RoundTime=34.04s | TotalTime=634.86s | Method=feddenoise
[Round 023/100] Acc=48.920 | Pure=80.029 | RoundTime=33.81s | TotalTime=668.68s | Method=feddenoise
[Round 024/100] Acc=44.860 | Pure=82.264 | RoundTime=31.83s | TotalTime=700.51s | Method=feddenoise
[Round 025/100] Acc=48.370 | Pure=80.655 | RoundTime=33.92s | TotalTime=734.43s | Method=feddenoise
[Round 026/100] Acc=49.230 | Pure=80.210 | RoundTime=31.92s | TotalTime=766.35s | Method=feddenoise
[Round 027/100] Acc=49.250 | Pure=79.623 | RoundTime=33.05s | TotalTime=799.40s | Method=feddenoise
[Round 028/100] Acc=46.960 | Pure=81.371 | RoundTime=32.78s | TotalTime=832.19s | Method=feddenoise
[Round 029/100] Acc=50.930 | Pure=81.473 | RoundTime=33.08s | TotalTime=865.27s | Method=feddenoise
[Round 030/100] Acc=50.890 | Pure=80.785 | RoundTime=33.69s | TotalTime=898.97s | Method=feddenoise
[Round 031/100] Acc=51.480 | Pure=84.786 | RoundTime=36.82s | TotalTime=935.79s | Method=feddenoise
[Round 032/100] Acc=53.810 | Pure=82.007 | RoundTime=36.60s | TotalTime=972.39s | Method=feddenoise
[Round 033/100] Acc=53.820 | Pure=82.207 | RoundTime=36.66s | TotalTime=1009.05s | Method=feddenoise
[Round 034/100] Acc=45.650 | Pure=83.037 | RoundTime=38.19s | TotalTime=1047.24s | Method=feddenoise
[Round 035/100] Acc=50.500 | Pure=82.634 | RoundTime=35.50s | TotalTime=1082.73s | Method=feddenoise
[Round 036/100] Acc=51.440 | Pure=81.861 | RoundTime=33.93s | TotalTime=1116.66s | Method=feddenoise
[Round 037/100] Acc=47.030 | Pure=84.830 | RoundTime=33.63s | TotalTime=1150.29s | Method=feddenoise
