====================================================================================================
Training started at: 2026-03-20 12:05:13
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260320-120513-731564_pid208351.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260320-120513-731564_pid208351.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.956 | RoundTime=38.20s | TotalTime=38.20s | Method=feddenoise
[Round 002/100] Acc=10.030 | Pure=69.975 | RoundTime=37.17s | TotalTime=75.36s | Method=feddenoise
[Round 003/100] Acc=27.070 | Pure=70.013 | RoundTime=36.46s | TotalTime=111.83s | Method=feddenoise
[Round 004/100] Acc=34.150 | Pure=70.067 | RoundTime=39.70s | TotalTime=151.52s | Method=feddenoise
[Round 005/100] Acc=30.790 | Pure=69.977 | RoundTime=38.06s | TotalTime=189.58s | Method=feddenoise
[Round 006/100] Acc=41.170 | Pure=69.979 | RoundTime=53.04s | TotalTime=242.62s | Method=feddenoise
[Round 007/100] Acc=41.510 | Pure=70.017 | RoundTime=37.71s | TotalTime=280.33s | Method=feddenoise
[Round 008/100] Acc=39.950 | Pure=70.008 | RoundTime=36.90s | TotalTime=317.23s | Method=feddenoise
[Round 009/100] Acc=42.410 | Pure=70.019 | RoundTime=37.28s | TotalTime=354.51s | Method=feddenoise
[Round 010/100] Acc=44.150 | Pure=69.998 | RoundTime=36.81s | TotalTime=391.32s | Method=feddenoise
[Round 011/100] Acc=33.240 | Pure=79.224 | RoundTime=49.22s | TotalTime=440.54s | Method=feddenoise
[Round 012/100] Acc=39.590 | Pure=83.753 | RoundTime=48.03s | TotalTime=488.57s | Method=feddenoise
[Round 013/100] Acc=44.540 | Pure=81.801 | RoundTime=47.25s | TotalTime=535.83s | Method=feddenoise
[Round 014/100] Acc=39.460 | Pure=83.763 | RoundTime=48.91s | TotalTime=584.73s | Method=feddenoise
[Round 015/100] Acc=41.250 | Pure=81.032 | RoundTime=48.54s | TotalTime=633.27s | Method=feddenoise
[Round 016/100] Acc=43.350 | Pure=83.865 | RoundTime=48.17s | TotalTime=681.44s | Method=feddenoise
[Round 017/100] Acc=43.960 | Pure=82.638 | RoundTime=47.91s | TotalTime=729.35s | Method=feddenoise
[Round 018/100] Acc=41.280 | Pure=83.468 | RoundTime=47.97s | TotalTime=777.32s | Method=feddenoise
[Round 019/100] Acc=47.850 | Pure=76.821 | RoundTime=49.57s | TotalTime=826.89s | Method=feddenoise
[Round 020/100] Acc=48.380 | Pure=73.888 | RoundTime=51.74s | TotalTime=878.63s | Method=feddenoise
[Round 021/100] Acc=48.400 | Pure=79.744 | RoundTime=49.07s | TotalTime=927.70s | Method=feddenoise
[Round 022/100] Acc=50.780 | Pure=79.596 | RoundTime=49.39s | TotalTime=977.08s | Method=feddenoise
[Round 023/100] Acc=49.910 | Pure=79.260 | RoundTime=47.29s | TotalTime=1024.37s | Method=feddenoise
[Round 024/100] Acc=48.530 | Pure=82.404 | RoundTime=47.80s | TotalTime=1072.17s | Method=feddenoise
[Round 025/100] Acc=50.060 | Pure=81.750 | RoundTime=50.02s | TotalTime=1122.19s | Method=feddenoise
[Round 026/100] Acc=49.810 | Pure=79.670 | RoundTime=48.94s | TotalTime=1171.13s | Method=feddenoise
[Round 027/100] Acc=48.410 | Pure=79.295 | RoundTime=48.92s | TotalTime=1220.05s | Method=feddenoise
[Round 028/100] Acc=48.280 | Pure=81.792 | RoundTime=47.90s | TotalTime=1267.95s | Method=feddenoise
[Round 029/100] Acc=46.650 | Pure=79.622 | RoundTime=47.53s | TotalTime=1315.48s | Method=feddenoise
[Round 030/100] Acc=53.230 | Pure=80.583 | RoundTime=50.36s | TotalTime=1365.85s | Method=feddenoise
[Round 031/100] Acc=48.310 | Pure=84.388 | RoundTime=48.74s | TotalTime=1414.59s | Method=feddenoise
[Round 032/100] Acc=50.570 | Pure=86.186 | RoundTime=48.56s | TotalTime=1463.15s | Method=feddenoise
[Round 033/100] Acc=52.240 | Pure=81.984 | RoundTime=49.10s | TotalTime=1512.24s | Method=feddenoise
[Round 034/100] Acc=55.050 | Pure=82.843 | RoundTime=48.73s | TotalTime=1560.98s | Method=feddenoise
[Round 035/100] Acc=50.480 | Pure=86.923 | RoundTime=49.79s | TotalTime=1610.77s | Method=feddenoise
[Round 036/100] Acc=52.810 | Pure=86.077 | RoundTime=48.12s | TotalTime=1658.89s | Method=feddenoise
[Round 037/100] Acc=52.890 | Pure=86.587 | RoundTime=49.00s | TotalTime=1707.89s | Method=feddenoise
[Round 038/100] Acc=54.390 | Pure=81.955 | RoundTime=48.71s | TotalTime=1756.60s | Method=feddenoise
[Round 039/100] Acc=55.290 | Pure=83.125 | RoundTime=48.62s | TotalTime=1805.22s | Method=feddenoise
[Round 040/100] Acc=56.700 | Pure=83.853 | RoundTime=48.36s | TotalTime=1853.57s | Method=feddenoise
[Round 041/100] Acc=54.650 | Pure=85.542 | RoundTime=47.69s | TotalTime=1901.27s | Method=feddenoise
[Round 042/100] Acc=54.370 | Pure=87.878 | RoundTime=48.34s | TotalTime=1949.61s | Method=feddenoise
[Round 043/100] Acc=60.130 | Pure=82.603 | RoundTime=48.86s | TotalTime=1998.47s | Method=feddenoise
[Round 044/100] Acc=56.770 | Pure=84.413 | RoundTime=49.16s | TotalTime=2047.63s | Method=feddenoise
[Round 045/100] Acc=51.950 | Pure=86.955 | RoundTime=48.32s | TotalTime=2095.95s | Method=feddenoise
[Round 046/100] Acc=54.740 | Pure=88.279 | RoundTime=47.82s | TotalTime=2143.77s | Method=feddenoise
[Round 047/100] Acc=59.250 | Pure=85.891 | RoundTime=48.42s | TotalTime=2192.19s | Method=feddenoise
[Round 048/100] Acc=56.770 | Pure=83.965 | RoundTime=48.47s | TotalTime=2240.66s | Method=feddenoise
[Round 049/100] Acc=57.110 | Pure=86.728 | RoundTime=50.22s | TotalTime=2290.88s | Method=feddenoise
[Round 050/100] Acc=56.490 | Pure=82.904 | RoundTime=49.90s | TotalTime=2340.78s | Method=feddenoise
[Round 051/100] Acc=56.790 | Pure=85.401 | RoundTime=48.60s | TotalTime=2389.38s | Method=feddenoise
[Round 052/100] Acc=57.060 | Pure=86.404 | RoundTime=47.50s | TotalTime=2436.88s | Method=feddenoise
[Round 053/100] Acc=56.150 | Pure=85.554 | RoundTime=49.01s | TotalTime=2485.89s | Method=feddenoise
[Round 054/100] Acc=53.210 | Pure=84.442 | RoundTime=50.01s | TotalTime=2535.89s | Method=feddenoise
[Round 055/100] Acc=56.860 | Pure=86.147 | RoundTime=50.00s | TotalTime=2585.89s | Method=feddenoise
[Round 056/100] Acc=57.030 | Pure=84.000 | RoundTime=49.20s | TotalTime=2635.09s | Method=feddenoise
[Round 057/100] Acc=58.370 | Pure=83.167 | RoundTime=44.30s | TotalTime=2679.40s | Method=feddenoise
[Round 058/100] Acc=58.460 | Pure=82.603 | RoundTime=39.68s | TotalTime=2719.08s | Method=feddenoise
[Round 059/100] Acc=58.460 | Pure=83.577 | RoundTime=45.46s | TotalTime=2764.54s | Method=feddenoise
[Round 060/100] Acc=56.470 | Pure=86.840 | RoundTime=47.11s | TotalTime=2811.65s | Method=feddenoise
[Round 061/100] Acc=61.260 | Pure=87.853 | RoundTime=47.20s | TotalTime=2858.85s | Method=feddenoise
[Round 062/100] Acc=61.080 | Pure=87.042 | RoundTime=43.89s | TotalTime=2902.74s | Method=feddenoise
[Round 063/100] Acc=60.290 | Pure=86.609 | RoundTime=44.05s | TotalTime=2946.79s | Method=feddenoise
[Round 064/100] Acc=57.700 | Pure=85.875 | RoundTime=47.03s | TotalTime=2993.82s | Method=feddenoise
[Round 065/100] Acc=57.370 | Pure=86.910 | RoundTime=46.24s | TotalTime=3040.06s | Method=feddenoise
