====================================================================================================
Training started at: 2026-03-20 00:19:40
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260320-001940-050024_pid2580703.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260320-001940-050024_pid2580703.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.991 | RoundTime=56.71s | TotalTime=56.71s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=70.012 | RoundTime=58.80s | TotalTime=115.51s | Method=feddenoise
[Round 003/100] Acc=18.610 | Pure=70.004 | RoundTime=56.58s | TotalTime=172.09s | Method=feddenoise
[Round 004/100] Acc=32.500 | Pure=69.999 | RoundTime=59.45s | TotalTime=231.55s | Method=feddenoise
[Round 005/100] Acc=36.090 | Pure=69.979 | RoundTime=61.07s | TotalTime=292.62s | Method=feddenoise
[Round 006/100] Acc=36.700 | Pure=70.011 | RoundTime=64.91s | TotalTime=357.53s | Method=feddenoise
[Round 007/100] Acc=38.310 | Pure=70.048 | RoundTime=85.53s | TotalTime=443.06s | Method=feddenoise
[Round 008/100] Acc=40.060 | Pure=69.994 | RoundTime=58.82s | TotalTime=501.88s | Method=feddenoise
[Round 009/100] Acc=41.710 | Pure=69.994 | RoundTime=59.89s | TotalTime=561.77s | Method=feddenoise
[Round 010/100] Acc=44.770 | Pure=70.015 | RoundTime=59.38s | TotalTime=621.16s | Method=feddenoise
[Round 011/100] Acc=31.400 | Pure=80.114 | RoundTime=68.26s | TotalTime=689.41s | Method=feddenoise
[Round 012/100] Acc=41.710 | Pure=81.160 | RoundTime=69.36s | TotalTime=758.78s | Method=feddenoise
[Round 013/100] Acc=41.900 | Pure=82.030 | RoundTime=71.43s | TotalTime=830.20s | Method=feddenoise
[Round 014/100] Acc=42.450 | Pure=83.454 | RoundTime=68.95s | TotalTime=899.15s | Method=feddenoise
[Round 015/100] Acc=43.390 | Pure=83.771 | RoundTime=70.09s | TotalTime=969.24s | Method=feddenoise
[Round 016/100] Acc=42.960 | Pure=81.609 | RoundTime=68.98s | TotalTime=1038.22s | Method=feddenoise
[Round 017/100] Acc=43.750 | Pure=82.533 | RoundTime=70.31s | TotalTime=1108.53s | Method=feddenoise
[Round 018/100] Acc=46.060 | Pure=82.070 | RoundTime=70.74s | TotalTime=1179.28s | Method=feddenoise
[Round 019/100] Acc=48.060 | Pure=84.046 | RoundTime=71.44s | TotalTime=1250.71s | Method=feddenoise
[Round 020/100] Acc=44.880 | Pure=80.961 | RoundTime=71.20s | TotalTime=1321.91s | Method=feddenoise
[Round 021/100] Acc=37.930 | Pure=83.652 | RoundTime=71.78s | TotalTime=1393.69s | Method=feddenoise
[Round 022/100] Acc=46.950 | Pure=80.360 | RoundTime=70.82s | TotalTime=1464.51s | Method=feddenoise
[Round 023/100] Acc=43.240 | Pure=82.033 | RoundTime=74.83s | TotalTime=1539.33s | Method=feddenoise
[Round 024/100] Acc=46.580 | Pure=77.735 | RoundTime=71.84s | TotalTime=1611.18s | Method=feddenoise
[Round 025/100] Acc=48.280 | Pure=77.132 | RoundTime=70.97s | TotalTime=1682.15s | Method=feddenoise
[Round 026/100] Acc=45.350 | Pure=82.611 | RoundTime=71.40s | TotalTime=1753.55s | Method=feddenoise
[Round 027/100] Acc=46.270 | Pure=77.030 | RoundTime=70.00s | TotalTime=1823.55s | Method=feddenoise
[Round 028/100] Acc=47.030 | Pure=80.392 | RoundTime=72.36s | TotalTime=1895.92s | Method=feddenoise
[Round 029/100] Acc=46.500 | Pure=79.888 | RoundTime=72.10s | TotalTime=1968.02s | Method=feddenoise
[Round 030/100] Acc=47.270 | Pure=80.584 | RoundTime=71.79s | TotalTime=2039.81s | Method=feddenoise
[Round 031/100] Acc=53.560 | Pure=83.754 | RoundTime=74.26s | TotalTime=2114.07s | Method=feddenoise
[Round 032/100] Acc=53.770 | Pure=82.651 | RoundTime=70.98s | TotalTime=2185.05s | Method=feddenoise
[Round 033/100] Acc=54.080 | Pure=79.628 | RoundTime=74.83s | TotalTime=2259.88s | Method=feddenoise
[Round 034/100] Acc=51.120 | Pure=85.225 | RoundTime=70.72s | TotalTime=2330.60s | Method=feddenoise
[Round 035/100] Acc=54.460 | Pure=83.420 | RoundTime=73.48s | TotalTime=2404.09s | Method=feddenoise
[Round 036/100] Acc=53.680 | Pure=83.334 | RoundTime=74.14s | TotalTime=2478.23s | Method=feddenoise
[Round 037/100] Acc=51.620 | Pure=86.116 | RoundTime=73.74s | TotalTime=2551.96s | Method=feddenoise
[Round 038/100] Acc=53.630 | Pure=83.765 | RoundTime=73.69s | TotalTime=2625.66s | Method=feddenoise
