====================================================================================================
Training started at: 2026-03-20 06:26:39
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260320-062639-885708_pid1764818.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260320-062639-885708_pid1764818.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.006 | RoundTime=40.85s | TotalTime=40.85s | Method=feddenoise
[Round 002/100] Acc=10.400 | Pure=69.996 | RoundTime=40.40s | TotalTime=81.25s | Method=feddenoise
[Round 003/100] Acc=21.900 | Pure=69.995 | RoundTime=40.17s | TotalTime=121.42s | Method=feddenoise
[Round 004/100] Acc=34.500 | Pure=70.002 | RoundTime=39.85s | TotalTime=161.27s | Method=feddenoise
[Round 005/100] Acc=38.940 | Pure=69.993 | RoundTime=41.94s | TotalTime=203.21s | Method=feddenoise
[Round 006/100] Acc=37.960 | Pure=70.002 | RoundTime=40.39s | TotalTime=243.59s | Method=feddenoise
[Round 007/100] Acc=38.490 | Pure=69.995 | RoundTime=49.49s | TotalTime=293.08s | Method=feddenoise
[Round 008/100] Acc=41.140 | Pure=69.995 | RoundTime=41.31s | TotalTime=334.39s | Method=feddenoise
[Round 009/100] Acc=35.390 | Pure=69.993 | RoundTime=40.12s | TotalTime=374.51s | Method=feddenoise
[Round 010/100] Acc=43.620 | Pure=70.003 | RoundTime=40.12s | TotalTime=414.63s | Method=feddenoise
[Round 011/100] Acc=36.310 | Pure=81.747 | RoundTime=52.71s | TotalTime=467.34s | Method=feddenoise
[Round 012/100] Acc=37.210 | Pure=80.142 | RoundTime=55.73s | TotalTime=523.07s | Method=feddenoise
[Round 013/100] Acc=38.190 | Pure=76.583 | RoundTime=55.41s | TotalTime=578.48s | Method=feddenoise
[Round 014/100] Acc=39.890 | Pure=78.730 | RoundTime=54.08s | TotalTime=632.56s | Method=feddenoise
[Round 015/100] Acc=40.110 | Pure=76.808 | RoundTime=53.12s | TotalTime=685.68s | Method=feddenoise
[Round 016/100] Acc=41.690 | Pure=76.483 | RoundTime=54.14s | TotalTime=739.83s | Method=feddenoise
[Round 017/100] Acc=35.470 | Pure=78.750 | RoundTime=56.62s | TotalTime=796.45s | Method=feddenoise
[Round 018/100] Acc=44.390 | Pure=77.496 | RoundTime=56.44s | TotalTime=852.90s | Method=feddenoise
[Round 019/100] Acc=43.510 | Pure=77.629 | RoundTime=54.94s | TotalTime=907.84s | Method=feddenoise
[Round 020/100] Acc=44.500 | Pure=76.205 | RoundTime=55.23s | TotalTime=963.07s | Method=feddenoise
[Round 021/100] Acc=42.100 | Pure=83.012 | RoundTime=54.06s | TotalTime=1017.12s | Method=feddenoise
[Round 022/100] Acc=47.970 | Pure=84.253 | RoundTime=52.82s | TotalTime=1069.94s | Method=feddenoise
