====================================================================================================
Training started at: 2026-03-20 00:20:43
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260320-002043-926704_pid2587684.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar10_20260320-002043-926704_pid2587684.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.981 | RoundTime=55.13s | TotalTime=55.13s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=70.037 | RoundTime=52.01s | TotalTime=107.14s | Method=feddenoise
[Round 003/100] Acc=13.980 | Pure=69.976 | RoundTime=53.96s | TotalTime=161.10s | Method=feddenoise
[Round 004/100] Acc=25.240 | Pure=70.027 | RoundTime=55.89s | TotalTime=216.99s | Method=feddenoise
[Round 005/100] Acc=37.550 | Pure=70.040 | RoundTime=59.76s | TotalTime=276.75s | Method=feddenoise
[Round 006/100] Acc=27.470 | Pure=70.061 | RoundTime=70.39s | TotalTime=347.14s | Method=feddenoise
[Round 007/100] Acc=39.870 | Pure=70.003 | RoundTime=56.82s | TotalTime=403.96s | Method=feddenoise
[Round 008/100] Acc=40.280 | Pure=70.090 | RoundTime=56.22s | TotalTime=460.17s | Method=feddenoise
[Round 009/100] Acc=39.740 | Pure=69.920 | RoundTime=55.19s | TotalTime=515.36s | Method=feddenoise
[Round 010/100] Acc=42.770 | Pure=70.003 | RoundTime=55.51s | TotalTime=570.87s | Method=feddenoise
[Round 011/100] Acc=37.130 | Pure=75.787 | RoundTime=65.21s | TotalTime=636.09s | Method=feddenoise
[Round 012/100] Acc=41.560 | Pure=75.988 | RoundTime=66.51s | TotalTime=702.60s | Method=feddenoise
[Round 013/100] Acc=41.280 | Pure=81.016 | RoundTime=61.25s | TotalTime=763.84s | Method=feddenoise
[Round 014/100] Acc=37.970 | Pure=85.584 | RoundTime=58.37s | TotalTime=822.22s | Method=feddenoise
[Round 015/100] Acc=38.730 | Pure=82.853 | RoundTime=60.36s | TotalTime=882.58s | Method=feddenoise
[Round 016/100] Acc=44.390 | Pure=79.470 | RoundTime=66.43s | TotalTime=949.01s | Method=feddenoise
[Round 017/100] Acc=43.720 | Pure=79.107 | RoundTime=65.52s | TotalTime=1014.53s | Method=feddenoise
[Round 018/100] Acc=37.220 | Pure=85.457 | RoundTime=67.19s | TotalTime=1081.72s | Method=feddenoise
[Round 019/100] Acc=45.100 | Pure=80.630 | RoundTime=66.19s | TotalTime=1147.91s | Method=feddenoise
[Round 020/100] Acc=44.860 | Pure=76.512 | RoundTime=67.71s | TotalTime=1215.62s | Method=feddenoise
[Round 021/100] Acc=48.980 | Pure=82.210 | RoundTime=67.43s | TotalTime=1283.05s | Method=feddenoise
[Round 022/100] Acc=43.030 | Pure=82.839 | RoundTime=65.94s | TotalTime=1348.99s | Method=feddenoise
[Round 023/100] Acc=46.110 | Pure=81.246 | RoundTime=67.93s | TotalTime=1416.93s | Method=feddenoise
[Round 024/100] Acc=45.240 | Pure=81.558 | RoundTime=71.38s | TotalTime=1488.31s | Method=feddenoise
[Round 025/100] Acc=48.020 | Pure=83.814 | RoundTime=67.32s | TotalTime=1555.63s | Method=feddenoise
[Round 026/100] Acc=50.790 | Pure=82.470 | RoundTime=67.73s | TotalTime=1623.35s | Method=feddenoise
[Round 027/100] Acc=48.350 | Pure=81.327 | RoundTime=67.16s | TotalTime=1690.51s | Method=feddenoise
[Round 028/100] Acc=43.620 | Pure=84.660 | RoundTime=67.12s | TotalTime=1757.64s | Method=feddenoise
[Round 029/100] Acc=51.020 | Pure=80.496 | RoundTime=68.45s | TotalTime=1826.09s | Method=feddenoise
[Round 030/100] Acc=50.020 | Pure=82.217 | RoundTime=69.22s | TotalTime=1895.30s | Method=feddenoise
