epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	70.047	36.0776	36.0777
1	45.2	69.919	35.0144	71.0924
2	86.04	70.062	34.7058	105.7986
3	86.53	70.01	35.1416	140.9404
4	92.77	69.997	35.0071	175.9476
5	92.87	70.089	43.2123	219.1602
6	93.63	70.057	35.7511	254.9114
7	93.02	70.034	35.1842	290.0958
8	88.62	69.964	34.9157	325.0117
9	89.38	69.956	35.2128	360.2248
10	94.38	81.169	42.2244	402.4497
11	94.89	81.261	42.1630	444.6128
12	95.27	81.145	39.1788	483.7918
13	91.47	81.137	31.4881	515.2801
14	90.69	81.241	31.6024	546.8827
15	94.84	81.412	30.6940	577.5769
16	91.33	81.246	30.8073	608.3844
17	94.55	81.105	30.6879	639.0725
18	94.65	81.172	30.7562	669.8289
19	94.98	81.162	31.5029	701.3319
20	94.27	81.316	31.1131	732.4452
21	94.97	81.247	31.5904	764.0358
22	94.63	81.295	30.6798	794.7157
23	95.32	81.239	31.9563	826.6722
24	95.39	81.208	32.0437	858.7161
25	94.18	81.318	30.2935	889.0098
26	94.02	81.303	31.1818	920.1918
27	94.16	81.314	31.6378	951.8297
28	95.21	81.252	31.6100	983.4398
29	95.43	81.266	30.3987	1013.8386
30	95.28	81.348	31.5565	1045.3952
31	91.69	81.312	32.2880	1077.6834
32	93.7	81.26	32.5030	1110.1866
33	95.65	81.336	29.5609	1139.7476
34	95.06	81.203	32.1274	1171.8752
35	95.37	81.244	31.6756	1203.5509
36	95.35	81.232	31.4998	1235.0508
37	95.82	81.327	30.5034	1265.5544
38	95.64	81.35	32.4182	1297.9728
39	95.72	81.258	30.6778	1328.6508
40	95.34	81.28	31.8369	1360.4880
41	96.11	81.327	32.0901	1392.5783
42	95.58	81.219	31.9836	1424.5621
43	95.78	81.23	32.6572	1457.2195
44	95.37	81.419	31.2241	1488.4438
45	96.01	81.109	30.8553	1519.2993
46	94.2	81.221	30.5497	1549.8492
47	93.55	81.243	31.7520	1581.6013
48	95.75	81.232	31.5392	1613.1408
49	96.13	81.388	29.8647	1643.0057
50	95.21	81.289	31.5175	1674.5233
51	95.22	81.192	30.7092	1705.2327
52	96.08	81.135	30.1649	1735.3979
53	96.11	81.283	32.2406	1767.6387
54	95.96	81.16	32.2468	1799.8857
55	95.54	81.326	32.2099	1832.0958
56	95.77	81.199	31.3706	1863.4665
57	95.2	81.123	31.3762	1894.8429
58	93.36	81.288	30.7946	1925.6378
59	95.66	81.225	30.4353	1956.0733
60	93.98	81.279	32.3514	1988.4248
61	95.98	81.283	31.9110	2020.3360
62	94.82	81.212	31.9094	2052.2456
63	95.34	81.185	32.9038	2085.1496
64	95.73	81.313	32.2224	2117.3722
65	94.76	81.252	32.0068	2149.3792
66	94.95	81.253	32.2341	2181.6135
67	96.05	81.257	32.8092	2214.4229
68	94.79	81.162	32.3959	2246.8189
69	95.09	81.204	32.2475	2279.0666
70	95.94	81.267	31.5473	2310.6141
71	95.61	81.13	33.0313	2343.6455
72	95.04	81.337	30.7296	2374.3753
73	95.8	81.264	30.9082	2405.2837
74	94.75	81.18	30.9975	2436.2813
75	95.57	81.196	31.3951	2467.6766
76	95.78	81.243	30.9095	2498.5863
77	95.52	81.31	30.6247	2529.2111
78	96.02	81.288	30.7375	2559.9489
79	95.09	81.139	32.0213	2591.9704
80	94.6	81.216	31.0499	2623.0204
81	95.56	81.175	30.8440	2653.8646
82	95.03	81.319	31.6143	2685.4791
83	94.06	81.232	31.2548	2716.7340
84	95.09	81.126	31.4131	2748.1473
85	94.22	81.194	30.8974	2779.0449
86	94.39	81.377	30.6176	2809.6626
87	94.54	81.318	31.8305	2841.4933
88	93.73	81.277	32.0239	2873.5174
89	95.23	81.263	31.5461	2905.0636
90	95.3	81.277	29.6817	2934.7455
91	95.46	81.127	32.4262	2967.1719
92	95.12	81.123	30.7417	2997.9139
93	95.13	81.243	31.4677	3029.3817
94	94.84	81.353	30.0434	3059.4253
95	94.03	81.363	30.5743	3089.9998
96	95.89	81.208	31.7464	3121.7463
97	95.51	81.227	31.1628	3152.9092
98	95.37	81.181	26.6163	3179.5257
99	95.45	81.327	25.9846	3205.5104
