epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	25.1552	25.1553
1	10.03	None	24.8395	49.9950
2	18.44	None	25.1282	75.1235
3	19.39	None	25.8682	100.9919
4	27.74	None	25.2651	126.2572
5	29.33	None	24.6313	150.8887
6	17.18	None	25.7570	176.6458
7	21.24	None	25.1174	201.7637
8	29.27	None	25.0418	226.8058
9	28.82	None	25.6921	252.4982
10	31.97	None	27.3053	279.8040
11	29.36	None	25.4189	305.2233
12	28.1	None	21.2131	326.4366
13	29.53	None	21.2365	347.6734
14	33.18	None	21.2187	368.8923
15	25.4	None	21.3246	390.2173
16	29.67	None	21.3110	411.5285
17	34.46	None	21.2571	432.7858
18	21.73	None	21.3100	454.0961
19	34.82	None	21.1923	475.2885
20	28.43	None	21.3385	496.6274
21	24.32	None	21.3933	518.0212
22	39.67	None	23.3725	541.3942
23	35.07	None	21.3683	562.7627
24	28.9	None	21.6189	584.3818
25	34.9	None	21.4305	605.8125
26	36.85	None	21.7472	627.5598
27	23.29	None	21.4841	649.0441
28	20.85	None	21.4482	670.4926
29	35.79	None	21.6622	692.1552
30	25.2	None	21.4558	713.6113
31	30.54	None	21.5772	735.1887
32	38.03	None	21.4795	756.6684
33	28.09	None	21.5393	778.2079
34	40.58	None	21.4382	799.6463
35	39.64	None	21.7152	821.3617
36	24.82	None	23.3050	844.6670
37	34.35	None	21.5172	866.1844
38	42.16	None	21.7100	887.8946
39	27.42	None	21.8185	909.7134
40	33.71	None	21.7416	931.4552
41	31.5	None	21.6843	953.1397
42	27.96	None	21.7404	974.8803
43	36.4	None	21.8429	996.7234
44	40.95	None	21.8751	1018.5987
45	39.94	None	21.6130	1040.2119
46	33.21	None	21.7062	1061.9184
47	33.03	None	21.8135	1083.7322
48	29.77	None	21.7139	1105.4463
49	28.77	None	23.5997	1129.0463
50	28.93	None	31.3869	1160.4335
51	28.4	None	32.4023	1192.8361
52	28.34	None	32.9756	1225.8121
53	27.97	None	32.7353	1258.5477
54	27.77	None	32.5111	1291.0590
55	34.84	None	32.9367	1323.9960
56	34.86	None	32.5185	1356.5148
57	35.19	None	32.0164	1388.5316
58	35.66	None	32.3487	1420.8805
59	36.31	None	32.7689	1453.6497
60	35.96	None	32.4268	1486.0767
61	36.2	None	32.7122	1518.7892
62	36.56	None	31.8108	1550.6004
63	36.21	None	32.2154	1582.8161
64	35.88	None	32.5005	1615.3170
65	36.57	None	32.4939	1647.8113
66	36.71	None	32.5108	1680.3224
67	36.27	None	32.3216	1712.6443
68	36.21	None	32.6021	1745.2467
69	36.3	None	32.8804	1778.1273
70	36.47	None	32.8341	1810.9617
71	36.64	None	33.0637	1844.0256
72	36.64	None	32.8338	1876.8596
73	36.72	None	35.0685	1911.9286
74	37.0	None	33.1052	1945.0341
75	36.72	None	32.9291	1977.9634
76	36.43	None	32.9766	2010.9403
77	36.32	None	33.1956	2044.1362
78	33.57	None	33.1217	2077.2582
79	33.7	None	32.5696	2109.8280
80	33.69	None	32.7504	2142.5787
81	33.68	None	33.3585	2175.9374
82	33.59	None	32.3971	2208.3346
83	33.77	None	32.8689	2241.2037
84	33.75	None	32.9696	2274.1735
85	33.51	None	32.7022	2306.8760
86	33.47	None	32.9195	2339.7957
87	33.35	None	33.0836	2372.8796
88	33.43	None	32.6594	2405.5392
89	33.39	None	32.4512	2437.9906
90	33.37	None	32.3109	2470.3017
91	33.58	None	32.4138	2502.7158
92	33.58	None	32.9079	2535.6239
93	33.96	None	32.3347	2567.9589
94	34.03	None	32.4202	2600.3793
95	34.06	None	32.3918	2632.7713
96	34.0	None	35.3272	2668.0989
97	34.0	None	32.8024	2700.9017
98	33.94	None	32.7306	2733.6325
99	33.91	None	32.5024	2766.1351
