========================================================================================================================
Training started at: 2026-04-08 11:48:46
Result directory: results/fl_mnist/feddenoise_v3/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-random_tsim-backbone_cosine_wm-backbone_only_dr-0.3_drs-None
Result txt file : results/fl_mnist/feddenoise_v3/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-random_tsim-backbone_cosine_wm-backbone_only_dr-0.3_drs-None/feddenoise_v3_fl_mnist_20260408-114846-891577_pid3567232.txt
Result log file : results/fl_mnist/feddenoise_v3/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-random_tsim-backbone_cosine_wm-backbone_only_dr-0.3_drs-None/feddenoise_v3_fl_mnist_20260408-114846-891577_pid3567232.log
------------------------------------------------------------------------------------------------------------------------
Model: feddenoise_v3
Dataset: fl_mnist
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 96
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
Warmup round: 8
Stage round: 22
Teacher schedule: 4,3,2,1
Teacher select strategy: random
Teacher similarity: backbone_cosine
Teacher score mode: teacher_mean
Warmup mode: backbone_only
Drop rate: 0.3
Drop rate schedule: None
Exclude self teacher: True
========================================================================================================================
[Round 001/096] Phase=warmup | Stage=warmup | Acc=11.350 | RoundTime=45.66s | TotalTime=45.69s | Method=feddenoise_v3
[Round 002/096] Phase=warmup | Stage=warmup | Acc=59.170 | RoundTime=43.24s | TotalTime=88.99s | Method=feddenoise_v3
[Round 003/096] Phase=warmup | Stage=warmup | Acc=90.690 | RoundTime=43.45s | TotalTime=132.47s | Method=feddenoise_v3
[Round 004/096] Phase=warmup | Stage=warmup | Acc=95.910 | RoundTime=43.48s | TotalTime=175.97s | Method=feddenoise_v3
[Round 005/096] Phase=warmup | Stage=warmup | Acc=96.780 | RoundTime=41.73s | TotalTime=217.72s | Method=feddenoise_v3
[Round 006/096] Phase=warmup | Stage=warmup | Acc=97.640 | RoundTime=41.19s | TotalTime=258.94s | Method=feddenoise_v3
[Round 007/096] Phase=warmup | Stage=warmup | Acc=97.960 | RoundTime=47.94s | TotalTime=306.89s | Method=feddenoise_v3
[Round 008/096] Phase=warmup | Stage=warmup | Acc=97.930 | RoundTime=110.72s | TotalTime=417.64s | Method=feddenoise_v3
[Round 009/096] Phase=stage_1 | Stage=0 | Acc=97.420 | StagePure=99.305 | CPrec=99.305 | CRec=99.305 | NPrec=98.378 | NRec=98.378 | Keep=70.000 | TSim=0.989 | RoundTime=39.13s | TotalTime=456.78s | Method=feddenoise_v3
[Round 010/096] Phase=stage_1 | Stage=0 | Acc=98.470 | StagePure=99.305 | CPrec=99.305 | CRec=99.305 | NPrec=98.378 | NRec=98.378 | Keep=70.000 | TSim=0.989 | RoundTime=38.47s | TotalTime=495.27s | Method=feddenoise_v3
[Round 011/096] Phase=stage_1 | Stage=0 | Acc=98.840 | StagePure=99.305 | CPrec=99.305 | CRec=99.305 | NPrec=98.378 | NRec=98.378 | Keep=70.000 | TSim=0.989 | RoundTime=38.21s | TotalTime=533.50s | Method=feddenoise_v3
[Round 012/096] Phase=stage_1 | Stage=0 | Acc=98.930 | StagePure=99.305 | CPrec=99.305 | CRec=99.305 | NPrec=98.378 | NRec=98.378 | Keep=70.000 | TSim=0.989 | RoundTime=37.77s | TotalTime=571.29s | Method=feddenoise_v3
[Round 013/096] Phase=stage_1 | Stage=0 | Acc=99.040 | StagePure=99.305 | CPrec=99.305 | CRec=99.305 | NPrec=98.378 | NRec=98.378 | Keep=70.000 | TSim=0.989 | RoundTime=37.87s | TotalTime=609.18s | Method=feddenoise_v3
[Round 014/096] Phase=stage_1 | Stage=0 | Acc=99.050 | StagePure=99.305 | CPrec=99.305 | CRec=99.305 | NPrec=98.378 | NRec=98.378 | Keep=70.000 | TSim=0.989 | RoundTime=38.96s | TotalTime=648.16s | Method=feddenoise_v3
[Round 015/096] Phase=stage_1 | Stage=0 | Acc=99.150 | StagePure=99.305 | CPrec=99.305 | CRec=99.305 | NPrec=98.378 | NRec=98.378 | Keep=70.000 | TSim=0.989 | RoundTime=39.40s | TotalTime=687.59s | Method=feddenoise_v3
[Round 016/096] Phase=stage_1 | Stage=0 | Acc=99.180 | StagePure=99.305 | CPrec=99.305 | CRec=99.305 | NPrec=98.378 | NRec=98.378 | Keep=70.000 | TSim=0.989 | RoundTime=38.17s | TotalTime=725.78s | Method=feddenoise_v3
[Round 017/096] Phase=stage_1 | Stage=0 | Acc=99.110 | StagePure=99.305 | CPrec=99.305 | CRec=99.305 | NPrec=98.378 | NRec=98.378 | Keep=70.000 | TSim=0.989 | RoundTime=38.00s | TotalTime=763.81s | Method=feddenoise_v3
[Round 018/096] Phase=stage_1 | Stage=0 | Acc=99.200 | StagePure=99.305 | CPrec=99.305 | CRec=99.305 | NPrec=98.378 | NRec=98.378 | Keep=70.000 | TSim=0.989 | RoundTime=38.11s | TotalTime=801.96s | Method=feddenoise_v3
[Round 019/096] Phase=stage_1 | Stage=0 | Acc=99.240 | StagePure=99.305 | CPrec=99.305 | CRec=99.305 | NPrec=98.378 | NRec=98.378 | Keep=70.000 | TSim=0.989 | RoundTime=38.14s | TotalTime=840.12s | Method=feddenoise_v3
[Round 020/096] Phase=stage_1 | Stage=0 | Acc=99.210 | StagePure=99.305 | CPrec=99.305 | CRec=99.305 | NPrec=98.378 | NRec=98.378 | Keep=70.000 | TSim=0.989 | RoundTime=39.36s | TotalTime=879.52s | Method=feddenoise_v3
[Round 021/096] Phase=stage_1 | Stage=0 | Acc=99.240 | StagePure=99.305 | CPrec=99.305 | CRec=99.305 | NPrec=98.378 | NRec=98.378 | Keep=70.000 | TSim=0.989 | RoundTime=39.23s | TotalTime=918.77s | Method=feddenoise_v3
[Round 022/096] Phase=stage_1 | Stage=0 | Acc=99.230 | StagePure=99.305 | CPrec=99.305 | CRec=99.305 | NPrec=98.378 | NRec=98.378 | Keep=70.000 | TSim=0.989 | RoundTime=38.67s | TotalTime=957.45s | Method=feddenoise_v3
