epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	121.4622	121.4687
1	standard	warmup	17.32	None	None	None	None	None	None	None	125.7567	247.2356
2	standard	warmup	17.91	None	None	None	None	None	None	None	126.8755	374.1200
3	standard	warmup	30.75	None	None	None	None	None	None	None	127.7154	501.8442
4	standard	warmup	35.05	None	None	None	None	None	None	None	127.7686	629.6243
5	standard	warmup	46.14	None	None	None	None	None	None	None	126.2900	755.9231
6	standard	warmup	45.59	None	None	None	None	None	None	None	126.5321	882.4688
7	standard	warmup	48.19	None	None	None	None	None	None	None	126.9264	1009.4027
8	standard	warmup	48.8	None	None	None	None	None	None	None	124.4450	1133.8593
9	standard	warmup	49.68	None	None	None	None	None	None	None	124.7962	1258.6650
10	standard	warmup	47.51	None	None	None	None	None	None	None	125.7388	1384.4137
11	standard	warmup	55.07	None	None	None	None	None	None	None	126.4594	1510.8814
12	standard	warmup	56.96	None	None	None	None	None	None	None	125.7399	1636.6288
13	standard	warmup	55.56	None	None	None	None	None	None	None	125.9267	1762.5631
14	standard	warmup	53.2	None	None	None	None	None	None	None	126.6432	1889.2139
15	standard	warmup	60.59	None	None	None	None	None	None	None	124.7560	2013.9776
16	standard	warmup	60.25	None	None	None	None	None	None	None	125.2156	2139.2010
17	standard	warmup	59.43	None	None	None	None	None	None	None	125.1120	2264.3219
18	standard	warmup	57.25	None	None	None	None	None	None	None	124.5164	2388.8459
19	standard	warmup	61.58	None	None	None	None	None	None	None	125.3988	2514.2524
20	standard	warmup	58.64	None	None	None	None	None	None	None	124.9340	2639.1956
21	standard	warmup	62.79	None	None	None	None	None	None	None	126.8371	2766.0406
22	standard	warmup	62.39	None	None	None	None	None	None	None	125.6942	2891.7425
23	standard	warmup	58.79	None	None	None	None	None	None	None	127.3453	3019.0954
24	standard	warmup	60.42	None	None	None	None	None	None	None	125.1430	3144.2471
25	standard	warmup	58.54	None	None	None	None	None	None	None	126.8272	3271.0824
26	standard	warmup	59.79	None	None	None	None	None	None	None	125.0530	3396.1433
27	standard	warmup	48.94	None	None	None	None	None	None	None	128.9096	3525.0611
28	standard	warmup	61.27	None	None	None	None	None	None	None	127.2608	3652.3297
29	standard	warmup	54.11	None	None	None	None	None	None	None	123.8553	3776.1931
30	standard	warmup	58.86	None	None	None	None	None	None	None	133.0040	3909.2052
31	standard	warmup	60.08	None	None	None	None	None	None	None	128.0745	4037.2878
32	standard	warmup	58.86	None	None	None	None	None	None	None	129.1479	4166.4438
33	standard	warmup	58.64	None	None	None	None	None	None	None	136.7155	4303.1672
34	standard	warmup	55.71	None	None	None	None	None	None	None	132.7552	4435.9303
35	standard	warmup	56.15	None	None	None	None	None	None	None	134.0736	4570.0119
36	standard	warmup	57.15	None	None	None	None	None	None	None	131.9364	4701.9561
37	standard	warmup	59.68	None	None	None	None	None	None	None	131.7488	4833.7168
38	standard	warmup	59.3	None	None	None	None	None	None	None	132.0127	4965.7401
39	standard	warmup	59.14	None	None	None	None	None	None	None	131.4021	5097.1541
40	standard	warmup	59.97	None	None	None	None	None	None	None	130.8864	5228.0523
41	standard	warmup	60.35	None	None	None	None	None	None	None	133.7678	5361.8280
42	standard	warmup	59.58	None	None	None	None	None	None	None	131.1333	5492.9683
43	standard	warmup	55.71	None	None	None	None	None	None	None	131.5523	5624.5294
44	standard	warmup	54.93	None	None	None	None	None	None	None	131.3590	5755.8967
45	standard	warmup	55.88	None	None	None	None	None	None	None	132.9852	5888.8884
46	standard	warmup	52.58	None	None	None	None	None	None	None	130.9881	6019.8832
47	standard	warmup	52.07	None	None	None	None	None	None	None	131.6843	6151.5747
48	standard	warmup	50.73	None	None	None	None	None	None	None	131.9659	6283.5470
49	standard	warmup	55.72	None	None	None	None	None	None	None	132.7580	6416.3133
50	standard	warmup	56.1	None	None	None	None	None	None	None	131.0306	6547.3511
51	standard	warmup	56.03	None	None	None	None	None	None	None	130.9727	6678.3310
