====================================================================================================
Training started at: 2026-03-20 13:44:28
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.38
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.38/feddenoise_fl_cifar10_20260320-134428-602440_pid853975.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.38/feddenoise_fl_cifar10_20260320-134428-602440_pid853975.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 24
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.38
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.010 | RoundTime=43.10s | TotalTime=43.10s | Method=feddenoise
[Round 002/100] Acc=13.830 | Pure=69.997 | RoundTime=41.72s | TotalTime=84.81s | Method=feddenoise
[Round 003/100] Acc=19.320 | Pure=70.006 | RoundTime=42.08s | TotalTime=126.89s | Method=feddenoise
[Round 004/100] Acc=34.330 | Pure=69.991 | RoundTime=42.32s | TotalTime=169.21s | Method=feddenoise
[Round 005/100] Acc=36.750 | Pure=69.999 | RoundTime=41.25s | TotalTime=210.46s | Method=feddenoise
[Round 006/100] Acc=49.770 | Pure=70.004 | RoundTime=49.93s | TotalTime=260.39s | Method=feddenoise
[Round 007/100] Acc=48.130 | Pure=70.005 | RoundTime=42.32s | TotalTime=302.71s | Method=feddenoise
[Round 008/100] Acc=49.380 | Pure=69.992 | RoundTime=43.46s | TotalTime=346.17s | Method=feddenoise
[Round 009/100] Acc=49.780 | Pure=70.017 | RoundTime=44.45s | TotalTime=390.62s | Method=feddenoise
[Round 010/100] Acc=53.530 | Pure=70.003 | RoundTime=43.51s | TotalTime=434.13s | Method=feddenoise
[Round 011/100] Acc=56.180 | Pure=84.780 | RoundTime=59.90s | TotalTime=494.03s | Method=feddenoise
[Round 012/100] Acc=57.940 | Pure=85.193 | RoundTime=60.38s | TotalTime=554.42s | Method=feddenoise
