====================================================================================================
Training started at: 2026-03-20 20:59:17
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.38
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.38/feddenoise_fl_cifar10_20260320-205917-670701_pid358567.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.38/feddenoise_fl_cifar10_20260320-205917-670701_pid358567.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.38
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.955 | RoundTime=32.26s | TotalTime=32.26s | Method=feddenoise
[Round 002/100] Acc=19.490 | Pure=69.999 | RoundTime=30.82s | TotalTime=63.08s | Method=feddenoise
[Round 003/100] Acc=34.000 | Pure=69.965 | RoundTime=30.85s | TotalTime=93.93s | Method=feddenoise
[Round 004/100] Acc=35.410 | Pure=70.033 | RoundTime=31.04s | TotalTime=124.97s | Method=feddenoise
[Round 005/100] Acc=39.890 | Pure=69.966 | RoundTime=30.47s | TotalTime=155.44s | Method=feddenoise
[Round 006/100] Acc=46.270 | Pure=70.008 | RoundTime=28.35s | TotalTime=183.78s | Method=feddenoise
[Round 007/100] Acc=49.730 | Pure=70.025 | RoundTime=31.72s | TotalTime=215.50s | Method=feddenoise
[Round 008/100] Acc=43.900 | Pure=70.023 | RoundTime=30.48s | TotalTime=245.98s | Method=feddenoise
[Round 009/100] Acc=49.240 | Pure=70.023 | RoundTime=30.88s | TotalTime=276.87s | Method=feddenoise
[Round 010/100] Acc=51.250 | Pure=70.002 | RoundTime=30.46s | TotalTime=307.33s | Method=feddenoise
[Round 011/100] Acc=49.360 | Pure=82.191 | RoundTime=42.92s | TotalTime=350.25s | Method=feddenoise
[Round 012/100] Acc=44.480 | Pure=83.363 | RoundTime=47.21s | TotalTime=397.45s | Method=feddenoise
[Round 013/100] Acc=49.660 | Pure=83.437 | RoundTime=47.63s | TotalTime=445.08s | Method=feddenoise
[Round 014/100] Acc=51.680 | Pure=81.870 | RoundTime=45.56s | TotalTime=490.64s | Method=feddenoise
[Round 015/100] Acc=52.670 | Pure=83.235 | RoundTime=44.78s | TotalTime=535.42s | Method=feddenoise
[Round 016/100] Acc=56.230 | Pure=81.690 | RoundTime=45.92s | TotalTime=581.34s | Method=feddenoise
[Round 017/100] Acc=52.620 | Pure=81.868 | RoundTime=46.25s | TotalTime=627.59s | Method=feddenoise
[Round 018/100] Acc=54.200 | Pure=83.367 | RoundTime=45.67s | TotalTime=673.26s | Method=feddenoise
[Round 019/100] Acc=55.230 | Pure=81.795 | RoundTime=45.50s | TotalTime=718.76s | Method=feddenoise
[Round 020/100] Acc=56.070 | Pure=82.027 | RoundTime=46.59s | TotalTime=765.35s | Method=feddenoise
[Round 021/100] Acc=59.910 | Pure=87.541 | RoundTime=45.06s | TotalTime=810.40s | Method=feddenoise
[Round 022/100] Acc=61.940 | Pure=88.315 | RoundTime=45.94s | TotalTime=856.34s | Method=feddenoise
[Round 023/100] Acc=60.070 | Pure=88.450 | RoundTime=45.39s | TotalTime=901.73s | Method=feddenoise
[Round 024/100] Acc=62.930 | Pure=87.302 | RoundTime=46.06s | TotalTime=947.79s | Method=feddenoise
[Round 025/100] Acc=62.760 | Pure=87.103 | RoundTime=46.37s | TotalTime=994.16s | Method=feddenoise
[Round 026/100] Acc=62.630 | Pure=87.954 | RoundTime=46.62s | TotalTime=1040.78s | Method=feddenoise
[Round 027/100] Acc=63.470 | Pure=87.615 | RoundTime=45.39s | TotalTime=1086.17s | Method=feddenoise
[Round 028/100] Acc=63.500 | Pure=86.821 | RoundTime=47.11s | TotalTime=1133.29s | Method=feddenoise
[Round 029/100] Acc=60.820 | Pure=87.654 | RoundTime=45.97s | TotalTime=1179.26s | Method=feddenoise
[Round 030/100] Acc=61.690 | Pure=87.014 | RoundTime=44.54s | TotalTime=1223.80s | Method=feddenoise
