====================================================================================================
Training started at: 2026-03-20 16:55:22
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.38
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.38/feddenoise_fl_cifar10_20260320-165522-842429_pid2342434.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.38/feddenoise_fl_cifar10_20260320-165522-842429_pid2342434.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 28
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.38
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.996 | RoundTime=33.31s | TotalTime=33.31s | Method=feddenoise
[Round 002/100] Acc=14.700 | Pure=70.007 | RoundTime=32.78s | TotalTime=66.09s | Method=feddenoise
[Round 003/100] Acc=26.220 | Pure=70.000 | RoundTime=32.61s | TotalTime=98.71s | Method=feddenoise
[Round 004/100] Acc=29.710 | Pure=70.003 | RoundTime=32.55s | TotalTime=131.26s | Method=feddenoise
[Round 005/100] Acc=40.040 | Pure=69.987 | RoundTime=32.67s | TotalTime=163.94s | Method=feddenoise
[Round 006/100] Acc=42.920 | Pure=69.991 | RoundTime=33.29s | TotalTime=197.23s | Method=feddenoise
[Round 007/100] Acc=47.800 | Pure=69.991 | RoundTime=33.06s | TotalTime=230.29s | Method=feddenoise
[Round 008/100] Acc=49.830 | Pure=69.999 | RoundTime=32.98s | TotalTime=263.27s | Method=feddenoise
[Round 009/100] Acc=51.830 | Pure=69.996 | RoundTime=32.73s | TotalTime=295.99s | Method=feddenoise
[Round 010/100] Acc=50.960 | Pure=69.997 | RoundTime=33.66s | TotalTime=329.65s | Method=feddenoise
[Round 011/100] Acc=52.230 | Pure=85.573 | RoundTime=43.81s | TotalTime=373.47s | Method=feddenoise
[Round 012/100] Acc=53.640 | Pure=85.637 | RoundTime=46.73s | TotalTime=420.20s | Method=feddenoise
[Round 013/100] Acc=55.070 | Pure=83.777 | RoundTime=46.77s | TotalTime=466.98s | Method=feddenoise
[Round 014/100] Acc=56.380 | Pure=85.698 | RoundTime=47.22s | TotalTime=514.20s | Method=feddenoise
[Round 015/100] Acc=55.660 | Pure=82.804 | RoundTime=47.27s | TotalTime=561.46s | Method=feddenoise
[Round 016/100] Acc=58.180 | Pure=85.075 | RoundTime=48.27s | TotalTime=609.73s | Method=feddenoise
[Round 017/100] Acc=57.550 | Pure=85.296 | RoundTime=47.59s | TotalTime=657.32s | Method=feddenoise
[Round 018/100] Acc=56.650 | Pure=85.344 | RoundTime=46.96s | TotalTime=704.28s | Method=feddenoise
[Round 019/100] Acc=56.780 | Pure=83.692 | RoundTime=47.33s | TotalTime=751.61s | Method=feddenoise
[Round 020/100] Acc=59.060 | Pure=84.327 | RoundTime=48.28s | TotalTime=799.89s | Method=feddenoise
[Round 021/100] Acc=59.730 | Pure=87.311 | RoundTime=48.46s | TotalTime=848.34s | Method=feddenoise
[Round 022/100] Acc=60.230 | Pure=86.427 | RoundTime=46.71s | TotalTime=895.05s | Method=feddenoise
[Round 023/100] Acc=59.160 | Pure=87.844 | RoundTime=46.41s | TotalTime=941.46s | Method=feddenoise
[Round 024/100] Acc=59.720 | Pure=87.414 | RoundTime=46.89s | TotalTime=988.35s | Method=feddenoise
[Round 025/100] Acc=62.280 | Pure=86.207 | RoundTime=47.90s | TotalTime=1036.25s | Method=feddenoise
[Round 026/100] Acc=65.070 | Pure=84.749 | RoundTime=47.39s | TotalTime=1083.64s | Method=feddenoise
[Round 027/100] Acc=63.670 | Pure=87.528 | RoundTime=47.62s | TotalTime=1131.27s | Method=feddenoise
[Round 028/100] Acc=59.740 | Pure=87.280 | RoundTime=47.65s | TotalTime=1178.91s | Method=feddenoise
[Round 029/100] Acc=64.600 | Pure=87.197 | RoundTime=46.86s | TotalTime=1225.77s | Method=feddenoise
[Round 030/100] Acc=62.720 | Pure=86.939 | RoundTime=46.64s | TotalTime=1272.41s | Method=feddenoise
[Round 031/100] Acc=58.310 | Pure=88.196 | RoundTime=47.19s | TotalTime=1319.60s | Method=feddenoise
[Round 032/100] Acc=65.480 | Pure=86.618 | RoundTime=47.13s | TotalTime=1366.74s | Method=feddenoise
[Round 033/100] Acc=65.420 | Pure=86.669 | RoundTime=47.58s | TotalTime=1414.32s | Method=feddenoise
[Round 034/100] Acc=66.030 | Pure=86.649 | RoundTime=47.78s | TotalTime=1462.10s | Method=feddenoise
[Round 035/100] Acc=67.770 | Pure=85.209 | RoundTime=47.48s | TotalTime=1509.58s | Method=feddenoise
[Round 036/100] Acc=66.180 | Pure=86.102 | RoundTime=47.28s | TotalTime=1556.86s | Method=feddenoise
[Round 037/100] Acc=62.310 | Pure=87.673 | RoundTime=47.32s | TotalTime=1604.18s | Method=feddenoise
[Round 038/100] Acc=66.260 | Pure=86.670 | RoundTime=47.42s | TotalTime=1651.60s | Method=feddenoise
[Round 039/100] Acc=64.580 | Pure=87.581 | RoundTime=46.89s | TotalTime=1698.48s | Method=feddenoise
[Round 040/100] Acc=67.420 | Pure=86.602 | RoundTime=47.36s | TotalTime=1745.85s | Method=feddenoise
[Round 041/100] Acc=69.380 | Pure=89.578 | RoundTime=46.76s | TotalTime=1792.61s | Method=feddenoise
[Round 042/100] Acc=68.930 | Pure=89.471 | RoundTime=46.93s | TotalTime=1839.54s | Method=feddenoise
[Round 043/100] Acc=70.420 | Pure=89.140 | RoundTime=47.08s | TotalTime=1886.63s | Method=feddenoise
[Round 044/100] Acc=69.470 | Pure=88.607 | RoundTime=46.55s | TotalTime=1933.18s | Method=feddenoise
[Round 045/100] Acc=68.980 | Pure=88.315 | RoundTime=47.06s | TotalTime=1980.24s | Method=feddenoise
[Round 046/100] Acc=68.570 | Pure=87.798 | RoundTime=47.75s | TotalTime=2027.99s | Method=feddenoise
[Round 047/100] Acc=69.090 | Pure=89.725 | RoundTime=46.99s | TotalTime=2074.98s | Method=feddenoise
[Round 048/100] Acc=69.710 | Pure=89.707 | RoundTime=47.01s | TotalTime=2121.99s | Method=feddenoise
[Round 049/100] Acc=70.800 | Pure=88.640 | RoundTime=47.13s | TotalTime=2169.12s | Method=feddenoise
[Round 050/100] Acc=70.940 | Pure=88.838 | RoundTime=47.83s | TotalTime=2216.95s | Method=feddenoise
[Round 051/100] Acc=70.050 | Pure=89.987 | RoundTime=48.05s | TotalTime=2265.00s | Method=feddenoise
[Round 052/100] Acc=68.970 | Pure=91.194 | RoundTime=47.68s | TotalTime=2312.68s | Method=feddenoise
[Round 053/100] Acc=71.890 | Pure=90.090 | RoundTime=47.72s | TotalTime=2360.41s | Method=feddenoise
[Round 054/100] Acc=69.380 | Pure=90.877 | RoundTime=47.76s | TotalTime=2408.16s | Method=feddenoise
[Round 055/100] Acc=69.310 | Pure=90.699 | RoundTime=48.36s | TotalTime=2456.53s | Method=feddenoise
[Round 056/100] Acc=70.710 | Pure=91.213 | RoundTime=47.58s | TotalTime=2504.11s | Method=feddenoise
[Round 057/100] Acc=71.460 | Pure=89.910 | RoundTime=47.92s | TotalTime=2552.03s | Method=feddenoise
[Round 058/100] Acc=73.300 | Pure=89.367 | RoundTime=47.36s | TotalTime=2599.39s | Method=feddenoise
[Round 059/100] Acc=66.410 | Pure=91.012 | RoundTime=47.31s | TotalTime=2646.69s | Method=feddenoise
[Round 060/100] Acc=72.730 | Pure=90.700 | RoundTime=47.46s | TotalTime=2694.16s | Method=feddenoise
[Round 061/100] Acc=71.840 | Pure=90.496 | RoundTime=47.18s | TotalTime=2741.33s | Method=feddenoise
[Round 062/100] Acc=71.040 | Pure=90.198 | RoundTime=48.18s | TotalTime=2789.51s | Method=feddenoise
[Round 063/100] Acc=73.360 | Pure=89.630 | RoundTime=47.53s | TotalTime=2837.04s | Method=feddenoise
[Round 064/100] Acc=71.170 | Pure=90.244 | RoundTime=47.53s | TotalTime=2884.57s | Method=feddenoise
[Round 065/100] Acc=72.940 | Pure=90.504 | RoundTime=47.71s | TotalTime=2932.28s | Method=feddenoise
[Round 066/100] Acc=73.310 | Pure=90.261 | RoundTime=49.39s | TotalTime=2981.67s | Method=feddenoise
[Round 067/100] Acc=71.740 | Pure=89.870 | RoundTime=48.76s | TotalTime=3030.43s | Method=feddenoise
[Round 068/100] Acc=73.970 | Pure=90.916 | RoundTime=47.05s | TotalTime=3077.48s | Method=feddenoise
[Round 069/100] Acc=74.320 | Pure=90.127 | RoundTime=47.56s | TotalTime=3125.04s | Method=feddenoise
[Round 070/100] Acc=74.010 | Pure=89.865 | RoundTime=47.52s | TotalTime=3172.56s | Method=feddenoise
[Round 071/100] Acc=73.500 | Pure=92.346 | RoundTime=46.90s | TotalTime=3219.46s | Method=feddenoise
[Round 072/100] Acc=73.590 | Pure=92.314 | RoundTime=47.37s | TotalTime=3266.83s | Method=feddenoise
[Round 073/100] Acc=75.130 | Pure=91.675 | RoundTime=46.88s | TotalTime=3313.71s | Method=feddenoise
[Round 074/100] Acc=74.090 | Pure=92.167 | RoundTime=47.68s | TotalTime=3361.39s | Method=feddenoise
[Round 075/100] Acc=74.740 | Pure=92.751 | RoundTime=47.34s | TotalTime=3408.73s | Method=feddenoise
[Round 076/100] Acc=74.340 | Pure=92.834 | RoundTime=47.80s | TotalTime=3456.53s | Method=feddenoise
[Round 077/100] Acc=75.350 | Pure=92.356 | RoundTime=47.57s | TotalTime=3504.11s | Method=feddenoise
[Round 078/100] Acc=75.870 | Pure=92.781 | RoundTime=47.65s | TotalTime=3551.76s | Method=feddenoise
[Round 079/100] Acc=76.140 | Pure=93.106 | RoundTime=46.83s | TotalTime=3598.59s | Method=feddenoise
[Round 080/100] Acc=75.400 | Pure=93.060 | RoundTime=47.45s | TotalTime=3646.04s | Method=feddenoise
[Round 081/100] Acc=73.670 | Pure=91.197 | RoundTime=47.82s | TotalTime=3693.86s | Method=feddenoise
[Round 082/100] Acc=74.350 | Pure=91.637 | RoundTime=47.56s | TotalTime=3741.43s | Method=feddenoise
[Round 083/100] Acc=74.430 | Pure=92.073 | RoundTime=46.46s | TotalTime=3787.89s | Method=feddenoise
[Round 084/100] Acc=73.730 | Pure=92.052 | RoundTime=47.24s | TotalTime=3835.12s | Method=feddenoise
[Round 085/100] Acc=75.380 | Pure=91.625 | RoundTime=47.87s | TotalTime=3883.00s | Method=feddenoise
[Round 086/100] Acc=76.840 | Pure=90.819 | RoundTime=48.54s | TotalTime=3931.54s | Method=feddenoise
[Round 087/100] Acc=73.920 | Pure=91.749 | RoundTime=47.93s | TotalTime=3979.47s | Method=feddenoise
[Round 088/100] Acc=75.420 | Pure=91.883 | RoundTime=47.54s | TotalTime=4027.01s | Method=feddenoise
[Round 089/100] Acc=75.990 | Pure=91.677 | RoundTime=47.61s | TotalTime=4074.62s | Method=feddenoise
[Round 090/100] Acc=74.500 | Pure=91.690 | RoundTime=49.11s | TotalTime=4123.73s | Method=feddenoise
[Round 091/100] Acc=77.060 | Pure=93.818 | RoundTime=47.65s | TotalTime=4171.38s | Method=feddenoise
[Round 092/100] Acc=76.870 | Pure=93.275 | RoundTime=47.85s | TotalTime=4219.23s | Method=feddenoise
[Round 093/100] Acc=75.390 | Pure=93.728 | RoundTime=47.03s | TotalTime=4266.26s | Method=feddenoise
[Round 094/100] Acc=75.850 | Pure=93.030 | RoundTime=47.87s | TotalTime=4314.13s | Method=feddenoise
[Round 095/100] Acc=77.470 | Pure=93.107 | RoundTime=47.14s | TotalTime=4361.27s | Method=feddenoise
[Round 096/100] Acc=77.250 | Pure=93.228 | RoundTime=48.04s | TotalTime=4409.31s | Method=feddenoise
[Round 097/100] Acc=78.340 | Pure=92.920 | RoundTime=47.29s | TotalTime=4456.59s | Method=feddenoise
[Round 098/100] Acc=77.220 | Pure=93.083 | RoundTime=47.88s | TotalTime=4504.47s | Method=feddenoise
[Round 099/100] Acc=77.000 | Pure=92.438 | RoundTime=47.45s | TotalTime=4551.92s | Method=feddenoise
[Round 100/100] Acc=77.020 | Pure=92.841 | RoundTime=47.62s | TotalTime=4599.54s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-20 18:12:02
Total elapsed time: 4599.54s
Final Acc: 77.020
Best Acc : 78.340
Final Pure: 92.841
Best Pure : 93.818
====================================================================================================
