====================================================================================================
Training started at: 2026-03-31 14:33:16
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.2
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.2/fedcda_fl_cifar10_20260331-143316-006231_pid2700061.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.2/fedcda_fl_cifar10_20260331-143316-006231_pid2700061.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.2
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=27.06s | TotalTime=27.06s | Method=fedcda
[Round 036/100] Acc=52.880 | RoundTime=23.15s | TotalTime=889.60s | Method=fedcda
[Round 037/100] Acc=44.500 | RoundTime=25.54s | TotalTime=915.14s | Method=fedcda
[Round 038/100] Acc=44.770 | RoundTime=23.66s | TotalTime=938.80s | Method=fedcda
[Round 039/100] Acc=41.160 | RoundTime=23.53s | TotalTime=962.34s | Method=fedcda
[Round 040/100] Acc=49.780 | RoundTime=23.52s | TotalTime=985.86s | Method=fedcda
[Round 041/100] Acc=51.170 | RoundTime=23.80s | TotalTime=1009.66s | Method=fedcda
[Round 042/100] Acc=26.060 | RoundTime=23.88s | TotalTime=1033.54s | Method=fedcda
[Round 043/100] Acc=43.300 | RoundTime=23.45s | TotalTime=1056.99s | Method=fedcda
[Round 044/100] Acc=36.290 | RoundTime=24.44s | TotalTime=1081.43s | Method=fedcda
[Round 045/100] Acc=48.970 | RoundTime=23.52s | TotalTime=1104.95s | Method=fedcda
[Round 046/100] Acc=48.950 | RoundTime=23.92s | TotalTime=1128.87s | Method=fedcda
[Round 047/100] Acc=51.770 | RoundTime=24.23s | TotalTime=1153.10s | Method=fedcda
[Round 048/100] Acc=47.720 | RoundTime=24.21s | TotalTime=1177.31s | Method=fedcda
[Round 049/100] Acc=46.800 | RoundTime=23.15s | TotalTime=1200.47s | Method=fedcda
[Round 050/100] Acc=47.250 | RoundTime=22.89s | TotalTime=1223.35s | Method=fedcda
[Round 051/100] Acc=53.750 | RoundTime=36.46s | TotalTime=1259.82s | Method=fedcda
[Round 052/100] Acc=54.090 | RoundTime=32.04s | TotalTime=1291.85s | Method=fedcda
[Round 053/100] Acc=54.230 | RoundTime=31.73s | TotalTime=1323.59s | Method=fedcda
[Round 054/100] Acc=54.240 | RoundTime=32.87s | TotalTime=1356.46s | Method=fedcda
[Round 055/100] Acc=54.750 | RoundTime=31.87s | TotalTime=1388.32s | Method=fedcda
[Round 056/100] Acc=55.000 | RoundTime=31.57s | TotalTime=1419.89s | Method=fedcda
[Round 057/100] Acc=55.000 | RoundTime=31.89s | TotalTime=1451.79s | Method=fedcda
[Round 058/100] Acc=55.160 | RoundTime=31.35s | TotalTime=1483.14s | Method=fedcda
[Round 059/100] Acc=54.830 | RoundTime=32.11s | TotalTime=1515.24s | Method=fedcda
[Round 060/100] Acc=54.520 | RoundTime=31.08s | TotalTime=1546.32s | Method=fedcda
[Round 061/100] Acc=54.620 | RoundTime=33.91s | TotalTime=1580.23s | Method=fedcda
[Round 062/100] Acc=54.570 | RoundTime=32.60s | TotalTime=1612.84s | Method=fedcda
[Round 063/100] Acc=54.770 | RoundTime=31.58s | TotalTime=1644.41s | Method=fedcda
[Round 064/100] Acc=54.650 | RoundTime=31.65s | TotalTime=1676.07s | Method=fedcda
[Round 065/100] Acc=54.820 | RoundTime=31.96s | TotalTime=1708.03s | Method=fedcda
[Round 066/100] Acc=54.840 | RoundTime=31.64s | TotalTime=1739.66s | Method=fedcda
[Round 067/100] Acc=55.130 | RoundTime=31.79s | TotalTime=1771.46s | Method=fedcda
[Round 068/100] Acc=54.890 | RoundTime=32.22s | TotalTime=1803.68s | Method=fedcda
[Round 069/100] Acc=55.090 | RoundTime=31.68s | TotalTime=1835.35s | Method=fedcda
[Round 070/100] Acc=55.220 | RoundTime=32.10s | TotalTime=1867.46s | Method=fedcda
[Round 071/100] Acc=55.080 | RoundTime=31.40s | TotalTime=1898.86s | Method=fedcda
[Round 072/100] Acc=54.890 | RoundTime=31.46s | TotalTime=1930.31s | Method=fedcda
[Round 073/100] Acc=54.790 | RoundTime=31.14s | TotalTime=1961.45s | Method=fedcda
[Round 074/100] Acc=54.790 | RoundTime=31.60s | TotalTime=1993.05s | Method=fedcda
[Round 075/100] Acc=54.680 | RoundTime=31.14s | TotalTime=2024.19s | Method=fedcda
[Round 076/100] Acc=55.810 | RoundTime=31.87s | TotalTime=2056.07s | Method=fedcda
[Round 077/100] Acc=55.730 | RoundTime=32.49s | TotalTime=2088.56s | Method=fedcda
[Round 078/100] Acc=55.720 | RoundTime=33.88s | TotalTime=2122.44s | Method=fedcda
[Round 079/100] Acc=55.870 | RoundTime=34.39s | TotalTime=2156.83s | Method=fedcda
[Round 080/100] Acc=55.700 | RoundTime=31.59s | TotalTime=2188.42s | Method=fedcda
[Round 081/100] Acc=55.660 | RoundTime=31.70s | TotalTime=2220.12s | Method=fedcda
[Round 082/100] Acc=55.750 | RoundTime=31.61s | TotalTime=2251.73s | Method=fedcda
[Round 083/100] Acc=55.620 | RoundTime=32.08s | TotalTime=2283.82s | Method=fedcda
[Round 084/100] Acc=55.620 | RoundTime=33.54s | TotalTime=2317.36s | Method=fedcda
[Round 085/100] Acc=56.010 | RoundTime=32.60s | TotalTime=2349.96s | Method=fedcda
[Round 086/100] Acc=55.890 | RoundTime=32.82s | TotalTime=2382.79s | Method=fedcda
[Round 087/100] Acc=55.780 | RoundTime=35.11s | TotalTime=2417.90s | Method=fedcda
[Round 088/100] Acc=55.590 | RoundTime=33.94s | TotalTime=2451.85s | Method=fedcda
[Round 089/100] Acc=55.910 | RoundTime=32.63s | TotalTime=2484.47s | Method=fedcda
[Round 090/100] Acc=55.770 | RoundTime=35.28s | TotalTime=2519.76s | Method=fedcda
[Round 091/100] Acc=55.810 | RoundTime=33.86s | TotalTime=2553.62s | Method=fedcda
[Round 092/100] Acc=55.780 | RoundTime=33.83s | TotalTime=2587.45s | Method=fedcda
[Round 093/100] Acc=55.730 | RoundTime=34.08s | TotalTime=2621.53s | Method=fedcda
[Round 094/100] Acc=55.370 | RoundTime=35.13s | TotalTime=2656.66s | Method=fedcda
[Round 095/100] Acc=55.460 | RoundTime=35.39s | TotalTime=2692.05s | Method=fedcda
[Round 096/100] Acc=55.470 | RoundTime=34.84s | TotalTime=2726.89s | Method=fedcda
[Round 097/100] Acc=55.460 | RoundTime=35.48s | TotalTime=2762.38s | Method=fedcda
[Round 098/100] Acc=55.420 | RoundTime=34.90s | TotalTime=2797.28s | Method=fedcda
[Round 099/100] Acc=55.330 | RoundTime=34.97s | TotalTime=2832.24s | Method=fedcda
[Round 100/100] Acc=55.610 | RoundTime=35.40s | TotalTime=2867.64s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 15:21:03
Total elapsed time: 2867.64s
Final Acc: 55.610
Best Acc : 56.010
====================================================================================================
