epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	11.35	None	None	None	None	None	None	None	62.8289	62.8364
1	warmup	warmup	40.5	None	None	None	None	None	None	None	61.3326	124.1785
2	warmup	warmup	83.39	None	None	None	None	None	None	None	59.2181	183.4062
3	warmup	warmup	90.86	None	None	None	None	None	None	None	63.5301	246.9473
4	warmup	warmup	93.94	None	None	None	None	None	None	None	58.0096	304.9761
5	warmup	warmup	94.74	None	None	None	None	None	None	None	63.8589	368.8426
6	warmup	warmup	95.47	None	None	None	None	None	None	None	58.7781	427.6312
7	warmup	warmup	96.04	None	None	None	None	None	None	None	62.0366	489.6816
8	warmup	warmup	96.74	None	None	None	None	None	None	None	58.2461	547.9377
9	warmup	warmup	97.08	None	None	None	None	None	None	None	229.0873	777.0331
10	stage_1	0	96.36	82.341	82.341	99.986	99.933	49.967	85.0	0.986	51.6791	828.8340
11	stage_1	0	96.79	82.341	82.341	99.986	99.933	49.967	85.0	0.986	55.8716	884.7134
12	stage_1	0	97.98	82.341	82.341	99.986	99.933	49.967	85.0	0.986	55.8629	940.5846
13	stage_1	0	98.12	82.341	82.341	99.986	99.933	49.967	85.0	0.986	54.0306	994.6243
14	stage_1	0	98.21	82.341	82.341	99.986	99.933	49.967	85.0	0.986	57.6779	1052.3121
15	stage_1	0	98.33	82.341	82.341	99.986	99.933	49.967	85.0	0.986	53.8262	1106.1485
16	stage_1	0	98.51	82.341	82.341	99.986	99.933	49.967	85.0	0.986	55.2172	1161.3807
17	stage_1	0	98.54	82.341	82.341	99.986	99.933	49.967	85.0	0.986	56.2389	1217.6283
18	stage_1	0	98.57	82.341	82.341	99.986	99.933	49.967	85.0	0.986	52.4371	1270.1087
19	stage_1	0	98.65	82.341	82.341	99.986	99.933	49.967	85.0	0.986	58.6955	1328.8117
20	stage_1	0	98.6	82.341	82.341	99.986	99.933	49.967	85.0	0.986	54.1014	1382.9218
21	stage_1	0	98.68	82.341	82.341	99.986	99.933	49.967	85.0	0.986	55.4809	1438.4101
22	stage_1	0	98.64	82.341	82.341	99.986	99.933	49.967	85.0	0.986	55.6408	1494.0595
23	stage_1	0	98.7	82.341	82.341	99.986	99.933	49.967	85.0	0.986	53.5154	1547.5821
24	stage_1	0	98.72	82.341	82.341	99.986	99.933	49.967	85.0	0.986	57.7510	1605.3419
25	stage_1	0	98.83	82.341	82.341	99.986	99.933	49.967	85.0	0.986	54.0660	1659.4173
26	stage_1	0	98.75	82.341	82.341	99.986	99.933	49.967	85.0	0.986	49.2369	1708.6634
27	stage_1	0	98.8	82.341	82.341	99.986	99.933	49.967	85.0	0.986	56.3780	1765.0518
28	stage_1	0	98.74	82.341	82.341	99.986	99.933	49.967	85.0	0.986	52.8061	1817.8695
29	stage_1	0	98.86	82.341	82.341	99.986	99.933	49.967	85.0	0.986	58.4019	1876.2788
30	stage_1	0	98.85	82.341	82.341	99.986	99.933	49.967	85.0	0.986	53.9289	1930.2164
31	stage_1	0	98.84	82.341	82.341	99.986	99.933	49.967	85.0	0.986	55.2626	1985.4895
