====================================================================================================
Training started at: 2026-03-14 07:20:42
Result directory: results/fl_cifar100/fedavg/pm-dir_a-0.5_nm-uni_nr-0.3
Result txt file : results/fl_cifar100/fedavg/pm-dir_a-0.5_nm-uni_nr-0.3/fedavg_fl_cifar100_20260314-072042.txt
Result log file : results/fl_cifar100/fedavg/pm-dir_a-0.5_nm-uni_nr-0.3/fedavg_fl_cifar100_20260314-072042.log
----------------------------------------------------------------------------------------------------
Model: fedavg
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: NA
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | RoundTime=40.80s | TotalTime=40.80s | Method=fedavg
[Round 002/100] Acc=1.000 | RoundTime=39.26s | TotalTime=80.07s | Method=fedavg
[Round 003/100] Acc=5.210 | RoundTime=40.45s | TotalTime=120.52s | Method=fedavg
[Round 004/100] Acc=10.440 | RoundTime=39.45s | TotalTime=159.97s | Method=fedavg
[Round 005/100] Acc=13.220 | RoundTime=40.21s | TotalTime=200.18s | Method=fedavg
[Round 006/100] Acc=15.270 | RoundTime=39.43s | TotalTime=239.61s | Method=fedavg
[Round 007/100] Acc=14.760 | RoundTime=39.23s | TotalTime=278.84s | Method=fedavg
[Round 008/100] Acc=14.890 | RoundTime=39.46s | TotalTime=318.30s | Method=fedavg
[Round 009/100] Acc=16.830 | RoundTime=39.33s | TotalTime=357.63s | Method=fedavg
[Round 010/100] Acc=17.760 | RoundTime=40.80s | TotalTime=398.43s | Method=fedavg
[Round 011/100] Acc=18.420 | RoundTime=39.58s | TotalTime=438.02s | Method=fedavg
[Round 012/100] Acc=17.820 | RoundTime=39.61s | TotalTime=477.62s | Method=fedavg
[Round 013/100] Acc=19.420 | RoundTime=39.27s | TotalTime=516.89s | Method=fedavg
[Round 014/100] Acc=20.120 | RoundTime=39.45s | TotalTime=556.35s | Method=fedavg
[Round 015/100] Acc=19.140 | RoundTime=39.61s | TotalTime=595.96s | Method=fedavg
[Round 016/100] Acc=19.330 | RoundTime=39.68s | TotalTime=635.63s | Method=fedavg
[Round 017/100] Acc=19.360 | RoundTime=39.32s | TotalTime=674.96s | Method=fedavg
[Round 018/100] Acc=19.870 | RoundTime=39.41s | TotalTime=714.36s | Method=fedavg
[Round 019/100] Acc=19.390 | RoundTime=39.37s | TotalTime=753.73s | Method=fedavg
[Round 020/100] Acc=20.560 | RoundTime=39.51s | TotalTime=793.24s | Method=fedavg
[Round 021/100] Acc=19.300 | RoundTime=39.57s | TotalTime=832.81s | Method=fedavg
[Round 022/100] Acc=20.670 | RoundTime=39.33s | TotalTime=872.14s | Method=fedavg
[Round 023/100] Acc=21.320 | RoundTime=39.56s | TotalTime=911.70s | Method=fedavg
[Round 024/100] Acc=21.630 | RoundTime=39.33s | TotalTime=951.04s | Method=fedavg
[Round 025/100] Acc=20.170 | RoundTime=39.56s | TotalTime=990.59s | Method=fedavg
[Round 026/100] Acc=22.220 | RoundTime=39.44s | TotalTime=1030.03s | Method=fedavg
[Round 027/100] Acc=20.480 | RoundTime=39.30s | TotalTime=1069.33s | Method=fedavg
[Round 028/100] Acc=21.330 | RoundTime=39.29s | TotalTime=1108.62s | Method=fedavg
[Round 029/100] Acc=20.780 | RoundTime=39.60s | TotalTime=1148.22s | Method=fedavg
[Round 030/100] Acc=21.560 | RoundTime=39.43s | TotalTime=1187.64s | Method=fedavg
[Round 031/100] Acc=21.130 | RoundTime=39.43s | TotalTime=1227.07s | Method=fedavg
[Round 032/100] Acc=21.560 | RoundTime=39.50s | TotalTime=1266.58s | Method=fedavg
[Round 033/100] Acc=21.490 | RoundTime=39.44s | TotalTime=1306.02s | Method=fedavg
[Round 034/100] Acc=21.090 | RoundTime=39.64s | TotalTime=1345.66s | Method=fedavg
[Round 035/100] Acc=20.830 | RoundTime=39.66s | TotalTime=1385.32s | Method=fedavg
[Round 036/100] Acc=21.850 | RoundTime=39.24s | TotalTime=1424.56s | Method=fedavg
[Round 037/100] Acc=21.770 | RoundTime=39.44s | TotalTime=1464.00s | Method=fedavg
[Round 038/100] Acc=21.240 | RoundTime=39.42s | TotalTime=1503.42s | Method=fedavg
[Round 039/100] Acc=21.910 | RoundTime=39.35s | TotalTime=1542.76s | Method=fedavg
[Round 040/100] Acc=21.340 | RoundTime=39.33s | TotalTime=1582.09s | Method=fedavg
[Round 041/100] Acc=20.690 | RoundTime=39.45s | TotalTime=1621.54s | Method=fedavg
[Round 042/100] Acc=21.490 | RoundTime=39.36s | TotalTime=1660.89s | Method=fedavg
[Round 043/100] Acc=21.060 | RoundTime=39.30s | TotalTime=1700.19s | Method=fedavg
[Round 044/100] Acc=21.430 | RoundTime=39.45s | TotalTime=1739.64s | Method=fedavg
[Round 045/100] Acc=21.380 | RoundTime=39.56s | TotalTime=1779.20s | Method=fedavg
[Round 046/100] Acc=22.680 | RoundTime=39.45s | TotalTime=1818.65s | Method=fedavg
[Round 047/100] Acc=22.000 | RoundTime=39.59s | TotalTime=1858.24s | Method=fedavg
[Round 048/100] Acc=21.340 | RoundTime=39.39s | TotalTime=1897.63s | Method=fedavg
[Round 049/100] Acc=21.290 | RoundTime=39.63s | TotalTime=1937.26s | Method=fedavg
[Round 050/100] Acc=23.250 | RoundTime=39.49s | TotalTime=1976.75s | Method=fedavg
[Round 051/100] Acc=22.280 | RoundTime=39.77s | TotalTime=2016.52s | Method=fedavg
[Round 052/100] Acc=22.520 | RoundTime=39.52s | TotalTime=2056.04s | Method=fedavg
[Round 053/100] Acc=22.170 | RoundTime=39.78s | TotalTime=2095.81s | Method=fedavg
[Round 054/100] Acc=21.390 | RoundTime=39.93s | TotalTime=2135.74s | Method=fedavg
[Round 055/100] Acc=22.390 | RoundTime=39.54s | TotalTime=2175.29s | Method=fedavg
[Round 056/100] Acc=21.990 | RoundTime=39.74s | TotalTime=2215.03s | Method=fedavg
[Round 057/100] Acc=21.410 | RoundTime=39.65s | TotalTime=2254.68s | Method=fedavg
[Round 058/100] Acc=21.520 | RoundTime=39.69s | TotalTime=2294.37s | Method=fedavg
[Round 059/100] Acc=21.260 | RoundTime=39.58s | TotalTime=2333.95s | Method=fedavg
[Round 060/100] Acc=22.070 | RoundTime=39.71s | TotalTime=2373.66s | Method=fedavg
[Round 061/100] Acc=22.110 | RoundTime=39.64s | TotalTime=2413.30s | Method=fedavg
[Round 062/100] Acc=22.130 | RoundTime=39.56s | TotalTime=2452.86s | Method=fedavg
[Round 063/100] Acc=22.000 | RoundTime=39.38s | TotalTime=2492.24s | Method=fedavg
[Round 064/100] Acc=21.580 | RoundTime=39.52s | TotalTime=2531.76s | Method=fedavg
[Round 065/100] Acc=23.050 | RoundTime=39.40s | TotalTime=2571.16s | Method=fedavg
[Round 066/100] Acc=21.820 | RoundTime=39.53s | TotalTime=2610.69s | Method=fedavg
[Round 067/100] Acc=21.870 | RoundTime=39.46s | TotalTime=2650.16s | Method=fedavg
[Round 068/100] Acc=21.870 | RoundTime=39.39s | TotalTime=2689.54s | Method=fedavg
[Round 069/100] Acc=23.160 | RoundTime=39.70s | TotalTime=2729.24s | Method=fedavg
[Round 070/100] Acc=22.510 | RoundTime=39.61s | TotalTime=2768.85s | Method=fedavg
[Round 071/100] Acc=22.760 | RoundTime=39.60s | TotalTime=2808.45s | Method=fedavg
[Round 072/100] Acc=22.530 | RoundTime=39.45s | TotalTime=2847.90s | Method=fedavg
[Round 073/100] Acc=22.440 | RoundTime=39.60s | TotalTime=2887.50s | Method=fedavg
[Round 074/100] Acc=21.730 | RoundTime=39.32s | TotalTime=2926.83s | Method=fedavg
[Round 075/100] Acc=21.730 | RoundTime=39.40s | TotalTime=2966.23s | Method=fedavg
[Round 076/100] Acc=21.520 | RoundTime=39.64s | TotalTime=3005.87s | Method=fedavg
[Round 077/100] Acc=22.050 | RoundTime=39.39s | TotalTime=3045.26s | Method=fedavg
[Round 078/100] Acc=21.810 | RoundTime=39.48s | TotalTime=3084.74s | Method=fedavg
[Round 079/100] Acc=22.280 | RoundTime=39.34s | TotalTime=3124.08s | Method=fedavg
[Round 080/100] Acc=21.970 | RoundTime=39.31s | TotalTime=3163.39s | Method=fedavg
[Round 081/100] Acc=22.350 | RoundTime=39.64s | TotalTime=3203.03s | Method=fedavg
[Round 082/100] Acc=21.880 | RoundTime=39.40s | TotalTime=3242.43s | Method=fedavg
[Round 083/100] Acc=22.620 | RoundTime=39.49s | TotalTime=3281.92s | Method=fedavg
[Round 084/100] Acc=22.890 | RoundTime=39.36s | TotalTime=3321.28s | Method=fedavg
[Round 085/100] Acc=21.730 | RoundTime=39.31s | TotalTime=3360.59s | Method=fedavg
[Round 086/100] Acc=22.430 | RoundTime=39.55s | TotalTime=3400.14s | Method=fedavg
[Round 087/100] Acc=22.110 | RoundTime=39.64s | TotalTime=3439.78s | Method=fedavg
[Round 088/100] Acc=22.500 | RoundTime=39.41s | TotalTime=3479.19s | Method=fedavg
[Round 089/100] Acc=22.110 | RoundTime=39.28s | TotalTime=3518.47s | Method=fedavg
[Round 090/100] Acc=22.710 | RoundTime=39.66s | TotalTime=3558.13s | Method=fedavg
[Round 091/100] Acc=22.380 | RoundTime=39.36s | TotalTime=3597.48s | Method=fedavg
[Round 092/100] Acc=22.910 | RoundTime=39.46s | TotalTime=3636.95s | Method=fedavg
[Round 093/100] Acc=22.730 | RoundTime=39.27s | TotalTime=3676.22s | Method=fedavg
[Round 094/100] Acc=22.490 | RoundTime=39.43s | TotalTime=3715.65s | Method=fedavg
[Round 095/100] Acc=21.810 | RoundTime=39.12s | TotalTime=3754.77s | Method=fedavg
[Round 096/100] Acc=22.330 | RoundTime=39.33s | TotalTime=3794.10s | Method=fedavg
[Round 097/100] Acc=21.870 | RoundTime=39.71s | TotalTime=3833.82s | Method=fedavg
[Round 098/100] Acc=22.720 | RoundTime=39.23s | TotalTime=3873.05s | Method=fedavg
[Round 099/100] Acc=22.470 | RoundTime=39.30s | TotalTime=3912.36s | Method=fedavg
[Round 100/100] Acc=21.970 | RoundTime=39.73s | TotalTime=3952.08s | Method=fedavg
====================================================================================================
Training finished at: 2026-03-14 08:26:34
Total elapsed time: 3952.08s
Final Acc: 21.970
Best Acc : 23.250
====================================================================================================
