epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	None	40.8014	40.8016
1	1.0	None	39.2638	80.0657
2	5.21	None	40.4543	120.5203
3	10.44	None	39.4534	159.9739
4	13.22	None	40.2060	200.1803
5	15.27	None	39.4315	239.6121
6	14.76	None	39.2298	278.8422
7	14.89	None	39.4615	318.3039
8	16.83	None	39.3276	357.6319
9	17.76	None	40.8014	398.4336
10	18.42	None	39.5821	438.0169
11	17.82	None	39.6057	477.6228
12	19.42	None	39.2700	516.8932
13	20.12	None	39.4548	556.3483
14	19.14	None	39.6071	595.9558
15	19.33	None	39.6784	635.6345
16	19.36	None	39.3206	674.9554
17	19.87	None	39.4072	714.3629
18	19.39	None	39.3654	753.7286
19	20.56	None	39.5147	793.2436
20	19.3	None	39.5660	832.8098
21	20.67	None	39.3288	872.1389
22	21.32	None	39.5634	911.7027
23	21.63	None	39.3327	951.0359
24	20.17	None	39.5568	990.5930
25	22.22	None	39.4360	1030.0306
26	20.48	None	39.3025	1069.3333
27	21.33	None	39.2861	1108.6197
28	20.78	None	39.5955	1148.2154
29	21.56	None	39.4257	1187.6414
30	21.13	None	39.4323	1227.0740
31	21.56	None	39.5012	1266.5755
32	21.49	None	39.4426	1306.0184
33	21.09	None	39.6413	1345.6613
34	20.83	None	39.6563	1385.3180
35	21.85	None	39.2397	1424.5591
36	21.77	None	39.4395	1463.9989
37	21.24	None	39.4172	1503.4164
38	21.91	None	39.3476	1542.7642
39	21.34	None	39.3259	1582.0905
40	20.69	None	39.4456	1621.5363
41	21.49	None	39.3574	1660.8939
42	21.06	None	39.2998	1700.1941
43	21.43	None	39.4488	1739.6433
44	21.38	None	39.5585	1779.2020
45	22.68	None	39.4508	1818.6531
46	22.0	None	39.5867	1858.2401
47	21.34	None	39.3877	1897.6281
48	21.29	None	39.6303	1937.2586
49	23.25	None	39.4946	1976.7535
50	22.28	None	39.7654	2016.5192
51	22.52	None	39.5177	2056.0373
52	22.17	None	39.7773	2095.8149
53	21.39	None	39.9296	2135.7447
54	22.39	None	39.5444	2175.2894
55	21.99	None	39.7414	2215.0310
56	21.41	None	39.6480	2254.6793
57	21.52	None	39.6919	2294.3715
58	21.26	None	39.5751	2333.9470
59	22.07	None	39.7091	2373.6564
60	22.11	None	39.6395	2413.2961
61	22.13	None	39.5632	2452.8596
62	22.0	None	39.3812	2492.2411
63	21.58	None	39.5207	2531.7621
64	23.05	None	39.3983	2571.1607
65	21.82	None	39.5294	2610.6905
66	21.87	None	39.4647	2650.1555
67	21.87	None	39.3884	2689.5442
68	23.16	None	39.6986	2729.2432
69	22.51	None	39.6092	2768.8527
70	22.76	None	39.5989	2808.4519
71	22.53	None	39.4525	2847.9049
72	22.44	None	39.5970	2887.5022
73	21.73	None	39.3230	2926.8255
74	21.73	None	39.4006	2966.2276
75	21.52	None	39.6412	3005.8690
76	22.05	None	39.3949	3045.2643
77	21.81	None	39.4798	3084.7444
78	22.28	None	39.3390	3124.0836
79	21.97	None	39.3071	3163.3910
80	22.35	None	39.6411	3203.0325
81	21.88	None	39.3966	3242.4294
82	22.62	None	39.4883	3281.9181
83	22.89	None	39.3590	3321.2773
84	21.73	None	39.3148	3360.5935
85	22.43	None	39.5459	3400.1397
86	22.11	None	39.6361	3439.7761
87	22.5	None	39.4090	3479.1854
88	22.11	None	39.2802	3518.4659
89	22.71	None	39.6591	3558.1254
90	22.38	None	39.3571	3597.4828
91	22.91	None	39.4647	3636.9478
92	22.73	None	39.2713	3676.2207
93	22.49	None	39.4336	3715.6546
94	21.81	None	39.1154	3754.7703
95	22.33	None	39.3332	3794.1038
96	21.87	None	39.7123	3833.8163
97	22.72	None	39.2336	3873.0518
98	22.47	None	39.3024	3912.3557
99	21.97	None	39.7262	3952.0822
