epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	None	69.6346	69.6348
1	1.59	None	40.9348	110.5699
2	6.46	None	41.5866	152.1569
3	10.89	None	41.2365	193.3936
4	13.05	None	41.4432	234.8373
5	14.33	None	40.8538	275.6916
6	15.44	None	41.5653	317.2573
7	16.39	None	40.9849	358.2425
8	16.59	None	41.6798	399.9227
9	17.67	None	41.6175	441.5405
10	17.41	None	40.7917	482.3326
11	18.5	None	40.8040	523.1370
12	19.1	None	41.1744	564.3118
13	18.65	None	41.5875	605.8996
14	19.26	None	40.1334	646.0333
15	19.08	None	40.8425	686.8762
16	20.11	None	40.8138	727.6904
17	19.54	None	40.7891	768.4814
18	20.64	None	40.7848	809.2666
19	21.07	None	40.4110	849.6780
20	20.62	None	40.6912	890.3695
21	21.64	None	40.2390	930.6088
22	20.48	None	40.3314	970.9406
23	21.85	None	40.5530	1011.4940
24	20.68	None	40.1450	1051.6400
25	21.93	None	40.2288	1091.8691
26	21.29	None	40.3870	1132.2563
27	21.76	None	40.4218	1172.6785
28	20.67	None	40.6472	1213.3260
29	21.76	None	41.5670	1254.8933
30	21.59	None	41.1163	1296.0101
31	21.5	None	41.3393	1337.3497
32	21.63	None	40.6402	1377.9903
33	21.21	None	41.0335	1419.0241
34	20.1	None	41.1697	1460.1941
35	21.94	None	41.0295	1501.2241
36	20.86	None	41.8365	1543.0615
37	21.63	None	41.0240	1584.0859
38	21.08	None	41.8145	1625.9007
39	21.59	None	40.7932	1666.6943
40	22.89	None	41.4409	1708.1356
41	21.81	None	41.4670	1749.6029
42	21.6	None	40.9312	1790.5346
43	21.6	None	40.8288	1831.3637
44	22.06	None	41.0747	1872.4389
45	21.65	None	40.7240	1913.1632
46	22.58	None	41.2108	1954.3743
47	22.11	None	42.0230	1996.3984
48	22.59	None	41.1591	2037.5580
49	22.73	None	41.5504	2079.1087
50	22.41	None	41.2968	2120.4059
51	22.46	None	40.4933	2160.9005
52	22.57	None	41.3850	2202.2860
53	22.81	None	41.0103	2243.2966
54	22.23	None	41.0901	2284.3870
55	22.44	None	41.2321	2325.6194
56	21.58	None	41.7395	2367.3592
57	21.93	None	41.0667	2408.4263
58	22.25	None	41.4888	2449.9155
59	21.74	None	41.1822	2491.0981
60	21.62	None	41.4223	2532.5207
61	21.71	None	42.2586	2574.7795
62	22.16	None	41.2805	2616.0604
63	22.23	None	41.5233	2657.5846
64	22.7	None	41.5383	2699.1233
65	21.78	None	41.7680	2740.8917
66	22.55	None	42.3831	2783.2752
67	23.05	None	42.0004	2825.2759
68	22.6	None	42.1004	2867.3767
69	21.93	None	42.1019	2909.4790
70	22.29	None	41.9902	2951.4708
71	22.97	None	41.4949	2992.9661
72	22.73	None	41.1140	3034.0804
73	21.84	None	42.0709	3076.1525
74	22.25	None	41.8008	3117.9537
75	22.8	None	41.9461	3159.9001
76	22.6	None	42.2248	3202.1252
77	22.79	None	41.3509	3243.4766
78	22.44	None	41.8920	3285.3691
79	22.59	None	41.3104	3326.6797
80	22.33	None	41.6642	3368.3443
81	22.82	None	41.7377	3410.0823
82	22.49	None	41.4860	3451.5686
83	22.25	None	41.6853	3493.2543
84	22.13	None	42.4823	3535.7369
85	21.31	None	42.3580	3578.0953
86	22.76	None	41.6065	3619.7022
87	22.72	None	42.0980	3661.8006
88	22.72	None	41.8999	3703.7008
89	22.83	None	42.1468	3745.8478
90	22.58	None	41.8486	3787.6968
91	21.95	None	42.0154	3829.7125
92	23.12	None	41.6090	3871.3218
93	22.79	None	41.4976	3912.8197
94	21.41	None	41.4096	3954.2297
95	22.6	None	42.1057	3996.3357
96	22.33	None	42.3131	4038.6492
97	22.34	None	42.2294	4080.8790
98	21.65	None	42.0999	4122.9793
99	22.8	None	40.3120	4163.2917
