========================================================================================================================
Training started at: 2026-04-07 17:03:22
Result directory: results/fl_svhn/feddenoise_v3/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_wr-10_sr-50_ts-4,3,2,1_tss-most_sim_tsim-backbone_cosine_wm-backbone_only_dr-0.3_drs-None
Result txt file : results/fl_svhn/feddenoise_v3/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_wr-10_sr-50_ts-4,3,2,1_tss-most_sim_tsim-backbone_cosine_wm-backbone_only_dr-0.3_drs-None/feddenoise_v3_fl_svhn_20260407-170322-159821_pid1493424.txt
Result log file : results/fl_svhn/feddenoise_v3/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_wr-10_sr-50_ts-4,3,2,1_tss-most_sim_tsim-backbone_cosine_wm-backbone_only_dr-0.3_drs-None/feddenoise_v3_fl_svhn_20260407-170322-159821_pid1493424.log
------------------------------------------------------------------------------------------------------------------------
Model: feddenoise_v3
Dataset: fl_svhn
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 210
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
Warmup round: 10
Stage round: 50
Teacher schedule: 4,3,2,1
Teacher select strategy: most_sim
Teacher similarity: backbone_cosine
Teacher score mode: teacher_mean
Warmup mode: backbone_only
Drop rate: 0.3
Drop rate schedule: None
Exclude self teacher: True
========================================================================================================================
[Round 001/210] Phase=warmup | Stage=warmup | Acc=19.590 | RoundTime=47.10s | TotalTime=47.11s | Method=feddenoise_v3
[Round 002/210] Phase=warmup | Stage=warmup | Acc=48.150 | RoundTime=46.08s | TotalTime=93.20s | Method=feddenoise_v3
[Round 003/210] Phase=warmup | Stage=warmup | Acc=68.260 | RoundTime=46.04s | TotalTime=139.25s | Method=feddenoise_v3
[Round 004/210] Phase=warmup | Stage=warmup | Acc=74.010 | RoundTime=45.64s | TotalTime=184.89s | Method=feddenoise_v3
[Round 005/210] Phase=warmup | Stage=warmup | Acc=76.940 | RoundTime=45.38s | TotalTime=230.28s | Method=feddenoise_v3
[Round 006/210] Phase=warmup | Stage=warmup | Acc=79.000 | RoundTime=46.46s | TotalTime=276.74s | Method=feddenoise_v3
[Round 007/210] Phase=warmup | Stage=warmup | Acc=80.190 | RoundTime=45.88s | TotalTime=322.64s | Method=feddenoise_v3
[Round 008/210] Phase=warmup | Stage=warmup | Acc=80.740 | RoundTime=45.76s | TotalTime=368.40s | Method=feddenoise_v3
[Round 009/210] Phase=warmup | Stage=warmup | Acc=81.380 | RoundTime=45.57s | TotalTime=413.97s | Method=feddenoise_v3
[Round 010/210] Phase=warmup | Stage=warmup | Acc=82.030 | RoundTime=97.97s | TotalTime=511.95s | Method=feddenoise_v3
[Round 011/210] Phase=stage_1 | Stage=0 | Acc=73.600 | StagePure=92.283 | CPrec=92.283 | CRec=92.265 | NPrec=81.952 | NRec=81.989 | Keep=69.996 | TSim=0.989 | RoundTime=37.61s | TotalTime=549.57s | Method=feddenoise_v3
[Round 012/210] Phase=stage_1 | Stage=0 | Acc=79.090 | StagePure=92.283 | CPrec=92.283 | CRec=92.265 | NPrec=81.952 | NRec=81.989 | Keep=69.996 | TSim=0.989 | RoundTime=38.60s | TotalTime=588.18s | Method=feddenoise_v3
[Round 013/210] Phase=stage_1 | Stage=0 | Acc=81.920 | StagePure=92.283 | CPrec=92.283 | CRec=92.265 | NPrec=81.952 | NRec=81.989 | Keep=69.996 | TSim=0.989 | RoundTime=38.01s | TotalTime=626.20s | Method=feddenoise_v3
[Round 014/210] Phase=stage_1 | Stage=0 | Acc=82.890 | StagePure=92.283 | CPrec=92.283 | CRec=92.265 | NPrec=81.952 | NRec=81.989 | Keep=69.996 | TSim=0.989 | RoundTime=37.31s | TotalTime=663.52s | Method=feddenoise_v3
[Round 015/210] Phase=stage_1 | Stage=0 | Acc=83.440 | StagePure=92.283 | CPrec=92.283 | CRec=92.265 | NPrec=81.952 | NRec=81.989 | Keep=69.996 | TSim=0.989 | RoundTime=37.43s | TotalTime=700.95s | Method=feddenoise_v3
[Round 016/210] Phase=stage_1 | Stage=0 | Acc=83.560 | StagePure=92.283 | CPrec=92.283 | CRec=92.265 | NPrec=81.952 | NRec=81.989 | Keep=69.996 | TSim=0.989 | RoundTime=30.50s | TotalTime=731.46s | Method=feddenoise_v3
[Round 017/210] Phase=stage_1 | Stage=0 | Acc=84.050 | StagePure=92.283 | CPrec=92.283 | CRec=92.265 | NPrec=81.952 | NRec=81.989 | Keep=69.996 | TSim=0.989 | RoundTime=37.97s | TotalTime=769.44s | Method=feddenoise_v3
[Round 018/210] Phase=stage_1 | Stage=0 | Acc=84.730 | StagePure=92.283 | CPrec=92.283 | CRec=92.265 | NPrec=81.952 | NRec=81.989 | Keep=69.996 | TSim=0.989 | RoundTime=38.03s | TotalTime=807.48s | Method=feddenoise_v3
[Round 019/210] Phase=stage_1 | Stage=0 | Acc=84.160 | StagePure=92.283 | CPrec=92.283 | CRec=92.265 | NPrec=81.952 | NRec=81.989 | Keep=69.996 | TSim=0.989 | RoundTime=38.75s | TotalTime=846.24s | Method=feddenoise_v3
[Round 020/210] Phase=stage_1 | Stage=0 | Acc=84.740 | StagePure=92.283 | CPrec=92.283 | CRec=92.265 | NPrec=81.952 | NRec=81.989 | Keep=69.996 | TSim=0.989 | RoundTime=38.05s | TotalTime=884.30s | Method=feddenoise_v3
[Round 021/210] Phase=stage_1 | Stage=0 | Acc=85.430 | StagePure=92.283 | CPrec=92.283 | CRec=92.265 | NPrec=81.952 | NRec=81.989 | Keep=69.996 | TSim=0.989 | RoundTime=37.54s | TotalTime=921.84s | Method=feddenoise_v3
[Round 022/210] Phase=stage_1 | Stage=0 | Acc=85.180 | StagePure=92.283 | CPrec=92.283 | CRec=92.265 | NPrec=81.952 | NRec=81.989 | Keep=69.996 | TSim=0.989 | RoundTime=37.45s | TotalTime=959.31s | Method=feddenoise_v3
