epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	11.35	None	None	None	None	None	None	None	48.0622	48.0694
1	warmup	warmup	11.35	None	None	None	None	None	None	None	45.3429	93.4217
2	warmup	warmup	50.53	None	None	None	None	None	None	None	46.6677	140.0994
3	warmup	warmup	80.35	None	None	None	None	None	None	None	46.2165	186.3257
4	warmup	warmup	86.45	None	None	None	None	None	None	None	43.8693	230.2028
5	warmup	warmup	88.06	None	None	None	None	None	None	None	46.4234	276.6330
6	warmup	warmup	90.59	None	None	None	None	None	None	None	48.3377	324.9800
7	warmup	warmup	90.97	None	None	None	None	None	None	None	109.9481	434.9342
8	stage_1	0	62.97	89.622	89.622	76.819	59.433	79.244	60.0	0.979	38.2370	473.1813
9	stage_1	0	72.47	89.622	89.622	76.819	59.433	79.244	60.0	0.979	38.4352	511.6228
10	stage_1	0	77.64	89.622	89.622	76.819	59.433	79.244	60.0	0.979	41.7936	553.4240
11	stage_1	0	81.34	89.622	89.622	76.819	59.433	79.244	60.0	0.979	39.7981	593.2287
12	stage_1	0	85.08	89.622	89.622	76.819	59.433	79.244	60.0	0.979	39.2128	632.4501
13	stage_1	0	86.91	89.622	89.622	76.819	59.433	79.244	60.0	0.979	39.1987	671.6554
14	stage_1	0	86.13	89.622	89.622	76.819	59.433	79.244	60.0	0.979	36.0783	707.7413
15	stage_1	0	87.9	89.622	89.622	76.819	59.433	79.244	60.0	0.979	39.6635	747.4174
16	stage_1	0	89.51	89.622	89.622	76.819	59.433	79.244	60.0	0.979	40.0411	787.4665
17	stage_1	0	90.01	89.622	89.622	76.819	59.433	79.244	60.0	0.979	38.9901	826.4650
18	stage_1	0	91.11	89.622	89.622	76.819	59.433	79.244	60.0	0.979	39.4775	865.9505
19	stage_1	0	91.42	89.622	89.622	76.819	59.433	79.244	60.0	0.979	37.4210	903.3781
20	stage_1	0	91.2	89.622	89.622	76.819	59.433	79.244	60.0	0.979	40.0236	943.4087
21	stage_1	0	90.84	89.622	89.622	76.819	59.433	79.244	60.0	0.979	38.7659	982.1833
22	stage_1	0	91.5	89.622	89.622	76.819	59.433	79.244	60.0	0.979	38.0068	1020.2014
23	stage_1	0	91.03	89.622	89.622	76.819	59.433	79.244	60.0	0.979	39.2073	1059.4217
24	stage_1	0	91.42	89.622	89.622	76.819	59.433	79.244	60.0	0.979	36.2139	1095.6463
25	stage_1	0	91.58	89.622	89.622	76.819	59.433	79.244	60.0	0.979	36.9345	1132.5894
26	stage_1	0	91.95	89.622	89.622	76.819	59.433	79.244	60.0	0.979	36.7435	1169.3409
27	stage_1	0	92.35	89.622	89.622	76.819	59.433	79.244	60.0	0.979	37.2992	1206.6469
28	stage_1	0	91.34	89.622	89.622	76.819	59.433	79.244	60.0	0.979	38.4255	1245.0804
29	stage_1	0	92.24	89.622	89.622	76.819	59.433	79.244	60.0	0.979	89.2958	1334.3852
30	stage_2	1	92.88	97.367	97.367	83.457	71.05	94.733	60.0	0.961	37.3615	1371.7538
31	stage_2	1	93.38	97.367	97.367	83.457	71.05	94.733	60.0	0.961	38.5836	1410.3484
32	stage_2	1	93.35	97.367	97.367	83.457	71.05	94.733	60.0	0.961	39.4775	1449.8351
33	stage_2	1	93.66	97.367	97.367	83.457	71.05	94.733	60.0	0.961	35.8315	1485.6772
34	stage_2	1	93.89	97.367	97.367	83.457	71.05	94.733	60.0	0.961	36.8662	1522.5554
35	stage_2	1	93.87	97.367	97.367	83.457	71.05	94.733	60.0	0.961	38.1190	1560.6828
36	stage_2	1	94.17	97.367	97.367	83.457	71.05	94.733	60.0	0.961	38.7071	1599.3977
