====================================================================================================
Training started at: 2026-03-22 05:34:49
Result directory: results/fl_cifar100/fedcda/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15
Result txt file : results/fl_cifar100/fedcda/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar100_20260322-053449-547166_pid1816659.txt
Result log file : results/fl_cifar100/fedcda/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar100_20260322-053449-547166_pid1816659.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | RoundTime=20.23s | TotalTime=20.23s | Method=fedcda
[Round 019/100] Acc=17.140 | RoundTime=21.25s | TotalTime=403.53s | Method=fedcda
[Round 020/100] Acc=16.810 | RoundTime=21.51s | TotalTime=425.04s | Method=fedcda
[Round 021/100] Acc=15.960 | RoundTime=21.46s | TotalTime=446.50s | Method=fedcda
[Round 022/100] Acc=17.000 | RoundTime=21.38s | TotalTime=467.88s | Method=fedcda
[Round 023/100] Acc=18.360 | RoundTime=23.58s | TotalTime=491.46s | Method=fedcda
[Round 024/100] Acc=18.720 | RoundTime=21.43s | TotalTime=512.90s | Method=fedcda
[Round 025/100] Acc=18.110 | RoundTime=21.47s | TotalTime=534.37s | Method=fedcda
[Round 026/100] Acc=19.190 | RoundTime=21.57s | TotalTime=555.94s | Method=fedcda
[Round 027/100] Acc=17.770 | RoundTime=21.47s | TotalTime=577.41s | Method=fedcda
[Round 028/100] Acc=18.150 | RoundTime=21.47s | TotalTime=598.88s | Method=fedcda
[Round 029/100] Acc=16.600 | RoundTime=21.75s | TotalTime=620.64s | Method=fedcda
[Round 030/100] Acc=16.960 | RoundTime=21.59s | TotalTime=642.22s | Method=fedcda
[Round 031/100] Acc=20.250 | RoundTime=21.67s | TotalTime=663.89s | Method=fedcda
[Round 032/100] Acc=21.440 | RoundTime=21.58s | TotalTime=685.47s | Method=fedcda
[Round 033/100] Acc=20.640 | RoundTime=21.54s | TotalTime=707.01s | Method=fedcda
[Round 034/100] Acc=20.600 | RoundTime=21.62s | TotalTime=728.63s | Method=fedcda
[Round 035/100] Acc=20.060 | RoundTime=21.67s | TotalTime=750.30s | Method=fedcda
[Round 036/100] Acc=20.980 | RoundTime=21.68s | TotalTime=771.98s | Method=fedcda
[Round 037/100] Acc=21.020 | RoundTime=23.39s | TotalTime=795.37s | Method=fedcda
[Round 038/100] Acc=19.270 | RoundTime=21.85s | TotalTime=817.23s | Method=fedcda
[Round 039/100] Acc=21.670 | RoundTime=21.62s | TotalTime=838.85s | Method=fedcda
[Round 040/100] Acc=21.250 | RoundTime=21.77s | TotalTime=860.62s | Method=fedcda
[Round 041/100] Acc=18.950 | RoundTime=21.62s | TotalTime=882.24s | Method=fedcda
[Round 042/100] Acc=21.840 | RoundTime=21.66s | TotalTime=903.90s | Method=fedcda
[Round 043/100] Acc=21.100 | RoundTime=21.78s | TotalTime=925.68s | Method=fedcda
[Round 044/100] Acc=20.880 | RoundTime=21.76s | TotalTime=947.44s | Method=fedcda
[Round 045/100] Acc=21.970 | RoundTime=22.13s | TotalTime=969.56s | Method=fedcda
[Round 046/100] Acc=20.140 | RoundTime=21.96s | TotalTime=991.52s | Method=fedcda
[Round 047/100] Acc=19.800 | RoundTime=21.91s | TotalTime=1013.43s | Method=fedcda
[Round 048/100] Acc=20.610 | RoundTime=21.80s | TotalTime=1035.23s | Method=fedcda
[Round 049/100] Acc=21.830 | RoundTime=21.94s | TotalTime=1057.17s | Method=fedcda
[Round 050/100] Acc=22.320 | RoundTime=23.62s | TotalTime=1080.78s | Method=fedcda
[Round 051/100] Acc=22.960 | RoundTime=33.00s | TotalTime=1113.79s | Method=fedcda
[Round 052/100] Acc=23.500 | RoundTime=33.06s | TotalTime=1146.85s | Method=fedcda
[Round 053/100] Acc=24.010 | RoundTime=33.10s | TotalTime=1179.95s | Method=fedcda
[Round 054/100] Acc=23.310 | RoundTime=32.90s | TotalTime=1212.85s | Method=fedcda
[Round 055/100] Acc=23.610 | RoundTime=32.80s | TotalTime=1245.65s | Method=fedcda
[Round 056/100] Acc=23.650 | RoundTime=32.86s | TotalTime=1278.51s | Method=fedcda
[Round 057/100] Acc=24.220 | RoundTime=32.47s | TotalTime=1310.98s | Method=fedcda
[Round 058/100] Acc=24.380 | RoundTime=32.78s | TotalTime=1343.76s | Method=fedcda
[Round 059/100] Acc=24.540 | RoundTime=32.98s | TotalTime=1376.74s | Method=fedcda
[Round 060/100] Acc=24.660 | RoundTime=32.88s | TotalTime=1409.62s | Method=fedcda
[Round 061/100] Acc=24.740 | RoundTime=32.91s | TotalTime=1442.53s | Method=fedcda
[Round 062/100] Acc=24.890 | RoundTime=33.12s | TotalTime=1475.66s | Method=fedcda
[Round 063/100] Acc=24.880 | RoundTime=34.58s | TotalTime=1510.23s | Method=fedcda
[Round 064/100] Acc=24.720 | RoundTime=32.86s | TotalTime=1543.10s | Method=fedcda
[Round 065/100] Acc=25.000 | RoundTime=32.68s | TotalTime=1575.77s | Method=fedcda
[Round 066/100] Acc=24.950 | RoundTime=32.47s | TotalTime=1608.25s | Method=fedcda
[Round 067/100] Acc=25.010 | RoundTime=32.91s | TotalTime=1641.16s | Method=fedcda
[Round 068/100] Acc=24.920 | RoundTime=33.27s | TotalTime=1674.42s | Method=fedcda
[Round 069/100] Acc=25.050 | RoundTime=33.46s | TotalTime=1707.89s | Method=fedcda
[Round 070/100] Acc=24.940 | RoundTime=33.48s | TotalTime=1741.36s | Method=fedcda
[Round 071/100] Acc=25.120 | RoundTime=35.60s | TotalTime=1776.96s | Method=fedcda
[Round 072/100] Acc=25.160 | RoundTime=33.60s | TotalTime=1810.56s | Method=fedcda
[Round 073/100] Acc=25.260 | RoundTime=33.69s | TotalTime=1844.25s | Method=fedcda
[Round 074/100] Acc=25.300 | RoundTime=33.37s | TotalTime=1877.62s | Method=fedcda
[Round 075/100] Acc=25.290 | RoundTime=33.30s | TotalTime=1910.92s | Method=fedcda
[Round 076/100] Acc=25.370 | RoundTime=32.27s | TotalTime=1943.19s | Method=fedcda
[Round 077/100] Acc=25.330 | RoundTime=33.19s | TotalTime=1976.38s | Method=fedcda
[Round 078/100] Acc=25.190 | RoundTime=33.13s | TotalTime=2009.51s | Method=fedcda
[Round 079/100] Acc=25.240 | RoundTime=33.16s | TotalTime=2042.67s | Method=fedcda
[Round 080/100] Acc=25.290 | RoundTime=33.37s | TotalTime=2076.04s | Method=fedcda
[Round 081/100] Acc=25.370 | RoundTime=33.11s | TotalTime=2109.15s | Method=fedcda
[Round 082/100] Acc=25.180 | RoundTime=33.60s | TotalTime=2142.75s | Method=fedcda
[Round 083/100] Acc=25.210 | RoundTime=33.20s | TotalTime=2175.95s | Method=fedcda
[Round 084/100] Acc=25.220 | RoundTime=33.25s | TotalTime=2209.20s | Method=fedcda
[Round 085/100] Acc=25.350 | RoundTime=33.43s | TotalTime=2242.63s | Method=fedcda
[Round 086/100] Acc=25.270 | RoundTime=34.10s | TotalTime=2276.73s | Method=fedcda
[Round 087/100] Acc=25.320 | RoundTime=33.43s | TotalTime=2310.16s | Method=fedcda
[Round 088/100] Acc=25.320 | RoundTime=33.16s | TotalTime=2343.32s | Method=fedcda
[Round 089/100] Acc=25.330 | RoundTime=33.52s | TotalTime=2376.84s | Method=fedcda
[Round 090/100] Acc=25.240 | RoundTime=33.23s | TotalTime=2410.07s | Method=fedcda
[Round 091/100] Acc=25.240 | RoundTime=32.90s | TotalTime=2442.97s | Method=fedcda
[Round 092/100] Acc=25.230 | RoundTime=33.35s | TotalTime=2476.32s | Method=fedcda
[Round 093/100] Acc=25.260 | RoundTime=33.33s | TotalTime=2509.65s | Method=fedcda
[Round 094/100] Acc=25.150 | RoundTime=33.76s | TotalTime=2543.42s | Method=fedcda
[Round 095/100] Acc=25.130 | RoundTime=33.61s | TotalTime=2577.03s | Method=fedcda
[Round 096/100] Acc=25.160 | RoundTime=33.49s | TotalTime=2610.52s | Method=fedcda
[Round 097/100] Acc=25.050 | RoundTime=33.06s | TotalTime=2643.58s | Method=fedcda
[Round 098/100] Acc=25.090 | RoundTime=33.22s | TotalTime=2676.80s | Method=fedcda
[Round 099/100] Acc=25.020 | RoundTime=33.04s | TotalTime=2709.84s | Method=fedcda
[Round 100/100] Acc=25.000 | RoundTime=33.17s | TotalTime=2743.01s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-22 06:20:32
Total elapsed time: 2743.01s
Final Acc: 25.000
Best Acc : 25.370
====================================================================================================
