epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	70.005	28.7018	28.7020
1	24.06	69.997	26.7551	55.4573
2	79.13	69.904	28.4735	83.9312
3	87.78	70.008	28.5097	112.4411
4	95.26	69.984	31.2309	143.6722
5	93.99	69.958	28.3253	171.9977
6	94.33	69.956	28.1783	200.1763
7	92.62	69.932	28.7725	228.9491
8	91.21	69.906	28.7040	257.6532
9	92.03	70.039	28.0346	285.6880
10	96.28	95.671	34.6830	320.3712
11	94.31	95.08	32.0082	352.3796
12	95.71	95.25	34.0043	386.3841
13	97.07	95.098	33.0919	419.4762
14	97.77	95.147	34.6459	454.1223
15	97.2	95.373	33.5260	487.6486
16	97.85	95.582	35.8758	523.5246
17	97.61	95.385	33.1903	556.7151
18	97.87	95.127	35.6112	592.3265
19	97.56	95.897	34.7322	627.0589
20	97.51	96.314	34.4306	661.4897
21	97.91	96.35	34.0698	695.5597
22	98.18	96.416	34.8691	730.4290
23	97.54	96.286	34.2560	764.6852
24	97.9	96.348	34.6967	799.3821
25	97.98	96.393	34.8409	834.2232
26	98.2	96.297	36.2435	870.4669
27	97.82	96.361	34.3217	904.7887
28	98.36	96.268	33.3366	938.1256
29	98.23	96.353	36.4754	974.6011
30	98.14	96.413	37.3894	1011.9907
31	97.99	96.376	35.8421	1047.8330
32	98.09	96.522	35.4287	1083.2619
33	98.33	96.412	36.7429	1120.0049
34	98.33	96.368	36.9340	1156.9391
35	97.59	96.296	35.1342	1192.0735
36	98.14	96.458	34.4019	1226.4756
37	98.35	96.332	35.9419	1262.4177
38	98.28	96.447	35.3106	1297.7285
39	97.94	96.242	36.1893	1333.9180
40	98.33	96.32	37.0446	1370.9630
41	98.23	96.256	35.2154	1406.1787
42	98.24	96.42	33.7635	1439.9427
43	98.26	96.2	33.8835	1473.8263
44	98.41	96.572	33.0913	1506.9178
45	98.58	96.542	34.3975	1541.3155
46	98.48	96.401	35.5212	1576.8369
47	98.36	96.469	33.4115	1610.2487
48	98.3	96.187	37.0109	1647.2598
49	98.07	96.361	37.3640	1684.6239
50	98.31	96.357	36.0502	1720.6743
51	98.34	96.472	37.1133	1757.7879
52	98.37	96.323	36.9635	1794.7515
53	98.07	96.431	34.9484	1829.7001
54	98.1	96.44	36.3062	1866.0065
55	97.87	96.536	38.5799	1904.5865
56	98.19	96.327	33.9406	1938.5273
57	98.29	96.327	35.6665	1974.1940
58	98.23	96.417	36.5852	2010.7794
59	98.3	96.419	36.9675	2047.7472
60	98.21	96.458	37.1690	2084.9164
61	98.06	96.404	35.9961	2120.9129
62	98.23	96.417	36.5977	2157.5107
63	98.29	96.451	35.5073	2193.0182
64	98.1	96.251	34.1494	2227.1678
65	98.31	96.488	36.7633	2263.9313
66	98.42	96.504	37.0167	2300.9481
67	98.22	96.455	36.5763	2337.5248
68	98.14	96.386	38.3941	2375.9190
69	98.57	96.123	34.6707	2410.5899
70	98.23	96.414	37.0026	2447.5927
71	98.38	96.383	36.9575	2484.5505
72	98.39	96.453	38.2074	2522.7581
73	98.2	96.306	36.9879	2559.7461
74	98.27	96.474	35.7090	2595.4553
75	98.44	96.432	37.4286	2632.8841
76	98.34	96.285	37.6133	2670.4976
77	98.44	96.436	38.3092	2708.8069
78	98.47	96.329	34.4017	2743.2088
79	98.45	96.234	34.6271	2777.8361
80	98.28	96.373	35.4857	2813.3220
81	98.26	96.403	34.2557	2847.5779
82	98.0	96.407	35.4118	2882.9899
83	98.51	96.559	35.0341	2918.0243
84	98.2	96.435	36.4213	2954.4458
85	98.12	96.487	37.6524	2992.0984
86	98.38	96.312	35.9196	3028.0182
87	98.57	96.55	35.7780	3063.7963
88	98.33	96.39	34.8663	3098.6628
89	98.29	96.196	34.4916	3133.1546
90	98.4	96.251	35.7589	3168.9136
91	98.44	96.275	35.5958	3204.5097
92	98.43	96.314	34.4142	3238.9241
93	98.43	96.546	35.3763	3274.3005
94	98.52	96.331	33.6234	3307.9242
95	98.29	96.386	35.7400	3343.6644
96	98.4	96.269	35.6565	3379.3211
97	98.33	96.306	30.4047	3409.7260
98	98.48	96.148	28.8649	3438.5911
99	98.18	96.455	29.4709	3468.0622
