epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	70.025	27.4111	27.4112
1	1.06	69.997	26.1924	53.6037
2	5.06	69.995	25.7406	79.3446
3	9.21	69.98	24.3646	103.7094
4	10.16	69.985	25.7634	129.4731
5	11.45	70.021	23.9761	153.4493
6	12.54	70.014	27.3642	180.8137
7	13.01	69.977	33.8423	214.6565
8	13.62	69.953	26.0129	240.6696
9	14.55	69.997	26.1478	266.8176
10	15.36	82.194	30.1310	296.9487
11	15.98	82.008	30.2225	327.1714
12	17.16	81.806	30.7921	357.9637
13	16.69	82.005	31.5021	389.4660
14	18.6	83.155	32.3478	421.8140
15	19.85	82.569	31.0120	452.8263
16	19.46	82.288	30.1622	482.9887
17	19.94	81.9	31.3612	514.3501
18	20.12	82.208	28.9891	543.3394
19	20.35	82.595	30.4791	573.8187
20	21.53	84.861	31.8444	605.6634
21	21.38	84.823	29.2724	634.9360
22	22.31	85.118	30.3042	665.2404
23	23.48	84.488	28.8463	694.0868
24	22.25	85.371	31.8578	725.9449
25	23.17	84.801	30.5281	756.4731
26	23.35	85.147	30.6756	787.1490
27	23.25	83.785	30.3069	817.4561
28	23.31	84.862	30.1384	847.5946
29	23.7	84.783	29.5806	877.1755
30	23.91	85.419	30.9888	908.1645
31	25.05	86.058	29.8878	938.0525
32	24.88	85.398	29.8027	967.8554
33	24.94	85.894	29.7665	997.6221
34	25.66	85.424	31.3395	1028.9618
35	25.98	86.278	30.1541	1059.1161
36	25.78	86.325	29.2482	1088.3645
37	26.29	86.411	30.5003	1118.8650
38	25.88	85.499	30.9086	1149.7737
39	26.05	85.982	30.3208	1180.0948
40	26.69	86.474	30.5964	1210.6914
41	27.07	85.978	31.8770	1242.5686
42	26.92	86.235	30.8701	1273.4389
43	27.59	87.12	30.3613	1303.8004
44	27.95	86.366	30.3665	1334.1671
45	27.56	86.325	31.3381	1365.5054
46	27.09	85.705	30.6026	1396.1081
47	27.33	86.914	30.7469	1426.8552
48	28.06	86.713	30.5421	1457.3975
49	28.6	86.024	30.0587	1487.4564
50	29.06	87.921	31.4677	1518.9243
51	28.55	86.652	30.4477	1549.3722
52	28.85	86.444	30.4631	1579.8355
53	29.14	86.414	30.4413	1610.2770
54	28.26	87.084	31.2561	1641.5332
55	29.04	87.071	32.5546	1674.0881
56	29.48	87.199	31.9306	1706.0191
57	28.59	86.146	31.8303	1737.8495
58	29.07	86.47	32.7599	1770.6096
59	30.25	86.194	33.4570	1804.0668
60	30.03	87.218	30.7987	1834.8657
61	29.64	86.939	31.8095	1866.6754
62	29.58	86.561	31.8552	1898.5309
63	30.49	87.2	32.2822	1930.8134
64	30.31	86.94	32.7702	1963.5838
65	30.05	87.173	34.0367	1997.6207
66	30.56	87.183	32.6064	2030.2273
67	30.87	86.98	31.0811	2061.3086
68	30.43	87.389	32.2768	2093.5855
69	30.91	86.872	32.2824	2125.8681
70	29.95	87.658	31.4652	2157.3335
71	30.05	87.262	31.4725	2188.8062
72	31.46	87.832	32.3264	2221.1327
73	30.91	86.971	32.5324	2253.6653
74	31.47	86.711	31.5629	2285.2284
75	31.49	87.532	31.3031	2316.5317
76	30.96	86.772	30.3605	2346.8923
77	30.85	87.351	31.2191	2378.1116
78	31.49	87.658	31.8554	2409.9673
79	32.1	86.879	32.0711	2442.0385
80	31.91	87.576	29.8549	2471.8936
81	31.57	87.362	30.6323	2502.5261
82	32.13	86.938	31.8322	2534.3585
83	32.29	86.936	32.3691	2566.7278
84	31.51	87.53	31.0766	2597.8047
85	32.33	86.688	29.9549	2627.7597
86	32.52	86.771	31.0102	2658.7700
87	32.41	87.312	31.1536	2689.9238
88	32.39	87.518	31.7273	2721.6513
89	32.73	87.902	32.3023	2753.9538
90	32.58	87.881	33.7028	2787.6567
91	31.64	86.755	32.6086	2820.2656
92	33.06	87.143	32.3553	2852.6210
93	32.51	87.237	31.1184	2883.7396
94	33.26	87.252	33.3484	2917.0882
95	33.24	87.54	32.4153	2949.5037
96	33.47	86.087	31.2209	2980.7249
97	32.34	87.446	31.2150	3011.9401
98	33.25	87.327	31.4231	3043.3633
99	33.09	86.751	32.0263	3075.3899
