epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	48.8752	48.8754
1	16.28	None	47.7930	96.6686
2	21.56	None	47.9303	144.5993
3	27.75	None	48.6971	193.2966
4	25.18	None	49.0127	242.3096
5	21.79	None	49.5562	291.8661
6	30.64	None	49.0774	340.9437
7	28.78	None	48.4288	389.3729
8	25.56	None	48.9860	438.3592
9	28.34	None	49.0669	487.4263
10	32.92	None	48.9838	536.4104
11	31.54	None	48.9822	585.3929
12	28.21	None	49.7725	635.1657
13	22.41	None	48.9812	684.1472
14	29.12	None	48.8488	732.9963
15	31.73	None	49.2460	782.2426
16	26.99	None	49.3568	831.5997
17	29.45	None	48.6515	880.2515
18	31.15	None	48.6343	928.8862
19	30.27	None	49.0124	977.8989
20	28.42	None	49.0621	1026.9612
21	32.42	None	49.2285	1076.1900
22	30.09	None	48.5766	1124.7669
23	32.6	None	48.9880	1173.7552
24	27.05	None	49.2812	1223.0367
25	29.08	None	48.6639	1271.7008
26	30.75	None	49.2986	1320.9997
27	25.12	None	49.1238	1370.1237
28	30.91	None	48.6370	1418.7610
29	29.44	None	49.2184	1467.9796
30	30.53	None	48.8378	1516.8178
31	30.38	None	49.0443	1565.8623
32	32.08	None	49.0710	1614.9336
33	35.21	None	49.1424	1664.0763
34	35.52	None	48.7369	1712.8134
35	30.97	None	48.6298	1761.4435
36	27.43	None	49.0300	1810.4738
37	31.04	None	49.5294	1860.0034
38	31.05	None	49.1474	1909.1512
39	31.78	None	49.1620	1958.3135
40	32.12	None	49.4284	2007.7422
41	36.37	None	48.6085	2056.3509
42	32.34	None	48.8443	2105.1955
43	33.92	None	49.2149	2154.4107
44	35.86	None	48.7806	2203.1917
45	29.13	None	49.1356	2252.3276
46	25.08	None	48.8221	2301.1500
47	33.27	None	48.5152	2349.6654
48	31.01	None	48.4767	2398.1424
49	34.39	None	48.5243	2446.6670
50	33.19	None	48.7430	2495.4103
51	26.8	None	49.1405	2544.5511
52	32.7	None	48.7631	2593.3145
53	31.58	None	49.2682	2642.5830
54	34.39	None	48.8840	2691.4673
55	32.85	None	48.8501	2740.3178
56	32.29	None	48.8572	2789.1752
57	32.53	None	48.9209	2838.0964
58	32.24	None	48.5920	2886.6886
59	34.44	None	49.9006	2936.5895
60	30.56	None	49.3628	2985.9526
61	37.4	None	48.6142	3034.5673
62	35.94	None	49.0472	3083.6147
63	34.61	None	50.6278	3134.2428
64	28.31	None	49.0400	3183.2832
65	26.5	None	48.9036	3232.1870
66	31.74	None	48.8414	3281.0297
67	31.0	None	49.1068	3330.1368
68	27.41	None	49.0070	3379.1441
69	32.37	None	49.0134	3428.1578
70	33.89	None	48.6496	3476.8076
71	29.05	None	49.3828	3526.1907
72	33.1	None	48.7774	3574.9684
73	32.6	None	49.1505	3624.1193
74	31.77	None	49.1633	3673.2828
75	34.31	None	49.0036	3722.2868
76	35.54	None	48.9400	3771.2271
77	34.3	None	49.3096	3820.5371
78	27.92	None	49.4730	3870.0104
79	35.57	None	48.6917	3918.7024
80	30.97	None	49.2806	3967.9834
81	36.1	None	48.9667	4016.9504
82	32.37	None	49.6813	4066.6320
83	35.16	None	49.3065	4115.9387
84	31.87	None	49.4030	4165.3421
85	34.86	None	49.2259	4214.5682
86	36.89	None	50.3816	4264.9502
87	32.29	None	49.2677	4314.2182
88	33.72	None	49.0392	4363.2577
89	33.73	None	48.9861	4412.2442
90	28.31	None	49.0333	4461.2778
91	32.34	None	49.3142	4510.5924
92	31.62	None	49.1387	4559.7314
93	33.63	None	49.0420	4608.7737
94	31.35	None	49.5451	4658.3191
95	30.29	None	49.8158	4708.1352
96	35.26	None	46.2946	4754.4301
97	34.23	None	42.8596	4797.2902
98	33.46	None	34.5255	4831.8160
99	34.57	None	32.0137	4863.8299
