epoch	acc	pure	round_time_sec	total_time_sec
0	10.76	70.102	41.0108	41.0111
1	46.13	70.115	40.1350	81.1463
2	64.97	70.097	39.7607	120.9073
3	74.8	70.116	40.6417	161.5492
4	76.44	70.099	40.9186	202.4681
5	75.08	70.108	41.4194	243.8878
6	78.35	70.097	38.9981	282.8862
7	76.44	70.111	39.8838	322.7704
8	74.71	70.12	40.7781	363.5487
9	78.03	70.109	40.6653	404.2143
10	75.95	97.084	87.8002	492.0148
11	83.92	97.542	90.8134	582.8286
12	84.78	97.453	90.6371	673.4661
13	84.63	97.362	89.0581	762.5244
14	86.63	97.449	89.0830	851.6078
15	86.61	97.674	88.5617	940.1698
16	87.67	97.23	90.6121	1030.7822
17	86.63	97.63	89.3834	1120.1659
18	88.08	97.145	90.3372	1210.5033
19	87.95	97.421	91.3397	1301.8433
20	86.65	99.044	79.2785	1381.1221
21	86.27	98.997	78.5600	1459.6824
22	88.43	99.128	77.4213	1537.1040
23	87.97	99.237	79.1149	1616.2192
24	89.28	99.196	78.8628	1695.0823
25	89.34	99.141	78.0818	1773.1644
26	89.5	99.169	77.9807	1851.1454
27	90.1	98.955	78.6674	1929.8130
28	90.02	99.307	78.3053	2008.1188
29	90.17	98.946	80.1273	2088.2464
30	90.05	99.245	65.5111	2153.7579
31	90.46	99.362	67.4651	2221.2233
32	90.23	99.291	65.6419	2286.8655
33	90.1	99.316	65.0738	2351.9396
34	90.63	99.185	67.5176	2419.4575
35	90.7	99.306	65.4881	2484.9460
36	90.5	99.207	66.0815	2551.0278
37	90.12	99.229	66.1314	2617.1594
38	90.66	99.264	64.4881	2681.6479
39	91.03	99.243	66.0875	2747.7357
40	91.21	98.918	55.0613	2802.7973
41	91.36	99.011	54.3544	2857.1521
42	91.22	99.151	54.2700	2911.4224
43	91.01	99.125	54.9676	2966.3903
44	91.35	99.052	55.5900	3021.9807
45	91.31	98.983	56.1545	3078.1354
46	91.5	99.016	56.2012	3134.3370
47	91.01	99.126	55.0509	3189.3881
48	91.41	99.099	55.3093	3244.6978
49	91.7	99.056	56.7634	3301.4614
50	91.64	99.21	55.6533	3357.1150
51	91.23	99.336	56.1402	3413.2555
52	91.42	99.242	53.8221	3467.0779
53	91.48	99.322	54.9947	3522.0729
54	91.75	99.217	55.0582	3577.1314
55	91.85	99.111	54.6486	3631.7803
56	92.09	99.177	55.2314	3687.0120
57	91.99	99.161	54.8178	3741.8301
58	91.85	99.21	54.3614	3796.1918
59	91.76	99.189	54.2791	3850.4712
60	91.98	98.697	55.0540	3905.5255
61	91.66	98.658	54.0690	3959.5948
62	91.75	98.463	54.2430	4013.8381
63	91.89	98.115	55.4581	4069.2965
64	91.2	98.718	51.9979	4121.2947
65	90.72	98.948	54.6418	4175.9368
66	91.78	98.649	55.0859	4231.0230
67	90.74	99.028	55.6944	4286.7177
68	91.77	97.992	54.8301	4341.5482
69	91.44	98.834	55.5400	4397.0885
70	91.8	99.05	55.0099	4452.0987
71	92.19	98.858	54.3291	4506.4281
72	92.13	99.173	55.6702	4562.0986
73	92.56	98.893	54.5181	4616.6170
74	92.49	98.895	54.0351	4670.6523
75	92.41	98.793	53.8155	4724.4681
76	91.73	98.769	54.2161	4778.6845
77	92.17	99.211	55.4552	4834.1401
78	91.98	98.918	54.9065	4889.0469
79	92.43	99.151	52.1265	4941.1736
80	92.41	98.982	54.5061	4995.6800
81	92.47	99.145	53.6951	5049.3755
82	92.45	99.054	54.8057	5104.1814
83	92.22	99.099	56.4037	5160.5855
84	92.69	99.066	54.7603	5215.3461
85	92.62	99.027	54.8728	5270.2192
86	92.69	99.182	56.3144	5326.5340
87	92.22	99.008	56.1716	5382.7058
88	92.79	99.064	54.6145	5437.3207
89	92.56	99.006	56.9623	5494.2833
90	92.18	98.977	57.5837	5551.8673
91	92.4	99.046	55.6593	5607.5269
92	92.27	98.915	55.4969	5663.0242
93	92.52	99.097	55.2863	5718.3107
94	92.52	98.998	54.7806	5773.0917
95	92.38	99.041	56.2076	5829.2995
96	92.31	98.938	54.8875	5884.1873
97	91.98	98.969	56.1254	5940.3130
98	92.39	99.144	54.5598	5994.8730
99	92.85	98.805	51.4694	6046.3427
