====================================================================================================
Training started at: 2026-03-30 15:14:36
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260330-151436-487210_pid5528.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.55/fedcda_fl_cifar10_20260330-151436-487210_pid5528.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=23.53s | TotalTime=23.53s | Method=fedcda
[Round 015/100] Acc=12.790 | RoundTime=19.58s | TotalTime=342.04s | Method=fedcda
[Round 016/100] Acc=13.990 | RoundTime=20.09s | TotalTime=362.12s | Method=fedcda
[Round 017/100] Acc=15.040 | RoundTime=19.88s | TotalTime=382.00s | Method=fedcda
[Round 018/100] Acc=17.400 | RoundTime=19.49s | TotalTime=401.49s | Method=fedcda
[Round 019/100] Acc=15.010 | RoundTime=19.71s | TotalTime=421.21s | Method=fedcda
[Round 020/100] Acc=20.990 | RoundTime=19.79s | TotalTime=440.99s | Method=fedcda
[Round 021/100] Acc=20.620 | RoundTime=19.77s | TotalTime=460.76s | Method=fedcda
[Round 022/100] Acc=15.360 | RoundTime=19.45s | TotalTime=480.21s | Method=fedcda
[Round 023/100] Acc=20.530 | RoundTime=21.67s | TotalTime=501.87s | Method=fedcda
[Round 024/100] Acc=15.310 | RoundTime=20.42s | TotalTime=522.30s | Method=fedcda
[Round 025/100] Acc=15.910 | RoundTime=19.83s | TotalTime=542.13s | Method=fedcda
[Round 026/100] Acc=16.240 | RoundTime=20.43s | TotalTime=562.56s | Method=fedcda
[Round 027/100] Acc=17.970 | RoundTime=20.61s | TotalTime=583.17s | Method=fedcda
[Round 028/100] Acc=16.860 | RoundTime=20.15s | TotalTime=603.32s | Method=fedcda
[Round 029/100] Acc=16.680 | RoundTime=20.48s | TotalTime=623.80s | Method=fedcda
[Round 030/100] Acc=20.560 | RoundTime=20.41s | TotalTime=644.21s | Method=fedcda
[Round 031/100] Acc=19.040 | RoundTime=20.01s | TotalTime=664.22s | Method=fedcda
[Round 032/100] Acc=17.720 | RoundTime=20.71s | TotalTime=684.92s | Method=fedcda
[Round 033/100] Acc=18.290 | RoundTime=20.60s | TotalTime=705.52s | Method=fedcda
[Round 034/100] Acc=17.170 | RoundTime=20.78s | TotalTime=726.30s | Method=fedcda
[Round 035/100] Acc=18.310 | RoundTime=20.34s | TotalTime=746.64s | Method=fedcda
[Round 036/100] Acc=15.860 | RoundTime=22.75s | TotalTime=769.39s | Method=fedcda
[Round 037/100] Acc=15.810 | RoundTime=20.85s | TotalTime=790.24s | Method=fedcda
[Round 038/100] Acc=17.950 | RoundTime=20.71s | TotalTime=810.95s | Method=fedcda
[Round 039/100] Acc=20.020 | RoundTime=20.22s | TotalTime=831.17s | Method=fedcda
[Round 040/100] Acc=19.130 | RoundTime=20.94s | TotalTime=852.11s | Method=fedcda
[Round 041/100] Acc=15.160 | RoundTime=20.66s | TotalTime=872.77s | Method=fedcda
[Round 042/100] Acc=14.210 | RoundTime=20.80s | TotalTime=893.57s | Method=fedcda
[Round 043/100] Acc=17.470 | RoundTime=20.49s | TotalTime=914.06s | Method=fedcda
[Round 044/100] Acc=16.410 | RoundTime=20.74s | TotalTime=934.80s | Method=fedcda
[Round 045/100] Acc=16.780 | RoundTime=21.12s | TotalTime=955.92s | Method=fedcda
[Round 046/100] Acc=17.160 | RoundTime=20.83s | TotalTime=976.75s | Method=fedcda
[Round 047/100] Acc=15.320 | RoundTime=21.10s | TotalTime=997.84s | Method=fedcda
[Round 048/100] Acc=18.360 | RoundTime=20.66s | TotalTime=1018.51s | Method=fedcda
[Round 049/100] Acc=19.540 | RoundTime=23.24s | TotalTime=1041.74s | Method=fedcda
[Round 050/100] Acc=20.390 | RoundTime=20.97s | TotalTime=1062.71s | Method=fedcda
[Round 051/100] Acc=20.400 | RoundTime=30.91s | TotalTime=1093.63s | Method=fedcda
[Round 052/100] Acc=20.180 | RoundTime=31.28s | TotalTime=1124.91s | Method=fedcda
[Round 053/100] Acc=20.290 | RoundTime=31.64s | TotalTime=1156.54s | Method=fedcda
[Round 054/100] Acc=20.490 | RoundTime=31.65s | TotalTime=1188.19s | Method=fedcda
[Round 055/100] Acc=20.360 | RoundTime=31.54s | TotalTime=1219.73s | Method=fedcda
[Round 056/100] Acc=20.430 | RoundTime=32.39s | TotalTime=1252.12s | Method=fedcda
[Round 057/100] Acc=20.100 | RoundTime=31.81s | TotalTime=1283.93s | Method=fedcda
[Round 058/100] Acc=20.180 | RoundTime=31.66s | TotalTime=1315.60s | Method=fedcda
[Round 059/100] Acc=20.090 | RoundTime=32.11s | TotalTime=1347.71s | Method=fedcda
[Round 060/100] Acc=21.400 | RoundTime=32.04s | TotalTime=1379.76s | Method=fedcda
[Round 061/100] Acc=21.400 | RoundTime=31.92s | TotalTime=1411.67s | Method=fedcda
[Round 062/100] Acc=21.430 | RoundTime=31.89s | TotalTime=1443.57s | Method=fedcda
[Round 063/100] Acc=21.420 | RoundTime=30.90s | TotalTime=1474.47s | Method=fedcda
[Round 064/100] Acc=16.150 | RoundTime=31.47s | TotalTime=1505.94s | Method=fedcda
[Round 065/100] Acc=16.370 | RoundTime=31.49s | TotalTime=1537.43s | Method=fedcda
[Round 066/100] Acc=16.350 | RoundTime=31.02s | TotalTime=1568.44s | Method=fedcda
[Round 067/100] Acc=16.340 | RoundTime=31.57s | TotalTime=1600.02s | Method=fedcda
[Round 068/100] Acc=16.410 | RoundTime=31.68s | TotalTime=1631.70s | Method=fedcda
[Round 069/100] Acc=16.240 | RoundTime=31.74s | TotalTime=1663.44s | Method=fedcda
[Round 070/100] Acc=16.400 | RoundTime=34.32s | TotalTime=1697.76s | Method=fedcda
[Round 071/100] Acc=16.680 | RoundTime=31.98s | TotalTime=1729.74s | Method=fedcda
[Round 072/100] Acc=16.710 | RoundTime=32.09s | TotalTime=1761.82s | Method=fedcda
[Round 073/100] Acc=16.900 | RoundTime=32.23s | TotalTime=1794.05s | Method=fedcda
[Round 074/100] Acc=16.900 | RoundTime=32.13s | TotalTime=1826.18s | Method=fedcda
[Round 075/100] Acc=17.050 | RoundTime=33.68s | TotalTime=1859.86s | Method=fedcda
[Round 076/100] Acc=17.050 | RoundTime=33.27s | TotalTime=1893.14s | Method=fedcda
[Round 077/100] Acc=16.970 | RoundTime=31.87s | TotalTime=1925.01s | Method=fedcda
[Round 078/100] Acc=16.890 | RoundTime=32.52s | TotalTime=1957.53s | Method=fedcda
[Round 079/100] Acc=16.950 | RoundTime=32.74s | TotalTime=1990.27s | Method=fedcda
[Round 080/100] Acc=17.090 | RoundTime=32.24s | TotalTime=2022.51s | Method=fedcda
[Round 081/100] Acc=17.110 | RoundTime=31.11s | TotalTime=2053.62s | Method=fedcda
[Round 082/100] Acc=17.020 | RoundTime=32.42s | TotalTime=2086.04s | Method=fedcda
[Round 083/100] Acc=17.090 | RoundTime=33.60s | TotalTime=2119.65s | Method=fedcda
[Round 084/100] Acc=17.120 | RoundTime=32.80s | TotalTime=2152.45s | Method=fedcda
[Round 085/100] Acc=16.880 | RoundTime=33.75s | TotalTime=2186.20s | Method=fedcda
[Round 086/100] Acc=16.920 | RoundTime=33.90s | TotalTime=2220.09s | Method=fedcda
[Round 087/100] Acc=16.920 | RoundTime=36.02s | TotalTime=2256.11s | Method=fedcda
[Round 088/100] Acc=16.140 | RoundTime=33.78s | TotalTime=2289.89s | Method=fedcda
[Round 089/100] Acc=16.070 | RoundTime=33.69s | TotalTime=2323.58s | Method=fedcda
[Round 090/100] Acc=15.870 | RoundTime=34.06s | TotalTime=2357.63s | Method=fedcda
[Round 091/100] Acc=15.960 | RoundTime=33.48s | TotalTime=2391.11s | Method=fedcda
[Round 092/100] Acc=16.130 | RoundTime=33.61s | TotalTime=2424.72s | Method=fedcda
[Round 093/100] Acc=15.980 | RoundTime=33.45s | TotalTime=2458.17s | Method=fedcda
[Round 094/100] Acc=16.030 | RoundTime=33.11s | TotalTime=2491.27s | Method=fedcda
[Round 095/100] Acc=16.150 | RoundTime=36.54s | TotalTime=2527.81s | Method=fedcda
[Round 096/100] Acc=15.980 | RoundTime=33.77s | TotalTime=2561.58s | Method=fedcda
[Round 097/100] Acc=16.270 | RoundTime=33.35s | TotalTime=2594.94s | Method=fedcda
[Round 098/100] Acc=16.290 | RoundTime=33.33s | TotalTime=2628.27s | Method=fedcda
[Round 099/100] Acc=16.230 | RoundTime=33.71s | TotalTime=2661.98s | Method=fedcda
[Round 100/100] Acc=16.340 | RoundTime=33.56s | TotalTime=2695.54s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 15:59:32
Total elapsed time: 2695.54s
Final Acc: 16.340
Best Acc : 21.430
====================================================================================================
