========================================================================================================================
Training started at: 2026-04-11 19:40:59
Result directory: results/fl_cifar100/fedrdn/pm-dir_a-0.3_nm-uni_nr-0.5_nt-asymmetric_std-0.01_eps-1e-06
Result txt file : results/fl_cifar100/fedrdn/pm-dir_a-0.3_nm-uni_nr-0.5_nt-asymmetric_std-0.01_eps-1e-06/fedrdn_fl_cifar100_20260411-194059-712553_pid3423497.txt
Result log file : results/fl_cifar100/fedrdn/pm-dir_a-0.3_nm-uni_nr-0.5_nt-asymmetric_std-0.01_eps-1e-06/fedrdn_fl_cifar100_20260411-194059-712553_pid3423497.log
------------------------------------------------------------------------------------------------------------------------
Model: fedrdn
Dataset: fl_cifar100
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 5
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.5
Noise type: asymmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedRDN std: 0.01
FedRDN eps: 1e-06
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=1.000 | RoundTime=134.55s | TotalTime=134.56s | Method=fedrdn
[Round 002/100] Phase=standard | Stage=warmup | Acc=2.240 | RoundTime=156.97s | TotalTime=291.54s | Method=fedrdn
[Round 003/100] Phase=standard | Stage=warmup | Acc=5.900 | RoundTime=157.33s | TotalTime=448.88s | Method=fedrdn
[Round 004/100] Phase=standard | Stage=warmup | Acc=8.220 | RoundTime=157.75s | TotalTime=606.64s | Method=fedrdn
[Round 005/100] Phase=standard | Stage=warmup | Acc=11.300 | RoundTime=156.91s | TotalTime=763.55s | Method=fedrdn
[Round 006/100] Phase=standard | Stage=warmup | Acc=12.720 | RoundTime=158.36s | TotalTime=921.92s | Method=fedrdn
[Round 007/100] Phase=standard | Stage=warmup | Acc=14.780 | RoundTime=156.94s | TotalTime=1078.87s | Method=fedrdn
[Round 008/100] Phase=standard | Stage=warmup | Acc=16.240 | RoundTime=156.41s | TotalTime=1235.28s | Method=fedrdn
[Round 009/100] Phase=standard | Stage=warmup | Acc=17.680 | RoundTime=157.67s | TotalTime=1392.96s | Method=fedrdn
[Round 010/100] Phase=standard | Stage=warmup | Acc=18.300 | RoundTime=158.91s | TotalTime=1551.88s | Method=fedrdn
[Round 011/100] Phase=standard | Stage=warmup | Acc=18.590 | RoundTime=157.81s | TotalTime=1709.70s | Method=fedrdn
[Round 012/100] Phase=standard | Stage=warmup | Acc=21.120 | RoundTime=156.46s | TotalTime=1866.16s | Method=fedrdn
[Round 013/100] Phase=standard | Stage=warmup | Acc=20.930 | RoundTime=156.57s | TotalTime=2022.74s | Method=fedrdn
[Round 014/100] Phase=standard | Stage=warmup | Acc=22.610 | RoundTime=155.37s | TotalTime=2178.12s | Method=fedrdn
[Round 015/100] Phase=standard | Stage=warmup | Acc=22.400 | RoundTime=156.07s | TotalTime=2334.20s | Method=fedrdn
[Round 016/100] Phase=standard | Stage=warmup | Acc=24.090 | RoundTime=156.55s | TotalTime=2490.76s | Method=fedrdn
[Round 017/100] Phase=standard | Stage=warmup | Acc=24.030 | RoundTime=157.37s | TotalTime=2648.14s | Method=fedrdn
[Round 018/100] Phase=standard | Stage=warmup | Acc=24.660 | RoundTime=158.37s | TotalTime=2806.52s | Method=fedrdn
[Round 019/100] Phase=standard | Stage=warmup | Acc=25.140 | RoundTime=157.47s | TotalTime=2964.00s | Method=fedrdn
[Round 020/100] Phase=standard | Stage=warmup | Acc=25.900 | RoundTime=157.41s | TotalTime=3121.42s | Method=fedrdn
[Round 021/100] Phase=standard | Stage=warmup | Acc=26.810 | RoundTime=158.34s | TotalTime=3279.78s | Method=fedrdn
[Round 022/100] Phase=standard | Stage=warmup | Acc=26.290 | RoundTime=157.18s | TotalTime=3436.96s | Method=fedrdn
[Round 023/100] Phase=standard | Stage=warmup | Acc=27.600 | RoundTime=157.64s | TotalTime=3594.61s | Method=fedrdn
[Round 024/100] Phase=standard | Stage=warmup | Acc=27.130 | RoundTime=157.27s | TotalTime=3751.89s | Method=fedrdn
[Round 025/100] Phase=standard | Stage=warmup | Acc=28.420 | RoundTime=156.50s | TotalTime=3908.40s | Method=fedrdn
[Round 026/100] Phase=standard | Stage=warmup | Acc=27.480 | RoundTime=155.74s | TotalTime=4064.15s | Method=fedrdn
[Round 027/100] Phase=standard | Stage=warmup | Acc=27.670 | RoundTime=156.85s | TotalTime=4221.02s | Method=fedrdn
[Round 028/100] Phase=standard | Stage=warmup | Acc=28.410 | RoundTime=157.74s | TotalTime=4378.76s | Method=fedrdn
[Round 029/100] Phase=standard | Stage=warmup | Acc=28.700 | RoundTime=157.26s | TotalTime=4536.03s | Method=fedrdn
[Round 030/100] Phase=standard | Stage=warmup | Acc=28.430 | RoundTime=157.86s | TotalTime=4693.91s | Method=fedrdn
[Round 031/100] Phase=standard | Stage=warmup | Acc=28.640 | RoundTime=156.78s | TotalTime=4850.70s | Method=fedrdn
[Round 032/100] Phase=standard | Stage=warmup | Acc=28.660 | RoundTime=156.86s | TotalTime=5007.56s | Method=fedrdn
[Round 033/100] Phase=standard | Stage=warmup | Acc=29.030 | RoundTime=157.34s | TotalTime=5164.92s | Method=fedrdn
[Round 034/100] Phase=standard | Stage=warmup | Acc=29.280 | RoundTime=158.23s | TotalTime=5323.16s | Method=fedrdn
[Round 035/100] Phase=standard | Stage=warmup | Acc=29.180 | RoundTime=157.07s | TotalTime=5480.24s | Method=fedrdn
[Round 036/100] Phase=standard | Stage=warmup | Acc=29.080 | RoundTime=157.28s | TotalTime=5637.53s | Method=fedrdn
