====================================================================================================
Training started at: 2026-03-30 21:18:11
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260330-211811-196710_pid2978843.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260330-211811-196710_pid2978843.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.2
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.25s | TotalTime=25.25s | Method=fedcda
[Round 024/100] Acc=44.530 | RoundTime=25.61s | TotalTime=604.79s | Method=fedcda
[Round 025/100] Acc=41.770 | RoundTime=23.22s | TotalTime=628.01s | Method=fedcda
[Round 026/100] Acc=32.250 | RoundTime=23.29s | TotalTime=651.29s | Method=fedcda
[Round 027/100] Acc=31.000 | RoundTime=23.64s | TotalTime=674.93s | Method=fedcda
[Round 028/100] Acc=41.260 | RoundTime=23.62s | TotalTime=698.55s | Method=fedcda
[Round 029/100] Acc=42.930 | RoundTime=23.12s | TotalTime=721.67s | Method=fedcda
[Round 030/100] Acc=30.070 | RoundTime=23.29s | TotalTime=744.96s | Method=fedcda
[Round 031/100] Acc=42.950 | RoundTime=23.34s | TotalTime=768.30s | Method=fedcda
[Round 032/100] Acc=37.500 | RoundTime=23.50s | TotalTime=791.80s | Method=fedcda
[Round 033/100] Acc=40.200 | RoundTime=23.79s | TotalTime=815.59s | Method=fedcda
[Round 034/100] Acc=49.420 | RoundTime=23.33s | TotalTime=838.91s | Method=fedcda
[Round 035/100] Acc=54.580 | RoundTime=23.46s | TotalTime=862.37s | Method=fedcda
[Round 036/100] Acc=41.220 | RoundTime=23.78s | TotalTime=886.15s | Method=fedcda
[Round 037/100] Acc=42.480 | RoundTime=25.99s | TotalTime=912.14s | Method=fedcda
[Round 038/100] Acc=54.360 | RoundTime=23.99s | TotalTime=936.13s | Method=fedcda
[Round 039/100] Acc=30.620 | RoundTime=23.53s | TotalTime=959.66s | Method=fedcda
[Round 040/100] Acc=35.260 | RoundTime=23.79s | TotalTime=983.45s | Method=fedcda
[Round 041/100] Acc=46.390 | RoundTime=23.79s | TotalTime=1007.25s | Method=fedcda
[Round 042/100] Acc=33.500 | RoundTime=24.25s | TotalTime=1031.49s | Method=fedcda
[Round 043/100] Acc=43.700 | RoundTime=24.02s | TotalTime=1055.51s | Method=fedcda
[Round 044/100] Acc=43.790 | RoundTime=23.29s | TotalTime=1078.80s | Method=fedcda
[Round 045/100] Acc=39.500 | RoundTime=23.90s | TotalTime=1102.70s | Method=fedcda
[Round 046/100] Acc=30.390 | RoundTime=23.72s | TotalTime=1126.42s | Method=fedcda
[Round 047/100] Acc=39.670 | RoundTime=23.97s | TotalTime=1150.40s | Method=fedcda
[Round 048/100] Acc=41.290 | RoundTime=24.17s | TotalTime=1174.57s | Method=fedcda
[Round 049/100] Acc=41.840 | RoundTime=22.72s | TotalTime=1197.28s | Method=fedcda
[Round 050/100] Acc=42.350 | RoundTime=22.34s | TotalTime=1219.62s | Method=fedcda
[Round 051/100] Acc=44.480 | RoundTime=35.45s | TotalTime=1255.07s | Method=fedcda
[Round 052/100] Acc=45.300 | RoundTime=33.14s | TotalTime=1288.21s | Method=fedcda
[Round 053/100] Acc=45.740 | RoundTime=32.43s | TotalTime=1320.63s | Method=fedcda
[Round 054/100] Acc=34.170 | RoundTime=33.40s | TotalTime=1354.03s | Method=fedcda
[Round 055/100] Acc=34.600 | RoundTime=32.82s | TotalTime=1386.85s | Method=fedcda
[Round 056/100] Acc=33.890 | RoundTime=35.73s | TotalTime=1422.58s | Method=fedcda
[Round 057/100] Acc=45.220 | RoundTime=33.45s | TotalTime=1456.03s | Method=fedcda
[Round 058/100] Acc=45.050 | RoundTime=33.41s | TotalTime=1489.45s | Method=fedcda
[Round 059/100] Acc=46.090 | RoundTime=33.62s | TotalTime=1523.07s | Method=fedcda
[Round 060/100] Acc=46.500 | RoundTime=33.58s | TotalTime=1556.65s | Method=fedcda
[Round 061/100] Acc=47.040 | RoundTime=33.61s | TotalTime=1590.25s | Method=fedcda
[Round 062/100] Acc=47.300 | RoundTime=33.06s | TotalTime=1623.31s | Method=fedcda
[Round 063/100] Acc=47.700 | RoundTime=33.39s | TotalTime=1656.70s | Method=fedcda
[Round 064/100] Acc=48.230 | RoundTime=33.55s | TotalTime=1690.25s | Method=fedcda
[Round 065/100] Acc=48.640 | RoundTime=33.13s | TotalTime=1723.39s | Method=fedcda
[Round 066/100] Acc=48.420 | RoundTime=33.84s | TotalTime=1757.22s | Method=fedcda
[Round 067/100] Acc=48.650 | RoundTime=33.49s | TotalTime=1790.71s | Method=fedcda
[Round 068/100] Acc=48.670 | RoundTime=33.41s | TotalTime=1824.12s | Method=fedcda
[Round 069/100] Acc=49.140 | RoundTime=33.30s | TotalTime=1857.42s | Method=fedcda
[Round 070/100] Acc=49.130 | RoundTime=32.64s | TotalTime=1890.06s | Method=fedcda
[Round 071/100] Acc=50.020 | RoundTime=32.49s | TotalTime=1922.55s | Method=fedcda
[Round 072/100] Acc=49.980 | RoundTime=33.22s | TotalTime=1955.77s | Method=fedcda
[Round 073/100] Acc=49.850 | RoundTime=31.62s | TotalTime=1987.39s | Method=fedcda
[Round 074/100] Acc=49.800 | RoundTime=31.81s | TotalTime=2019.20s | Method=fedcda
[Round 075/100] Acc=49.880 | RoundTime=33.01s | TotalTime=2052.21s | Method=fedcda
[Round 076/100] Acc=49.890 | RoundTime=32.19s | TotalTime=2084.40s | Method=fedcda
[Round 077/100] Acc=50.040 | RoundTime=32.01s | TotalTime=2116.41s | Method=fedcda
[Round 078/100] Acc=50.110 | RoundTime=32.38s | TotalTime=2148.79s | Method=fedcda
[Round 079/100] Acc=50.260 | RoundTime=32.84s | TotalTime=2181.63s | Method=fedcda
[Round 080/100] Acc=50.360 | RoundTime=32.46s | TotalTime=2214.09s | Method=fedcda
[Round 081/100] Acc=50.280 | RoundTime=32.09s | TotalTime=2246.18s | Method=fedcda
[Round 082/100] Acc=50.290 | RoundTime=32.07s | TotalTime=2278.25s | Method=fedcda
[Round 083/100] Acc=50.520 | RoundTime=32.63s | TotalTime=2310.87s | Method=fedcda
[Round 084/100] Acc=50.300 | RoundTime=32.89s | TotalTime=2343.76s | Method=fedcda
[Round 085/100] Acc=45.590 | RoundTime=34.60s | TotalTime=2378.36s | Method=fedcda
[Round 086/100] Acc=45.310 | RoundTime=31.81s | TotalTime=2410.17s | Method=fedcda
[Round 087/100] Acc=45.450 | RoundTime=31.90s | TotalTime=2442.07s | Method=fedcda
[Round 088/100] Acc=45.370 | RoundTime=32.18s | TotalTime=2474.25s | Method=fedcda
[Round 089/100] Acc=45.680 | RoundTime=33.22s | TotalTime=2507.47s | Method=fedcda
[Round 090/100] Acc=45.520 | RoundTime=32.02s | TotalTime=2539.49s | Method=fedcda
[Round 091/100] Acc=49.840 | RoundTime=31.72s | TotalTime=2571.21s | Method=fedcda
[Round 092/100] Acc=49.850 | RoundTime=31.58s | TotalTime=2602.79s | Method=fedcda
[Round 093/100] Acc=49.770 | RoundTime=33.93s | TotalTime=2636.72s | Method=fedcda
[Round 094/100] Acc=49.960 | RoundTime=32.84s | TotalTime=2669.56s | Method=fedcda
[Round 095/100] Acc=50.110 | RoundTime=34.44s | TotalTime=2704.00s | Method=fedcda
[Round 096/100] Acc=50.050 | RoundTime=33.84s | TotalTime=2737.84s | Method=fedcda
[Round 097/100] Acc=50.200 | RoundTime=33.90s | TotalTime=2771.73s | Method=fedcda
[Round 098/100] Acc=50.310 | RoundTime=33.78s | TotalTime=2805.52s | Method=fedcda
[Round 099/100] Acc=50.650 | RoundTime=33.93s | TotalTime=2839.45s | Method=fedcda
[Round 100/100] Acc=50.560 | RoundTime=33.61s | TotalTime=2873.06s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 22:06:04
Total elapsed time: 2873.06s
Final Acc: 50.560
Best Acc : 54.580
====================================================================================================
