epoch	acc	pure	round_time_sec	total_time_sec
0	15.94	70.091	43.1678	43.1680
1	40.43	70.104	41.7049	84.8733
2	60.53	70.099	40.4921	125.3657
3	72.12	70.102	40.0965	165.4625
4	78.1	70.114	41.6833	207.1461
5	78.3	70.109	42.2187	249.3653
6	75.73	70.103	41.3794	290.7450
7	69.96	70.113	42.3639	333.1092
8	74.3	70.1	41.4109	374.5204
9	74.34	70.105	40.9543	415.4751
10	84.67	92.995	88.9677	504.4431
11	84.48	93.173	90.2196	594.6630
12	84.17	93.293	89.2084	683.8718
13	84.71	92.519	90.1438	774.0161
14	85.46	92.839	89.9618	863.9781
15	85.06	92.945	89.4129	953.3915
16	85.74	92.634	91.2313	1044.6231
17	85.47	93.157	89.1109	1133.7342
18	84.8	92.523	89.4229	1223.1575
19	82.85	93.4	89.9158	1313.0736
20	86.64	94.952	77.5328	1390.6067
21	86.51	94.95	78.0497	1468.6567
22	85.93	95.939	79.6175	1548.2745
23	87.47	95.283	77.6663	1625.9412
24	85.49	95.505	79.3461	1705.2875
25	87.65	95.699	78.1987	1783.4866
26	87.75	93.73	77.5906	1861.0775
27	87.6	95.406	79.4711	1940.5488
28	87.34	95.617	78.9705	2019.5196
29	86.94	95.482	79.0715	2098.5914
30	88.43	95.441	68.6865	2167.2781
31	88.48	95.806	67.0207	2234.2992
32	88.11	96.268	68.4687	2302.7682
33	88.31	96.164	67.5501	2370.3187
34	88.93	95.394	66.7900	2437.1090
35	88.59	95.62	68.1218	2505.2312
36	88.37	96.238	67.4224	2572.6538
37	88.84	96.187	67.6068	2640.2609
38	89.28	95.777	68.6738	2708.9350
39	89.41	95.732	68.1110	2777.0463
40	89.4	95.538	57.3309	2834.3775
41	89.56	94.996	56.6604	2891.0382
42	88.57	95.437	57.7249	2948.7634
43	89.22	95.118	57.4707	3006.2343
44	89.13	95.364	56.4556	3062.6903
45	89.66	95.336	56.5792	3119.2698
46	89.48	95.982	56.5961	3175.8662
47	88.97	95.242	57.0218	3232.8883
48	88.63	95.677	56.9624	3289.8510
49	88.69	95.711	56.3432	3346.1945
50	89.48	95.025	56.4620	3402.6569
51	88.78	95.401	55.5028	3458.1600
52	88.99	95.427	56.3252	3514.4855
53	89.01	95.183	55.8919	3570.3777
54	89.02	96.078	56.1791	3626.5573
55	87.43	96.525	56.1405	3682.6981
56	89.14	95.114	54.8529	3737.5514
57	89.35	96.116	56.1732	3793.7249
58	88.64	95.358	57.4460	3851.1713
59	89.37	95.093	56.4393	3907.6110
60	87.85	95.749	55.8459	3963.4572
61	89.29	95.561	56.1416	4019.5992
62	89.72	94.799	55.3729	4074.9724
63	89.38	95.054	55.8877	4130.8604
64	89.34	95.711	56.0989	4186.9596
65	89.46	95.766	55.5890	4242.5489
66	89.05	95.956	55.3339	4297.8832
67	89.93	94.865	56.2753	4354.1588
68	89.19	95.184	56.5046	4410.6638
69	89.73	94.603	56.1236	4466.7877
70	90.32	95.927	56.7653	4523.5533
71	89.57	96.213	53.7010	4577.2546
72	89.5	96.048	55.1934	4632.4484
73	89.66	96.18	55.0338	4687.4825
74	88.81	95.91	56.3422	4743.8250
75	90.02	96.13	55.4852	4799.3107
76	89.35	96.381	55.8416	4855.1526
77	89.19	96.113	54.5527	4909.7056
78	89.93	95.664	54.9890	4964.6949
79	89.65	95.659	54.8149	5019.5101
80	89.26	95.992	54.8343	5074.3447
81	89.74	95.754	56.0413	5130.3864
82	88.63	95.858	54.6588	5185.0455
83	89.46	95.522	54.4854	5239.5312
84	89.93	95.441	54.8013	5294.3328
85	89.95	95.005	56.7241	5351.0572
86	89.46	95.849	53.8716	5404.9291
87	90.09	95.819	55.1781	5460.1075
88	88.98	96.189	54.7187	5514.8264
89	90.01	95.288	54.3455	5569.1722
90	89.95	95.64	54.8809	5624.0534
91	88.68	95.745	55.6539	5679.7076
92	90.25	95.342	54.8402	5734.5480
93	89.66	95.623	56.1129	5790.6613
94	89.46	95.97	56.6760	5847.3376
95	89.92	95.552	57.3241	5904.6619
96	89.99	95.39	54.9366	5959.5988
97	90.21	95.366	56.6586	6016.2577
98	89.88	95.676	56.8614	6073.1194
99	89.81	95.708	56.5167	6129.6363
