epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	70.0	26.4746	26.4747
1	10.53	69.998	24.7189	51.1938
2	26.39	69.975	24.9024	76.0964
3	35.04	70.01	26.1036	102.2002
4	31.77	70.0	25.1424	127.3428
5	35.89	70.008	24.1234	151.4663
6	37.41	69.997	34.1678	185.6343
7	40.57	69.985	25.4672	211.1017
8	39.81	70.013	24.4334	235.5353
9	44.47	69.983	24.8388	260.3743
10	40.4	77.698	33.7069	294.0814
11	43.02	78.945	33.8489	327.9304
12	44.19	78.226	33.8561	361.7867
13	42.79	75.903	35.4109	397.1978
14	39.59	80.164	34.2572	431.4553
15	41.38	77.123	35.1583	466.6138
16	44.61	77.829	33.4197	500.0337
17	44.91	76.447	34.0157	534.0496
18	43.35	77.954	33.6913	567.7411
19	48.44	75.792	32.5096	600.2509
20	46.24	78.944	35.5985	635.8496
21	48.22	79.34	35.2257	671.0755
22	48.48	79.238	34.3362	705.4119
23	45.81	79.023	33.0655	738.4776
24	47.64	79.462	34.3485	772.8263
25	48.5	80.762	34.8041	807.6306
26	51.51	81.833	34.2611	841.8919
27	50.38	77.39	33.7164	875.6085
28	49.98	78.991	33.9134	909.5221
29	52.82	80.986	33.3059	942.8283
30	51.65	80.566	33.8570	976.6856
31	47.57	81.034	34.3064	1010.9921
32	46.29	80.99	34.1754	1045.1677
33	52.58	80.545	34.0286	1079.1966
34	49.33	80.857	33.2053	1112.4021
35	49.15	80.776	34.0981	1146.5004
36	53.05	80.391	36.2201	1182.7207
37	49.53	82.214	33.9296	1216.6505
38	53.53	80.214	35.4918	1252.1424
39	53.6	78.823	34.0742	1286.2168
40	51.94	81.196	34.2194	1320.4364
41	54.05	79.12	36.0286	1356.4652
42	51.64	78.576	34.7457	1391.2111
43	53.99	77.692	33.0878	1424.2992
44	54.39	79.687	34.5410	1458.8403
45	52.01	81.422	32.9705	1491.8111
46	51.84	80.414	34.5748	1526.3860
47	54.66	80.106	33.6374	1560.0236
48	50.57	79.334	34.4205	1594.4443
49	51.25	79.081	33.1412	1627.5856
50	56.89	81.408	35.2752	1662.8610
51	55.35	80.09	33.4666	1696.3279
52	58.81	80.82	34.1049	1730.4330
53	52.88	80.892	34.1068	1764.5400
54	52.94	80.157	33.8734	1798.4136
55	55.62	82.053	33.7122	1832.1260
56	55.14	84.336	33.9262	1866.0524
57	52.4	82.361	34.1294	1900.1820
58	53.19	81.139	34.4093	1934.5915
59	51.79	84.612	34.2736	1968.8653
60	58.8	80.835	34.5401	2003.4056
61	54.03	82.239	34.6284	2038.0342
62	55.98	78.962	32.7429	2070.7773
63	53.13	81.324	36.2392	2107.0166
64	55.8	83.097	33.9366	2140.9534
65	53.75	83.282	34.8692	2175.8229
66	56.53	80.388	34.5790	2210.4021
67	60.47	80.76	34.4027	2244.8050
68	55.05	81.263	33.0887	2277.8939
69	55.13	77.513	36.1242	2314.0183
70	51.89	82.883	33.0146	2347.0332
71	56.32	82.093	32.9213	2379.9547
72	53.26	80.562	34.2111	2414.1660
73	59.62	80.079	34.3487	2448.5148
74	58.75	80.817	33.3672	2481.8823
75	60.55	79.477	33.3058	2515.1883
76	57.56	79.981	33.9578	2549.1463
77	54.99	79.623	33.9144	2583.0608
78	56.82	80.875	33.7659	2616.8270
79	55.92	81.559	32.0475	2648.8747
80	57.59	82.838	32.0911	2680.9659
81	60.36	82.851	35.5196	2716.4857
82	59.59	81.733	34.3026	2750.7885
83	58.88	82.576	33.3571	2784.1458
84	56.78	80.988	34.1500	2818.2961
85	57.33	82.635	32.9489	2851.2451
86	58.13	83.694	34.6350	2885.8803
87	61.05	83.256	35.0461	2920.9266
88	61.49	82.009	33.2630	2954.1898
89	61.23	82.304	34.2961	2988.4861
90	61.28	84.401	34.0866	3022.5729
91	58.8	82.919	34.5159	3057.0891
92	61.71	85.246	33.2870	3090.3763
93	58.54	87.961	33.4187	3123.7952
94	60.5	83.889	32.9387	3156.7341
95	56.56	84.687	34.3654	3191.0996
96	60.98	86.461	33.3473	3224.4472
97	63.15	83.659	34.5018	3258.9492
98	60.78	85.128	34.6038	3293.5532
99	59.51	83.691	34.4227	3327.9761
