epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	95.0032	95.0095
1	warmup	warmup	17.43	None	None	None	None	None	None	None	93.9187	188.9377
2	warmup	warmup	27.9	None	None	None	None	None	None	None	93.2288	282.1753
3	warmup	warmup	34.3	None	None	None	None	None	None	None	95.7602	377.9429
4	warmup	warmup	36.81	None	None	None	None	None	None	None	96.1604	474.1119
5	warmup	warmup	41.3	None	None	None	None	None	None	None	97.1332	571.2540
6	warmup	warmup	41.16	None	None	None	None	None	None	None	94.5244	665.7871
7	warmup	warmup	43.27	None	None	None	None	None	None	None	93.8228	759.6190
8	warmup	warmup	43.97	None	None	None	None	None	None	None	94.2866	853.9146
9	warmup	warmup	45.95	None	None	None	None	None	None	None	88.9444	942.8666
10	warmup	warmup	48.44	None	None	None	None	None	None	None	94.2702	1037.1466
11	warmup	warmup	49.29	None	None	None	None	None	None	None	96.8845	1134.0385
12	warmup	warmup	50.54	None	None	None	None	None	None	None	97.8460	1231.8921
13	warmup	warmup	50.79	None	None	None	None	None	None	None	95.7978	1327.6998
14	warmup	warmup	51.62	None	None	None	None	None	None	None	97.0309	1424.7419
15	warmup	warmup	52.3	None	None	None	None	None	None	None	97.3608	1522.1100
16	warmup	warmup	52.1	None	None	None	None	None	None	None	96.1943	1618.3120
17	warmup	warmup	52.03	None	None	None	None	None	None	None	96.9418	1715.2614
18	warmup	warmup	51.53	None	None	None	None	None	None	None	89.9750	1805.2439
19	warmup	warmup	52.95	None	None	None	None	None	None	None	113.2655	1918.5184
20	stage_1	0	51.06	66.832	66.832	66.832	66.832	66.832	50.0	0.976	70.4556	1988.9826
21	stage_1	0	53.6	66.832	66.832	66.832	66.832	66.832	50.0	0.976	68.4568	2057.4473
22	stage_1	0	54.87	66.832	66.832	66.832	66.832	66.832	50.0	0.976	70.0131	2127.4684
23	stage_1	0	54.71	66.832	66.832	66.832	66.832	66.832	50.0	0.976	68.6376	2196.1140
24	stage_1	0	54.67	66.832	66.832	66.832	66.832	66.832	50.0	0.976	67.9210	2264.0429
25	stage_1	0	55.0	66.832	66.832	66.832	66.832	66.832	50.0	0.976	68.2596	2332.3102
26	stage_1	0	55.79	66.832	66.832	66.832	66.832	66.832	50.0	0.976	67.7939	2400.1123
27	stage_1	0	55.04	66.832	66.832	66.832	66.832	66.832	50.0	0.976	69.0330	2469.1533
28	stage_1	0	55.62	66.832	66.832	66.832	66.832	66.832	50.0	0.976	67.9339	2537.0953
29	stage_1	0	54.91	66.832	66.832	66.832	66.832	66.832	50.0	0.976	68.9318	2606.0350
30	stage_1	0	54.91	66.832	66.832	66.832	66.832	66.832	50.0	0.976	68.9570	2674.9998
31	stage_1	0	54.8	66.832	66.832	66.832	66.832	66.832	50.0	0.976	64.2394	2739.2471
32	stage_1	0	55.02	66.832	66.832	66.832	66.832	66.832	50.0	0.976	66.2746	2805.5294
33	stage_1	0	55.36	66.832	66.832	66.832	66.832	66.832	50.0	0.976	63.8177	2869.3551
34	stage_1	0	54.74	66.832	66.832	66.832	66.832	66.832	50.0	0.976	64.8111	2934.1740
35	stage_1	0	53.82	66.832	66.832	66.832	66.832	66.832	50.0	0.976	65.0896	2999.2718
36	stage_1	0	54.79	66.832	66.832	66.832	66.832	66.832	50.0	0.976	64.3619	3063.6421
37	stage_1	0	54.58	66.832	66.832	66.832	66.832	66.832	50.0	0.976	64.4122	3128.0625
38	stage_1	0	54.3	66.832	66.832	66.832	66.832	66.832	50.0	0.976	80.6269	3208.6973
39	stage_2	1	54.69	72.608	72.608	72.608	72.608	72.608	50.0	0.974	64.2029	3272.9089
