====================================================================================================
Training started at: 2026-03-31 10:03:47
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.15
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260331-100347-660694_pid561768.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260331-100347-660694_pid561768.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.2
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.97s | TotalTime=25.97s | Method=fedcda
[Round 023/100] Acc=46.270 | RoundTime=21.92s | TotalTime=543.24s | Method=fedcda
[Round 024/100] Acc=47.890 | RoundTime=20.25s | TotalTime=563.49s | Method=fedcda
[Round 025/100] Acc=43.750 | RoundTime=20.54s | TotalTime=584.03s | Method=fedcda
[Round 026/100] Acc=34.610 | RoundTime=21.11s | TotalTime=605.14s | Method=fedcda
[Round 027/100] Acc=52.430 | RoundTime=20.44s | TotalTime=625.58s | Method=fedcda
[Round 028/100] Acc=47.520 | RoundTime=20.65s | TotalTime=646.23s | Method=fedcda
[Round 029/100] Acc=56.110 | RoundTime=20.56s | TotalTime=666.79s | Method=fedcda
[Round 030/100] Acc=39.110 | RoundTime=20.90s | TotalTime=687.69s | Method=fedcda
[Round 031/100] Acc=53.730 | RoundTime=20.80s | TotalTime=708.49s | Method=fedcda
[Round 032/100] Acc=55.070 | RoundTime=20.30s | TotalTime=728.79s | Method=fedcda
[Round 033/100] Acc=50.570 | RoundTime=20.96s | TotalTime=749.75s | Method=fedcda
[Round 034/100] Acc=56.780 | RoundTime=20.72s | TotalTime=770.47s | Method=fedcda
[Round 035/100] Acc=57.650 | RoundTime=21.13s | TotalTime=791.60s | Method=fedcda
[Round 036/100] Acc=59.540 | RoundTime=21.27s | TotalTime=812.87s | Method=fedcda
[Round 037/100] Acc=46.170 | RoundTime=22.34s | TotalTime=835.20s | Method=fedcda
[Round 038/100] Acc=55.740 | RoundTime=21.15s | TotalTime=856.35s | Method=fedcda
[Round 039/100] Acc=52.710 | RoundTime=21.32s | TotalTime=877.67s | Method=fedcda
[Round 040/100] Acc=59.480 | RoundTime=20.77s | TotalTime=898.44s | Method=fedcda
[Round 041/100] Acc=51.230 | RoundTime=21.50s | TotalTime=919.94s | Method=fedcda
[Round 042/100] Acc=52.740 | RoundTime=21.00s | TotalTime=940.94s | Method=fedcda
[Round 043/100] Acc=54.670 | RoundTime=20.63s | TotalTime=961.57s | Method=fedcda
[Round 044/100] Acc=54.800 | RoundTime=20.84s | TotalTime=982.41s | Method=fedcda
[Round 045/100] Acc=63.090 | RoundTime=20.50s | TotalTime=1002.91s | Method=fedcda
[Round 046/100] Acc=55.090 | RoundTime=20.75s | TotalTime=1023.66s | Method=fedcda
[Round 047/100] Acc=48.350 | RoundTime=21.28s | TotalTime=1044.94s | Method=fedcda
[Round 048/100] Acc=55.400 | RoundTime=20.78s | TotalTime=1065.72s | Method=fedcda
[Round 049/100] Acc=54.280 | RoundTime=20.86s | TotalTime=1086.57s | Method=fedcda
[Round 050/100] Acc=45.270 | RoundTime=20.79s | TotalTime=1107.36s | Method=fedcda
[Round 051/100] Acc=44.550 | RoundTime=33.59s | TotalTime=1140.95s | Method=fedcda
[Round 052/100] Acc=45.140 | RoundTime=30.68s | TotalTime=1171.63s | Method=fedcda
[Round 053/100] Acc=45.440 | RoundTime=30.64s | TotalTime=1202.27s | Method=fedcda
[Round 054/100] Acc=44.780 | RoundTime=31.07s | TotalTime=1233.34s | Method=fedcda
[Round 055/100] Acc=61.950 | RoundTime=30.83s | TotalTime=1264.17s | Method=fedcda
[Round 056/100] Acc=64.500 | RoundTime=30.38s | TotalTime=1294.55s | Method=fedcda
[Round 057/100] Acc=64.610 | RoundTime=30.95s | TotalTime=1325.50s | Method=fedcda
[Round 058/100] Acc=64.710 | RoundTime=31.28s | TotalTime=1356.78s | Method=fedcda
[Round 059/100] Acc=64.750 | RoundTime=31.16s | TotalTime=1387.95s | Method=fedcda
[Round 060/100] Acc=65.860 | RoundTime=30.80s | TotalTime=1418.75s | Method=fedcda
[Round 061/100] Acc=66.120 | RoundTime=32.87s | TotalTime=1451.61s | Method=fedcda
[Round 062/100] Acc=66.130 | RoundTime=31.12s | TotalTime=1482.74s | Method=fedcda
[Round 063/100] Acc=66.040 | RoundTime=32.03s | TotalTime=1514.77s | Method=fedcda
[Round 064/100] Acc=66.010 | RoundTime=31.22s | TotalTime=1545.99s | Method=fedcda
[Round 065/100] Acc=66.020 | RoundTime=30.51s | TotalTime=1576.50s | Method=fedcda
[Round 066/100] Acc=65.950 | RoundTime=30.97s | TotalTime=1607.47s | Method=fedcda
[Round 067/100] Acc=66.070 | RoundTime=31.24s | TotalTime=1638.71s | Method=fedcda
[Round 068/100] Acc=65.980 | RoundTime=31.37s | TotalTime=1670.08s | Method=fedcda
[Round 069/100] Acc=56.780 | RoundTime=32.61s | TotalTime=1702.69s | Method=fedcda
[Round 070/100] Acc=57.480 | RoundTime=30.81s | TotalTime=1733.51s | Method=fedcda
[Round 071/100] Acc=56.910 | RoundTime=31.05s | TotalTime=1764.56s | Method=fedcda
[Round 072/100] Acc=56.570 | RoundTime=31.58s | TotalTime=1796.14s | Method=fedcda
[Round 073/100] Acc=56.450 | RoundTime=31.31s | TotalTime=1827.45s | Method=fedcda
[Round 074/100] Acc=55.540 | RoundTime=31.51s | TotalTime=1858.95s | Method=fedcda
[Round 075/100] Acc=55.620 | RoundTime=30.88s | TotalTime=1889.84s | Method=fedcda
[Round 076/100] Acc=55.620 | RoundTime=30.70s | TotalTime=1920.53s | Method=fedcda
[Round 077/100] Acc=56.020 | RoundTime=30.84s | TotalTime=1951.37s | Method=fedcda
[Round 078/100] Acc=59.850 | RoundTime=32.15s | TotalTime=1983.52s | Method=fedcda
[Round 079/100] Acc=59.830 | RoundTime=31.12s | TotalTime=2014.64s | Method=fedcda
[Round 080/100] Acc=59.840 | RoundTime=30.88s | TotalTime=2045.51s | Method=fedcda
[Round 081/100] Acc=60.070 | RoundTime=30.81s | TotalTime=2076.32s | Method=fedcda
[Round 082/100] Acc=59.910 | RoundTime=31.22s | TotalTime=2107.54s | Method=fedcda
[Round 083/100] Acc=59.710 | RoundTime=31.52s | TotalTime=2139.06s | Method=fedcda
[Round 084/100] Acc=59.760 | RoundTime=31.12s | TotalTime=2170.17s | Method=fedcda
[Round 085/100] Acc=59.760 | RoundTime=31.57s | TotalTime=2201.75s | Method=fedcda
[Round 086/100] Acc=59.660 | RoundTime=30.95s | TotalTime=2232.70s | Method=fedcda
[Round 087/100] Acc=59.820 | RoundTime=30.60s | TotalTime=2263.30s | Method=fedcda
[Round 088/100] Acc=59.670 | RoundTime=31.28s | TotalTime=2294.58s | Method=fedcda
[Round 089/100] Acc=59.800 | RoundTime=31.88s | TotalTime=2326.46s | Method=fedcda
[Round 090/100] Acc=61.190 | RoundTime=31.46s | TotalTime=2357.92s | Method=fedcda
[Round 091/100] Acc=61.330 | RoundTime=31.41s | TotalTime=2389.33s | Method=fedcda
[Round 092/100] Acc=61.400 | RoundTime=32.31s | TotalTime=2421.64s | Method=fedcda
[Round 093/100] Acc=61.580 | RoundTime=31.51s | TotalTime=2453.15s | Method=fedcda
[Round 094/100] Acc=61.620 | RoundTime=32.45s | TotalTime=2485.59s | Method=fedcda
[Round 095/100] Acc=61.760 | RoundTime=33.14s | TotalTime=2518.74s | Method=fedcda
[Round 096/100] Acc=61.750 | RoundTime=31.89s | TotalTime=2550.63s | Method=fedcda
[Round 097/100] Acc=61.740 | RoundTime=32.20s | TotalTime=2582.82s | Method=fedcda
[Round 098/100] Acc=61.830 | RoundTime=32.08s | TotalTime=2614.91s | Method=fedcda
[Round 099/100] Acc=61.480 | RoundTime=33.54s | TotalTime=2648.45s | Method=fedcda
[Round 100/100] Acc=61.460 | RoundTime=33.62s | TotalTime=2682.07s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 10:48:30
Total elapsed time: 2682.07s
Final Acc: 61.460
Best Acc : 66.130
====================================================================================================
