epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	25.9653	25.9654
1	20.28	None	25.1686	51.1343
2	24.08	None	25.8627	76.9972
3	38.68	None	25.1698	102.1673
4	31.05	None	25.2994	127.4668
5	36.88	None	25.1606	152.6276
6	36.05	None	25.7028	178.3306
7	32.45	None	24.5523	202.8831
8	44.07	None	26.7697	229.6530
9	40.05	None	26.6593	256.3125
10	37.15	None	26.2693	282.5820
11	46.89	None	25.8325	308.4147
12	45.44	None	25.3577	333.7725
13	42.55	None	21.5553	355.3280
14	48.71	None	21.5034	376.8316
15	47.36	None	21.0282	397.8600
16	43.88	None	20.6614	418.5217
17	42.54	None	20.8968	439.4187
18	45.06	None	20.2502	459.6690
19	54.25	None	20.1842	479.8534
20	49.6	None	20.3169	500.1705
21	57.75	None	21.1489	521.3195
22	46.27	None	21.9211	543.2408
23	47.89	None	20.2535	563.4944
24	43.75	None	20.5391	584.0337
25	34.61	None	21.1071	605.1410
26	52.43	None	20.4403	625.5814
27	47.52	None	20.6523	646.2339
28	56.11	None	20.5562	666.7902
29	39.11	None	20.8974	687.6878
30	53.73	None	20.8049	708.4929
31	55.07	None	20.3000	728.7931
32	50.57	None	20.9575	749.7507
33	56.78	None	20.7164	770.4673
34	57.65	None	21.1340	791.6015
35	59.54	None	21.2677	812.8694
36	46.17	None	22.3353	835.2049
37	55.74	None	21.1461	856.3511
38	52.71	None	21.3207	877.6720
39	59.48	None	20.7685	898.4406
40	51.23	None	21.4957	919.9365
41	52.74	None	21.0017	940.9384
42	54.67	None	20.6332	961.5718
43	54.8	None	20.8377	982.4097
44	63.09	None	20.4979	1002.9078
45	55.09	None	20.7490	1023.6570
46	48.35	None	21.2793	1044.9365
47	55.4	None	20.7817	1065.7184
48	54.28	None	20.8553	1086.5739
49	45.27	None	20.7906	1107.3647
50	44.55	None	33.5872	1140.9520
51	45.14	None	30.6818	1171.6340
52	45.44	None	30.6401	1202.2743
53	44.78	None	31.0691	1233.3435
54	61.95	None	30.8254	1264.1692
55	64.5	None	30.3819	1294.5513
56	64.61	None	30.9506	1325.5021
57	64.71	None	31.2820	1356.7842
58	64.75	None	31.1610	1387.9454
59	65.86	None	30.8006	1418.7462
60	66.12	None	32.8682	1451.6146
61	66.13	None	31.1222	1482.7372
62	66.04	None	32.0317	1514.7691
63	66.01	None	31.2247	1545.9940
64	66.02	None	30.5105	1576.5047
65	65.95	None	30.9692	1607.4740
66	66.07	None	31.2368	1638.7110
67	65.98	None	31.3705	1670.0816
68	56.78	None	32.6119	1702.6937
69	57.48	None	30.8114	1733.5054
70	56.91	None	31.0518	1764.5574
71	56.57	None	31.5824	1796.1399
72	56.45	None	31.3053	1827.4454
73	55.54	None	31.5056	1858.9513
74	55.62	None	30.8840	1889.8354
75	55.62	None	30.6981	1920.5337
76	56.02	None	30.8405	1951.3745
77	59.85	None	32.1456	1983.5203
78	59.83	None	31.1167	2014.6372
79	59.84	None	30.8755	2045.5129
80	60.07	None	30.8077	2076.3208
81	59.91	None	31.2162	2107.5372
82	59.71	None	31.5193	2139.0569
83	59.76	None	31.1171	2170.1745
84	59.76	None	31.5748	2201.7495
85	59.66	None	30.9548	2232.7046
86	59.82	None	30.5963	2263.3011
87	59.67	None	31.2815	2294.5828
88	59.8	None	31.8800	2326.4629
89	61.19	None	31.4562	2357.9193
90	61.33	None	31.4104	2389.3299
91	61.4	None	32.3066	2421.6367
92	61.58	None	31.5094	2453.1463
93	61.62	None	32.4470	2485.5935
94	61.76	None	33.1440	2518.7378
95	61.75	None	31.8878	2550.6258
96	61.74	None	32.1978	2582.8240
97	61.83	None	32.0821	2614.9062
98	61.48	None	33.5446	2648.4512
99	61.46	None	33.6192	2682.0706
