====================================================================================================
Training started at: 2026-03-27 16:06:42
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260327-160642-961165_pid2648231.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260327-160642-961165_pid2648231.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=11.240 | RoundTime=19.29s | TotalTime=19.29s | Method=fedcda
[Round 002/100] Acc=6.910 | RoundTime=19.02s | TotalTime=38.31s | Method=fedcda
[Round 003/100] Acc=11.130 | RoundTime=19.41s | TotalTime=57.72s | Method=fedcda
[Round 004/100] Acc=16.120 | RoundTime=19.62s | TotalTime=77.34s | Method=fedcda
[Round 005/100] Acc=17.890 | RoundTime=19.55s | TotalTime=96.89s | Method=fedcda
[Round 006/100] Acc=11.550 | RoundTime=19.51s | TotalTime=116.39s | Method=fedcda
[Round 007/100] Acc=16.700 | RoundTime=19.53s | TotalTime=135.92s | Method=fedcda
[Round 008/100] Acc=11.610 | RoundTime=19.74s | TotalTime=155.66s | Method=fedcda
[Round 009/100] Acc=21.000 | RoundTime=20.02s | TotalTime=175.68s | Method=fedcda
[Round 010/100] Acc=15.450 | RoundTime=22.12s | TotalTime=197.80s | Method=fedcda
[Round 011/100] Acc=27.090 | RoundTime=20.02s | TotalTime=217.81s | Method=fedcda
[Round 012/100] Acc=16.350 | RoundTime=20.02s | TotalTime=237.83s | Method=fedcda
[Round 013/100] Acc=22.130 | RoundTime=19.88s | TotalTime=257.71s | Method=fedcda
[Round 014/100] Acc=26.760 | RoundTime=19.99s | TotalTime=277.70s | Method=fedcda
