====================================================================================================
Training started at: 2026-03-30 05:44:01
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260330-054401-109918_pid3600817.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260330-054401-109918_pid3600817.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=24.59s | TotalTime=24.59s | Method=fedcda
[Round 030/100] Acc=21.210 | RoundTime=23.19s | TotalTime=707.05s | Method=fedcda
[Round 031/100] Acc=22.820 | RoundTime=22.78s | TotalTime=729.82s | Method=fedcda
[Round 032/100] Acc=16.130 | RoundTime=23.14s | TotalTime=752.97s | Method=fedcda
[Round 033/100] Acc=19.760 | RoundTime=23.30s | TotalTime=776.26s | Method=fedcda
[Round 034/100] Acc=24.380 | RoundTime=23.11s | TotalTime=799.37s | Method=fedcda
[Round 035/100] Acc=22.120 | RoundTime=23.59s | TotalTime=822.97s | Method=fedcda
[Round 036/100] Acc=17.290 | RoundTime=24.92s | TotalTime=847.88s | Method=fedcda
[Round 037/100] Acc=21.830 | RoundTime=23.28s | TotalTime=871.16s | Method=fedcda
[Round 038/100] Acc=27.730 | RoundTime=23.22s | TotalTime=894.38s | Method=fedcda
[Round 039/100] Acc=18.790 | RoundTime=22.54s | TotalTime=916.93s | Method=fedcda
[Round 040/100] Acc=25.210 | RoundTime=23.85s | TotalTime=940.78s | Method=fedcda
[Round 041/100] Acc=27.060 | RoundTime=23.36s | TotalTime=964.14s | Method=fedcda
[Round 042/100] Acc=25.810 | RoundTime=23.30s | TotalTime=987.44s | Method=fedcda
[Round 043/100] Acc=21.650 | RoundTime=23.08s | TotalTime=1010.52s | Method=fedcda
[Round 044/100] Acc=27.540 | RoundTime=23.08s | TotalTime=1033.60s | Method=fedcda
[Round 045/100] Acc=23.310 | RoundTime=23.57s | TotalTime=1057.17s | Method=fedcda
[Round 046/100] Acc=23.260 | RoundTime=24.06s | TotalTime=1081.24s | Method=fedcda
[Round 047/100] Acc=27.310 | RoundTime=23.57s | TotalTime=1104.81s | Method=fedcda
[Round 048/100] Acc=20.470 | RoundTime=23.45s | TotalTime=1128.26s | Method=fedcda
[Round 049/100] Acc=23.060 | RoundTime=23.81s | TotalTime=1152.07s | Method=fedcda
[Round 050/100] Acc=25.720 | RoundTime=25.74s | TotalTime=1177.81s | Method=fedcda
