====================================================================================================
Training started at: 2026-03-27 13:19:28
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260327-131928-967586_pid1939857.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260327-131928-967586_pid1939857.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=21.83s | TotalTime=21.83s | Method=fedcda
[Round 015/100] Acc=30.500 | RoundTime=21.82s | TotalTime=332.71s | Method=fedcda
[Round 016/100] Acc=22.850 | RoundTime=22.79s | TotalTime=355.50s | Method=fedcda
[Round 017/100] Acc=26.110 | RoundTime=22.26s | TotalTime=377.77s | Method=fedcda
[Round 018/100] Acc=20.080 | RoundTime=23.01s | TotalTime=400.78s | Method=fedcda
[Round 019/100] Acc=31.020 | RoundTime=23.09s | TotalTime=423.87s | Method=fedcda
[Round 020/100] Acc=24.090 | RoundTime=22.32s | TotalTime=446.19s | Method=fedcda
[Round 021/100] Acc=18.960 | RoundTime=22.44s | TotalTime=468.63s | Method=fedcda
[Round 022/100] Acc=22.020 | RoundTime=21.87s | TotalTime=490.49s | Method=fedcda
[Round 023/100] Acc=12.150 | RoundTime=23.69s | TotalTime=514.18s | Method=fedcda
[Round 024/100] Acc=22.000 | RoundTime=22.28s | TotalTime=536.46s | Method=fedcda
[Round 025/100] Acc=27.280 | RoundTime=22.40s | TotalTime=558.86s | Method=fedcda
[Round 026/100] Acc=25.320 | RoundTime=22.49s | TotalTime=581.35s | Method=fedcda
[Round 027/100] Acc=20.770 | RoundTime=23.91s | TotalTime=605.27s | Method=fedcda
[Round 028/100] Acc=22.430 | RoundTime=23.03s | TotalTime=628.30s | Method=fedcda
[Round 029/100] Acc=20.080 | RoundTime=23.35s | TotalTime=651.65s | Method=fedcda
[Round 030/100] Acc=27.390 | RoundTime=23.28s | TotalTime=674.93s | Method=fedcda
[Round 031/100] Acc=23.650 | RoundTime=23.35s | TotalTime=698.29s | Method=fedcda
[Round 032/100] Acc=26.550 | RoundTime=23.57s | TotalTime=721.86s | Method=fedcda
[Round 033/100] Acc=21.610 | RoundTime=23.24s | TotalTime=745.10s | Method=fedcda
[Round 034/100] Acc=26.370 | RoundTime=23.66s | TotalTime=768.77s | Method=fedcda
[Round 035/100] Acc=28.940 | RoundTime=23.57s | TotalTime=792.34s | Method=fedcda
[Round 036/100] Acc=21.470 | RoundTime=25.94s | TotalTime=818.28s | Method=fedcda
[Round 037/100] Acc=18.920 | RoundTime=23.53s | TotalTime=841.81s | Method=fedcda
[Round 038/100] Acc=21.610 | RoundTime=23.82s | TotalTime=865.63s | Method=fedcda
[Round 039/100] Acc=26.060 | RoundTime=23.30s | TotalTime=888.94s | Method=fedcda
[Round 040/100] Acc=27.200 | RoundTime=23.49s | TotalTime=912.42s | Method=fedcda
[Round 041/100] Acc=32.350 | RoundTime=23.95s | TotalTime=936.38s | Method=fedcda
[Round 042/100] Acc=20.490 | RoundTime=23.78s | TotalTime=960.15s | Method=fedcda
[Round 043/100] Acc=20.420 | RoundTime=22.39s | TotalTime=982.55s | Method=fedcda
[Round 044/100] Acc=26.180 | RoundTime=23.81s | TotalTime=1006.36s | Method=fedcda
[Round 045/100] Acc=22.920 | RoundTime=25.05s | TotalTime=1031.41s | Method=fedcda
[Round 046/100] Acc=18.390 | RoundTime=24.74s | TotalTime=1056.14s | Method=fedcda
[Round 047/100] Acc=27.050 | RoundTime=24.59s | TotalTime=1080.73s | Method=fedcda
[Round 048/100] Acc=16.060 | RoundTime=24.51s | TotalTime=1105.24s | Method=fedcda
[Round 049/100] Acc=25.070 | RoundTime=24.77s | TotalTime=1130.01s | Method=fedcda
[Round 050/100] Acc=22.940 | RoundTime=27.43s | TotalTime=1157.43s | Method=fedcda
