epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	1.0	None	None	None	None	None	None	None	120.0341	120.0423
1	warmup	warmup	1.38	None	None	None	None	None	None	None	125.5301	245.5821
2	warmup	warmup	4.31	None	None	None	None	None	None	None	126.1920	371.7824
3	warmup	warmup	6.17	None	None	None	None	None	None	None	126.8499	498.6403
4	warmup	warmup	8.04	None	None	None	None	None	None	None	127.5994	626.2480
5	warmup	warmup	10.44	None	None	None	None	None	None	None	127.0924	753.3487
6	warmup	warmup	11.52	None	None	None	None	None	None	None	126.6774	880.0346
7	warmup	warmup	12.32	None	None	None	None	None	None	None	125.5593	1005.6048
8	warmup	warmup	12.95	None	None	None	None	None	None	None	127.2299	1132.8429
9	warmup	warmup	14.36	None	None	None	None	None	None	None	125.5131	1258.3642
10	warmup	warmup	15.68	None	None	None	None	None	None	None	126.3170	1384.6892
11	warmup	warmup	16.62	None	None	None	None	None	None	None	124.9541	1509.6516
12	warmup	warmup	17.53	None	None	None	None	None	None	None	128.0441	1637.7038
13	warmup	warmup	18.9	None	None	None	None	None	None	None	124.9730	1762.6849
14	warmup	warmup	19.36	None	None	None	None	None	None	None	125.8203	1888.5162
15	warmup	warmup	19.6	None	None	None	None	None	None	None	127.4958	2016.0201
16	warmup	warmup	20.98	None	None	None	None	None	None	None	126.7905	2142.8186
17	warmup	warmup	21.7	None	None	None	None	None	None	None	124.9936	2267.8203
18	warmup	warmup	21.88	None	None	None	None	None	None	None	127.6962	2395.5245
19	warmup	warmup	22.19	None	None	None	None	None	None	None	157.6469	2553.1804
20	stage_1	0	21.95	50.038	50.038	90.068	50.34	10.068	90.0	0.986	117.1958	2670.3848
21	stage_1	0	22.62	50.038	50.038	90.068	50.34	10.068	90.0	0.986	118.0831	2788.4792
22	stage_1	0	23.13	50.038	50.038	90.068	50.34	10.068	90.0	0.986	118.7427	2907.2318
23	stage_1	0	22.64	50.038	50.038	90.068	50.34	10.068	90.0	0.986	117.7109	3024.9513
24	stage_1	0	23.77	50.038	50.038	90.068	50.34	10.068	90.0	0.986	117.5085	3142.4683
25	stage_1	0	24.25	50.038	50.038	90.068	50.34	10.068	90.0	0.986	117.6293	3260.1061
26	stage_1	0	24.57	50.038	50.038	90.068	50.34	10.068	90.0	0.986	118.1357	3378.2503
27	stage_1	0	24.69	50.038	50.038	90.068	50.34	10.068	90.0	0.986	117.4640	3495.7213
28	stage_1	0	24.34	50.038	50.038	90.068	50.34	10.068	90.0	0.986	117.9085	3613.6385
29	stage_1	0	24.25	50.038	50.038	90.068	50.34	10.068	90.0	0.986	117.8335	3731.4792
30	stage_1	0	25.0	50.038	50.038	90.068	50.34	10.068	90.0	0.986	119.2633	3850.7513
31	stage_1	0	25.1	50.038	50.038	90.068	50.34	10.068	90.0	0.986	119.3527	3970.1111
32	stage_1	0	25.16	50.038	50.038	90.068	50.34	10.068	90.0	0.986	118.5327	4088.6507
33	stage_1	0	25.75	50.038	50.038	90.068	50.34	10.068	90.0	0.986	118.4211	4207.0788
34	stage_1	0	25.73	50.038	50.038	90.068	50.34	10.068	90.0	0.986	119.5216	4326.6082
35	stage_1	0	25.37	50.038	50.038	90.068	50.34	10.068	90.0	0.986	118.3825	4444.9980
36	stage_1	0	25.82	50.038	50.038	90.068	50.34	10.068	90.0	0.986	119.7302	4564.7354
37	stage_1	0	25.46	50.038	50.038	90.068	50.34	10.068	90.0	0.986	121.4816	4686.2254
38	stage_1	0	25.6	50.038	50.038	90.068	50.34	10.068	90.0	0.986	142.6570	4828.8910
39	stage_2	1	25.83	50.103	50.103	70.144	50.24	30.144	70.0	0.991	93.4063	4922.3112
40	stage_2	1	25.55	50.103	50.103	70.144	50.24	30.144	70.0	0.991	96.0842	5018.4040
41	stage_2	1	25.88	50.103	50.103	70.144	50.24	30.144	70.0	0.991	95.3976	5113.8098
42	stage_2	1	25.12	50.103	50.103	70.144	50.24	30.144	70.0	0.991	94.7916	5208.6098
43	stage_2	1	26.09	50.103	50.103	70.144	50.24	30.144	70.0	0.991	95.6437	5304.2619
44	stage_2	1	26.45	50.103	50.103	70.144	50.24	30.144	70.0	0.991	95.0870	5399.3575
45	stage_2	1	26.82	50.103	50.103	70.144	50.24	30.144	70.0	0.991	95.6388	5495.0046
46	stage_2	1	26.35	50.103	50.103	70.144	50.24	30.144	70.0	0.991	95.7800	5590.7930
47	stage_2	1	26.33	50.103	50.103	70.144	50.24	30.144	70.0	0.991	95.0612	5685.8627
48	stage_2	1	26.12	50.103	50.103	70.144	50.24	30.144	70.0	0.991	96.1814	5782.0605
49	stage_2	1	26.24	50.103	50.103	70.144	50.24	30.144	70.0	0.991	96.0756	5878.1455
50	stage_2	1	25.95	50.103	50.103	70.144	50.24	30.144	70.0	0.991	94.7677	5972.9221
51	stage_2	1	26.21	50.103	50.103	70.144	50.24	30.144	70.0	0.991	95.1190	6068.0497
52	stage_2	1	26.53	50.103	50.103	70.144	50.24	30.144	70.0	0.991	94.1980	6162.2563
53	stage_2	1	26.25	50.103	50.103	70.144	50.24	30.144	70.0	0.991	96.2362	6258.5021
54	stage_2	1	26.45	50.103	50.103	70.144	50.24	30.144	70.0	0.991	95.5314	6354.0423
55	stage_2	1	26.19	50.103	50.103	70.144	50.24	30.144	70.0	0.991	95.7488	6449.8000
56	stage_2	1	26.41	50.103	50.103	70.144	50.24	30.144	70.0	0.991	95.6521	6545.4594
57	stage_2	1	25.92	50.103	50.103	70.144	50.24	30.144	70.0	0.991	112.8444	6658.3113
58	stage_3	2	26.4	49.817	49.817	59.78	49.725	39.78	60.0	0.992	85.5847	6743.9036
59	stage_3	2	27.23	49.817	49.817	59.78	49.725	39.78	60.0	0.992	86.3839	6830.2949
60	stage_3	2	27.36	49.817	49.817	59.78	49.725	39.78	60.0	0.992	87.5989	6917.9012
61	stage_3	2	27.1	49.817	49.817	59.78	49.725	39.78	60.0	0.992	85.6419	7003.5508
62	stage_3	2	26.71	49.817	49.817	59.78	49.725	39.78	60.0	0.992	88.4851	7092.0430
63	stage_3	2	26.53	49.817	49.817	59.78	49.725	39.78	60.0	0.992	88.4139	7180.4671
64	stage_3	2	26.71	49.817	49.817	59.78	49.725	39.78	60.0	0.992	86.1918	7266.6694
65	stage_3	2	26.42	49.817	49.817	59.78	49.725	39.78	60.0	0.992	86.2969	7352.9737
66	stage_3	2	26.49	49.817	49.817	59.78	49.725	39.78	60.0	0.992	85.4888	7438.4699
67	stage_3	2	26.95	49.817	49.817	59.78	49.725	39.78	60.0	0.992	85.5572	7524.0385
68	stage_3	2	26.43	49.817	49.817	59.78	49.725	39.78	60.0	0.992	85.9063	7609.9537
69	stage_3	2	25.94	49.817	49.817	59.78	49.725	39.78	60.0	0.992	88.7616	7698.7230
70	stage_3	2	26.09	49.817	49.817	59.78	49.725	39.78	60.0	0.992	85.8007	7784.5312
71	stage_3	2	26.94	49.817	49.817	59.78	49.725	39.78	60.0	0.992	88.4310	7872.9697
72	stage_3	2	26.9	49.817	49.817	59.78	49.725	39.78	60.0	0.992	86.9294	7959.9066
73	stage_3	2	26.13	49.817	49.817	59.78	49.725	39.78	60.0	0.992	88.0615	8047.9768
74	stage_3	2	26.61	49.817	49.817	59.78	49.725	39.78	60.0	0.992	88.2318	8136.2159
75	stage_3	2	26.5	49.817	49.817	59.78	49.725	39.78	60.0	0.992	86.6817	8222.9050
76	stage_3	2	27.02	49.817	49.817	59.78	49.725	39.78	60.0	0.992	100.9591	8323.8771
77	stage_4	3	25.17	50.708	50.708	50.708	50.708	50.708	50.0	0.993	75.9391	8399.8238
78	stage_4	3	26.61	50.708	50.708	50.708	50.708	50.708	50.0	0.993	78.2414	8478.0725
79	stage_4	3	26.42	50.708	50.708	50.708	50.708	50.708	50.0	0.993	79.5894	8557.6705
80	stage_4	3	27.16	50.708	50.708	50.708	50.708	50.708	50.0	0.993	79.8160	8637.4954
81	stage_4	3	27.14	50.708	50.708	50.708	50.708	50.708	50.0	0.993	80.3000	8717.8043
82	stage_4	3	26.95	50.708	50.708	50.708	50.708	50.708	50.0	0.993	81.7256	8799.5387
83	stage_4	3	27.3	50.708	50.708	50.708	50.708	50.708	50.0	0.993	80.2982	8879.8459
84	stage_4	3	27.62	50.708	50.708	50.708	50.708	50.708	50.0	0.993	77.7740	8957.6304
85	stage_4	3	26.32	50.708	50.708	50.708	50.708	50.708	50.0	0.993	78.3194	9035.9601
86	stage_4	3	27.03	50.708	50.708	50.708	50.708	50.708	50.0	0.993	79.3467	9115.3187
87	stage_4	3	27.0	50.708	50.708	50.708	50.708	50.708	50.0	0.993	78.4083	9193.7375
88	stage_4	3	27.75	50.708	50.708	50.708	50.708	50.708	50.0	0.993	78.5914	9272.3408
89	stage_4	3	27.05	50.708	50.708	50.708	50.708	50.708	50.0	0.993	78.6689	9351.0215
90	stage_4	3	27.18	50.708	50.708	50.708	50.708	50.708	50.0	0.993	77.3903	9428.4229
91	stage_4	3	26.71	50.708	50.708	50.708	50.708	50.708	50.0	0.993	80.1142	9508.5491
92	stage_4	3	27.14	50.708	50.708	50.708	50.708	50.708	50.0	0.993	78.3839	9586.9450
93	stage_4	3	26.95	50.708	50.708	50.708	50.708	50.708	50.0	0.993	78.5505	9665.5045
94	stage_4	3	27.68	50.708	50.708	50.708	50.708	50.708	50.0	0.993	77.8396	9743.3530
95	stage_4	3	27.65	50.708	50.708	50.708	50.708	50.708	50.0	0.993	76.3480	9819.7097
