====================================================================================================
Training started at: 2026-03-31 04:27:23
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260331-042723-682366_pid2077274.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260331-042723-682366_pid2077274.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.56s | TotalTime=26.56s | Method=fedcda
[Round 016/100] Acc=19.980 | RoundTime=22.65s | TotalTime=402.07s | Method=fedcda
[Round 017/100] Acc=21.100 | RoundTime=22.56s | TotalTime=424.63s | Method=fedcda
[Round 018/100] Acc=21.340 | RoundTime=22.98s | TotalTime=447.61s | Method=fedcda
[Round 019/100] Acc=20.860 | RoundTime=23.14s | TotalTime=470.75s | Method=fedcda
[Round 020/100] Acc=23.610 | RoundTime=23.09s | TotalTime=493.84s | Method=fedcda
[Round 021/100] Acc=14.910 | RoundTime=23.48s | TotalTime=517.31s | Method=fedcda
[Round 022/100] Acc=11.900 | RoundTime=23.66s | TotalTime=540.98s | Method=fedcda
[Round 023/100] Acc=17.750 | RoundTime=22.95s | TotalTime=563.93s | Method=fedcda
[Round 024/100] Acc=15.270 | RoundTime=25.75s | TotalTime=589.68s | Method=fedcda
[Round 025/100] Acc=20.550 | RoundTime=24.20s | TotalTime=613.88s | Method=fedcda
[Round 026/100] Acc=24.880 | RoundTime=22.80s | TotalTime=636.68s | Method=fedcda
[Round 027/100] Acc=18.500 | RoundTime=22.73s | TotalTime=659.40s | Method=fedcda
[Round 028/100] Acc=22.640 | RoundTime=24.33s | TotalTime=683.74s | Method=fedcda
[Round 029/100] Acc=18.990 | RoundTime=23.47s | TotalTime=707.20s | Method=fedcda
[Round 030/100] Acc=23.420 | RoundTime=23.98s | TotalTime=731.18s | Method=fedcda
[Round 031/100] Acc=24.310 | RoundTime=23.67s | TotalTime=754.86s | Method=fedcda
[Round 032/100] Acc=29.080 | RoundTime=23.91s | TotalTime=778.76s | Method=fedcda
[Round 033/100] Acc=26.030 | RoundTime=23.83s | TotalTime=802.59s | Method=fedcda
[Round 034/100] Acc=27.090 | RoundTime=23.71s | TotalTime=826.31s | Method=fedcda
[Round 035/100] Acc=21.620 | RoundTime=23.45s | TotalTime=849.76s | Method=fedcda
[Round 036/100] Acc=31.100 | RoundTime=23.46s | TotalTime=873.22s | Method=fedcda
[Round 037/100] Acc=23.410 | RoundTime=25.82s | TotalTime=899.04s | Method=fedcda
[Round 038/100] Acc=28.260 | RoundTime=24.06s | TotalTime=923.10s | Method=fedcda
[Round 039/100] Acc=19.640 | RoundTime=22.97s | TotalTime=946.07s | Method=fedcda
[Round 040/100] Acc=21.400 | RoundTime=24.71s | TotalTime=970.77s | Method=fedcda
[Round 041/100] Acc=14.650 | RoundTime=24.31s | TotalTime=995.08s | Method=fedcda
[Round 042/100] Acc=26.120 | RoundTime=23.63s | TotalTime=1018.71s | Method=fedcda
[Round 043/100] Acc=30.060 | RoundTime=23.95s | TotalTime=1042.66s | Method=fedcda
[Round 044/100] Acc=21.150 | RoundTime=23.92s | TotalTime=1066.58s | Method=fedcda
[Round 045/100] Acc=25.670 | RoundTime=24.14s | TotalTime=1090.72s | Method=fedcda
[Round 046/100] Acc=28.490 | RoundTime=24.17s | TotalTime=1114.89s | Method=fedcda
[Round 047/100] Acc=28.600 | RoundTime=24.48s | TotalTime=1139.37s | Method=fedcda
[Round 048/100] Acc=26.200 | RoundTime=24.72s | TotalTime=1164.09s | Method=fedcda
[Round 049/100] Acc=23.880 | RoundTime=24.24s | TotalTime=1188.33s | Method=fedcda
[Round 050/100] Acc=24.100 | RoundTime=24.15s | TotalTime=1212.48s | Method=fedcda
[Round 051/100] Acc=23.900 | RoundTime=35.39s | TotalTime=1247.88s | Method=fedcda
[Round 052/100] Acc=30.590 | RoundTime=31.50s | TotalTime=1279.38s | Method=fedcda
[Round 053/100] Acc=30.650 | RoundTime=32.10s | TotalTime=1311.48s | Method=fedcda
[Round 054/100] Acc=30.550 | RoundTime=31.68s | TotalTime=1343.15s | Method=fedcda
[Round 055/100] Acc=31.080 | RoundTime=32.58s | TotalTime=1375.73s | Method=fedcda
[Round 056/100] Acc=31.030 | RoundTime=32.95s | TotalTime=1408.68s | Method=fedcda
[Round 057/100] Acc=31.210 | RoundTime=32.49s | TotalTime=1441.17s | Method=fedcda
[Round 058/100] Acc=31.450 | RoundTime=32.74s | TotalTime=1473.92s | Method=fedcda
[Round 059/100] Acc=31.390 | RoundTime=32.05s | TotalTime=1505.96s | Method=fedcda
[Round 060/100] Acc=31.340 | RoundTime=33.29s | TotalTime=1539.26s | Method=fedcda
[Round 061/100] Acc=31.310 | RoundTime=32.54s | TotalTime=1571.80s | Method=fedcda
[Round 062/100] Acc=31.130 | RoundTime=31.92s | TotalTime=1603.71s | Method=fedcda
[Round 063/100] Acc=30.880 | RoundTime=31.76s | TotalTime=1635.47s | Method=fedcda
[Round 064/100] Acc=31.300 | RoundTime=31.75s | TotalTime=1667.22s | Method=fedcda
[Round 065/100] Acc=31.520 | RoundTime=31.75s | TotalTime=1698.97s | Method=fedcda
[Round 066/100] Acc=31.650 | RoundTime=31.34s | TotalTime=1730.32s | Method=fedcda
[Round 067/100] Acc=31.640 | RoundTime=31.40s | TotalTime=1761.71s | Method=fedcda
[Round 068/100] Acc=31.720 | RoundTime=31.76s | TotalTime=1793.47s | Method=fedcda
[Round 069/100] Acc=28.790 | RoundTime=31.02s | TotalTime=1824.50s | Method=fedcda
[Round 070/100] Acc=28.910 | RoundTime=31.63s | TotalTime=1856.13s | Method=fedcda
[Round 071/100] Acc=30.960 | RoundTime=31.34s | TotalTime=1887.47s | Method=fedcda
[Round 072/100] Acc=30.980 | RoundTime=30.95s | TotalTime=1918.43s | Method=fedcda
[Round 073/100] Acc=30.980 | RoundTime=31.01s | TotalTime=1949.43s | Method=fedcda
[Round 074/100] Acc=31.010 | RoundTime=31.02s | TotalTime=1980.45s | Method=fedcda
[Round 075/100] Acc=31.070 | RoundTime=31.35s | TotalTime=2011.81s | Method=fedcda
[Round 076/100] Acc=31.120 | RoundTime=31.40s | TotalTime=2043.20s | Method=fedcda
[Round 077/100] Acc=31.310 | RoundTime=31.67s | TotalTime=2074.88s | Method=fedcda
[Round 078/100] Acc=31.120 | RoundTime=31.76s | TotalTime=2106.64s | Method=fedcda
[Round 079/100] Acc=31.360 | RoundTime=31.54s | TotalTime=2138.18s | Method=fedcda
[Round 080/100] Acc=31.340 | RoundTime=31.00s | TotalTime=2169.18s | Method=fedcda
[Round 081/100] Acc=31.380 | RoundTime=33.49s | TotalTime=2202.67s | Method=fedcda
[Round 082/100] Acc=31.300 | RoundTime=32.13s | TotalTime=2234.80s | Method=fedcda
[Round 083/100] Acc=31.860 | RoundTime=31.80s | TotalTime=2266.59s | Method=fedcda
[Round 084/100] Acc=31.790 | RoundTime=31.00s | TotalTime=2297.59s | Method=fedcda
[Round 085/100] Acc=31.930 | RoundTime=32.47s | TotalTime=2330.06s | Method=fedcda
[Round 086/100] Acc=31.900 | RoundTime=31.54s | TotalTime=2361.60s | Method=fedcda
[Round 087/100] Acc=30.950 | RoundTime=31.51s | TotalTime=2393.12s | Method=fedcda
[Round 088/100] Acc=31.130 | RoundTime=31.61s | TotalTime=2424.72s | Method=fedcda
[Round 089/100] Acc=31.320 | RoundTime=31.87s | TotalTime=2456.59s | Method=fedcda
[Round 090/100] Acc=31.360 | RoundTime=31.77s | TotalTime=2488.37s | Method=fedcda
[Round 091/100] Acc=31.110 | RoundTime=31.42s | TotalTime=2519.79s | Method=fedcda
[Round 092/100] Acc=31.340 | RoundTime=31.48s | TotalTime=2551.27s | Method=fedcda
[Round 093/100] Acc=31.550 | RoundTime=31.58s | TotalTime=2582.85s | Method=fedcda
[Round 094/100] Acc=31.560 | RoundTime=31.51s | TotalTime=2614.36s | Method=fedcda
[Round 095/100] Acc=31.460 | RoundTime=31.59s | TotalTime=2645.95s | Method=fedcda
[Round 096/100] Acc=31.470 | RoundTime=33.24s | TotalTime=2679.19s | Method=fedcda
[Round 097/100] Acc=31.420 | RoundTime=31.69s | TotalTime=2710.88s | Method=fedcda
[Round 098/100] Acc=31.490 | RoundTime=31.70s | TotalTime=2742.58s | Method=fedcda
[Round 099/100] Acc=31.560 | RoundTime=32.20s | TotalTime=2774.78s | Method=fedcda
[Round 100/100] Acc=31.550 | RoundTime=32.31s | TotalTime=2807.09s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 05:14:11
Total elapsed time: 2807.09s
Final Acc: 31.550
Best Acc : 31.930
====================================================================================================
