====================================================================================================
Training started at: 2026-03-31 04:48:49
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260331-044849-459354_pid2256891.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260331-044849-459354_pid2256891.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=23.58s | TotalTime=23.58s | Method=fedcda
[Round 015/100] Acc=23.470 | RoundTime=21.99s | TotalTime=356.32s | Method=fedcda
[Round 016/100] Acc=21.210 | RoundTime=21.84s | TotalTime=378.16s | Method=fedcda
[Round 017/100] Acc=21.480 | RoundTime=22.28s | TotalTime=400.43s | Method=fedcda
[Round 018/100] Acc=23.050 | RoundTime=22.10s | TotalTime=422.53s | Method=fedcda
[Round 019/100] Acc=17.560 | RoundTime=21.70s | TotalTime=444.23s | Method=fedcda
[Round 020/100] Acc=26.280 | RoundTime=21.82s | TotalTime=466.05s | Method=fedcda
[Round 021/100] Acc=28.270 | RoundTime=21.30s | TotalTime=487.35s | Method=fedcda
[Round 022/100] Acc=19.790 | RoundTime=21.19s | TotalTime=508.54s | Method=fedcda
[Round 023/100] Acc=20.130 | RoundTime=24.94s | TotalTime=533.48s | Method=fedcda
[Round 024/100] Acc=20.960 | RoundTime=21.81s | TotalTime=555.29s | Method=fedcda
[Round 025/100] Acc=25.170 | RoundTime=22.87s | TotalTime=578.16s | Method=fedcda
[Round 026/100] Acc=24.110 | RoundTime=23.63s | TotalTime=601.79s | Method=fedcda
[Round 027/100] Acc=20.380 | RoundTime=23.01s | TotalTime=624.81s | Method=fedcda
[Round 028/100] Acc=28.010 | RoundTime=23.40s | TotalTime=648.21s | Method=fedcda
[Round 029/100] Acc=29.470 | RoundTime=22.63s | TotalTime=670.84s | Method=fedcda
[Round 030/100] Acc=24.740 | RoundTime=23.90s | TotalTime=694.73s | Method=fedcda
[Round 031/100] Acc=25.110 | RoundTime=23.90s | TotalTime=718.63s | Method=fedcda
[Round 032/100] Acc=25.420 | RoundTime=22.83s | TotalTime=741.46s | Method=fedcda
[Round 033/100] Acc=28.660 | RoundTime=22.39s | TotalTime=763.85s | Method=fedcda
[Round 034/100] Acc=21.160 | RoundTime=22.80s | TotalTime=786.65s | Method=fedcda
[Round 035/100] Acc=22.020 | RoundTime=23.43s | TotalTime=810.08s | Method=fedcda
[Round 036/100] Acc=26.660 | RoundTime=23.92s | TotalTime=834.00s | Method=fedcda
[Round 037/100] Acc=23.800 | RoundTime=24.05s | TotalTime=858.04s | Method=fedcda
[Round 038/100] Acc=26.280 | RoundTime=22.19s | TotalTime=880.23s | Method=fedcda
[Round 039/100] Acc=22.110 | RoundTime=23.15s | TotalTime=903.38s | Method=fedcda
[Round 040/100] Acc=23.720 | RoundTime=23.70s | TotalTime=927.08s | Method=fedcda
[Round 041/100] Acc=23.490 | RoundTime=22.99s | TotalTime=950.08s | Method=fedcda
[Round 042/100] Acc=20.010 | RoundTime=22.99s | TotalTime=973.07s | Method=fedcda
[Round 043/100] Acc=29.540 | RoundTime=22.40s | TotalTime=995.47s | Method=fedcda
[Round 044/100] Acc=23.760 | RoundTime=23.55s | TotalTime=1019.02s | Method=fedcda
[Round 045/100] Acc=21.300 | RoundTime=23.74s | TotalTime=1042.76s | Method=fedcda
[Round 046/100] Acc=23.520 | RoundTime=23.15s | TotalTime=1065.91s | Method=fedcda
[Round 047/100] Acc=15.770 | RoundTime=22.51s | TotalTime=1088.43s | Method=fedcda
[Round 048/100] Acc=24.200 | RoundTime=22.58s | TotalTime=1111.01s | Method=fedcda
[Round 049/100] Acc=24.810 | RoundTime=22.71s | TotalTime=1133.72s | Method=fedcda
[Round 050/100] Acc=19.480 | RoundTime=25.81s | TotalTime=1159.53s | Method=fedcda
