====================================================================================================
Training started at: 2026-03-13 13:15:57
Result directory: results/fl_svhn/fedavg
Result txt file : results/fl_svhn/fedavg/model=fedavg_dataset=fl_svhn_structure=homogeneity_bs=64_lr=0.01_dirAlpha=0.8_noiseRate=0.3_noiseType=symmetric_noiseMax=0.3_avg=weight_20260313-131557.txt
Result log file : results/fl_svhn/fedavg/model=fedavg_dataset=fl_svhn_structure=homogeneity_bs=64_lr=0.01_dirAlpha=0.8_noiseRate=0.3_noiseType=symmetric_noiseMax=0.3_avg=weight_20260313-131557.log
----------------------------------------------------------------------------------------------------
Model: fedavg
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: NA
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=19.980 | RoundTime=40.08s | TotalTime=40.08s | Method=fedavg
[Round 002/100] Acc=64.250 | RoundTime=38.30s | TotalTime=78.39s | Method=fedavg
[Round 003/100] Acc=69.110 | RoundTime=38.90s | TotalTime=117.29s | Method=fedavg
[Round 004/100] Acc=76.250 | RoundTime=39.17s | TotalTime=156.47s | Method=fedavg
[Round 005/100] Acc=78.150 | RoundTime=39.83s | TotalTime=196.30s | Method=fedavg
[Round 006/100] Acc=81.660 | RoundTime=38.46s | TotalTime=234.76s | Method=fedavg
[Round 007/100] Acc=80.510 | RoundTime=39.59s | TotalTime=274.34s | Method=fedavg
[Round 008/100] Acc=76.860 | RoundTime=39.27s | TotalTime=313.62s | Method=fedavg
[Round 009/100] Acc=79.000 | RoundTime=37.77s | TotalTime=351.39s | Method=fedavg
[Round 010/100] Acc=76.610 | RoundTime=40.65s | TotalTime=392.04s | Method=fedavg
[Round 011/100] Acc=76.760 | RoundTime=39.49s | TotalTime=431.52s | Method=fedavg
[Round 012/100] Acc=76.310 | RoundTime=39.52s | TotalTime=471.04s | Method=fedavg
[Round 013/100] Acc=78.390 | RoundTime=38.77s | TotalTime=509.81s | Method=fedavg
[Round 014/100] Acc=76.620 | RoundTime=39.01s | TotalTime=548.82s | Method=fedavg
[Round 015/100] Acc=78.560 | RoundTime=38.85s | TotalTime=587.66s | Method=fedavg
[Round 016/100] Acc=74.430 | RoundTime=37.07s | TotalTime=624.74s | Method=fedavg
[Round 017/100] Acc=75.600 | RoundTime=39.68s | TotalTime=664.42s | Method=fedavg
[Round 018/100] Acc=79.350 | RoundTime=38.00s | TotalTime=702.42s | Method=fedavg
[Round 019/100] Acc=78.330 | RoundTime=39.16s | TotalTime=741.58s | Method=fedavg
[Round 020/100] Acc=75.880 | RoundTime=39.71s | TotalTime=781.29s | Method=fedavg
[Round 021/100] Acc=78.610 | RoundTime=38.61s | TotalTime=819.90s | Method=fedavg
[Round 022/100] Acc=79.020 | RoundTime=39.44s | TotalTime=859.35s | Method=fedavg
[Round 023/100] Acc=77.090 | RoundTime=39.32s | TotalTime=898.67s | Method=fedavg
[Round 024/100] Acc=77.490 | RoundTime=39.15s | TotalTime=937.82s | Method=fedavg
[Round 025/100] Acc=79.580 | RoundTime=39.17s | TotalTime=976.99s | Method=fedavg
[Round 026/100] Acc=77.450 | RoundTime=39.92s | TotalTime=1016.92s | Method=fedavg
[Round 027/100] Acc=77.100 | RoundTime=38.61s | TotalTime=1055.53s | Method=fedavg
[Round 028/100] Acc=80.000 | RoundTime=39.25s | TotalTime=1094.78s | Method=fedavg
[Round 029/100] Acc=78.450 | RoundTime=38.02s | TotalTime=1132.81s | Method=fedavg
[Round 030/100] Acc=78.270 | RoundTime=39.59s | TotalTime=1172.40s | Method=fedavg
[Round 031/100] Acc=76.850 | RoundTime=39.71s | TotalTime=1212.11s | Method=fedavg
[Round 032/100] Acc=75.230 | RoundTime=39.59s | TotalTime=1251.69s | Method=fedavg
[Round 033/100] Acc=78.870 | RoundTime=40.11s | TotalTime=1291.81s | Method=fedavg
[Round 034/100] Acc=78.320 | RoundTime=39.68s | TotalTime=1331.49s | Method=fedavg
[Round 035/100] Acc=77.110 | RoundTime=38.98s | TotalTime=1370.47s | Method=fedavg
[Round 036/100] Acc=79.580 | RoundTime=39.51s | TotalTime=1409.98s | Method=fedavg
[Round 037/100] Acc=78.510 | RoundTime=38.34s | TotalTime=1448.32s | Method=fedavg
[Round 038/100] Acc=78.530 | RoundTime=38.89s | TotalTime=1487.21s | Method=fedavg
[Round 039/100] Acc=78.610 | RoundTime=39.05s | TotalTime=1526.27s | Method=fedavg
[Round 040/100] Acc=77.850 | RoundTime=39.31s | TotalTime=1565.58s | Method=fedavg
[Round 041/100] Acc=77.700 | RoundTime=39.72s | TotalTime=1605.30s | Method=fedavg
[Round 042/100] Acc=79.680 | RoundTime=39.14s | TotalTime=1644.44s | Method=fedavg
[Round 043/100] Acc=79.640 | RoundTime=39.40s | TotalTime=1683.84s | Method=fedavg
[Round 044/100] Acc=79.640 | RoundTime=39.08s | TotalTime=1722.91s | Method=fedavg
[Round 045/100] Acc=79.910 | RoundTime=39.19s | TotalTime=1762.10s | Method=fedavg
[Round 046/100] Acc=79.070 | RoundTime=39.54s | TotalTime=1801.64s | Method=fedavg
[Round 047/100] Acc=78.440 | RoundTime=37.85s | TotalTime=1839.49s | Method=fedavg
[Round 048/100] Acc=79.400 | RoundTime=40.04s | TotalTime=1879.53s | Method=fedavg
[Round 049/100] Acc=78.640 | RoundTime=37.77s | TotalTime=1917.29s | Method=fedavg
[Round 050/100] Acc=77.890 | RoundTime=37.96s | TotalTime=1955.25s | Method=fedavg
[Round 051/100] Acc=77.060 | RoundTime=38.15s | TotalTime=1993.41s | Method=fedavg
[Round 052/100] Acc=79.410 | RoundTime=39.11s | TotalTime=2032.51s | Method=fedavg
[Round 053/100] Acc=78.500 | RoundTime=37.99s | TotalTime=2070.50s | Method=fedavg
[Round 054/100] Acc=78.200 | RoundTime=37.20s | TotalTime=2107.70s | Method=fedavg
[Round 055/100] Acc=78.380 | RoundTime=37.98s | TotalTime=2145.68s | Method=fedavg
[Round 056/100] Acc=77.770 | RoundTime=36.46s | TotalTime=2182.15s | Method=fedavg
[Round 057/100] Acc=78.810 | RoundTime=36.51s | TotalTime=2218.66s | Method=fedavg
[Round 058/100] Acc=77.930 | RoundTime=36.07s | TotalTime=2254.73s | Method=fedavg
[Round 059/100] Acc=76.820 | RoundTime=38.02s | TotalTime=2292.75s | Method=fedavg
[Round 060/100] Acc=75.810 | RoundTime=35.93s | TotalTime=2328.69s | Method=fedavg
[Round 061/100] Acc=76.130 | RoundTime=36.05s | TotalTime=2364.74s | Method=fedavg
[Round 062/100] Acc=76.080 | RoundTime=37.21s | TotalTime=2401.95s | Method=fedavg
[Round 063/100] Acc=78.520 | RoundTime=36.74s | TotalTime=2438.70s | Method=fedavg
[Round 064/100] Acc=78.150 | RoundTime=36.71s | TotalTime=2475.41s | Method=fedavg
[Round 065/100] Acc=79.250 | RoundTime=37.14s | TotalTime=2512.55s | Method=fedavg
[Round 066/100] Acc=77.650 | RoundTime=37.67s | TotalTime=2550.22s | Method=fedavg
[Round 067/100] Acc=77.450 | RoundTime=37.34s | TotalTime=2587.55s | Method=fedavg
[Round 068/100] Acc=77.620 | RoundTime=36.77s | TotalTime=2624.33s | Method=fedavg
[Round 069/100] Acc=78.110 | RoundTime=36.36s | TotalTime=2660.69s | Method=fedavg
[Round 070/100] Acc=78.800 | RoundTime=36.78s | TotalTime=2697.47s | Method=fedavg
[Round 071/100] Acc=79.500 | RoundTime=37.01s | TotalTime=2734.48s | Method=fedavg
[Round 072/100] Acc=78.700 | RoundTime=36.93s | TotalTime=2771.41s | Method=fedavg
[Round 073/100] Acc=78.970 | RoundTime=36.82s | TotalTime=2808.23s | Method=fedavg
[Round 074/100] Acc=78.200 | RoundTime=36.07s | TotalTime=2844.29s | Method=fedavg
[Round 075/100] Acc=78.020 | RoundTime=36.62s | TotalTime=2880.91s | Method=fedavg
[Round 076/100] Acc=78.670 | RoundTime=37.94s | TotalTime=2918.86s | Method=fedavg
[Round 077/100] Acc=76.610 | RoundTime=37.13s | TotalTime=2955.99s | Method=fedavg
[Round 078/100] Acc=77.790 | RoundTime=34.56s | TotalTime=2990.54s | Method=fedavg
[Round 079/100] Acc=78.170 | RoundTime=36.57s | TotalTime=3027.12s | Method=fedavg
[Round 080/100] Acc=78.470 | RoundTime=37.47s | TotalTime=3064.59s | Method=fedavg
[Round 081/100] Acc=75.470 | RoundTime=36.21s | TotalTime=3100.80s | Method=fedavg
[Round 082/100] Acc=76.610 | RoundTime=35.40s | TotalTime=3136.20s | Method=fedavg
[Round 083/100] Acc=77.740 | RoundTime=34.94s | TotalTime=3171.14s | Method=fedavg
[Round 084/100] Acc=75.800 | RoundTime=36.46s | TotalTime=3207.59s | Method=fedavg
[Round 085/100] Acc=77.490 | RoundTime=35.49s | TotalTime=3243.09s | Method=fedavg
[Round 086/100] Acc=77.950 | RoundTime=37.76s | TotalTime=3280.84s | Method=fedavg
[Round 087/100] Acc=75.970 | RoundTime=36.16s | TotalTime=3317.00s | Method=fedavg
[Round 088/100] Acc=77.560 | RoundTime=36.61s | TotalTime=3353.61s | Method=fedavg
[Round 089/100] Acc=77.780 | RoundTime=36.63s | TotalTime=3390.24s | Method=fedavg
[Round 090/100] Acc=78.610 | RoundTime=36.23s | TotalTime=3426.47s | Method=fedavg
[Round 091/100] Acc=76.690 | RoundTime=35.14s | TotalTime=3461.61s | Method=fedavg
[Round 092/100] Acc=77.660 | RoundTime=36.58s | TotalTime=3498.19s | Method=fedavg
[Round 093/100] Acc=77.160 | RoundTime=37.05s | TotalTime=3535.24s | Method=fedavg
[Round 094/100] Acc=77.870 | RoundTime=36.83s | TotalTime=3572.07s | Method=fedavg
[Round 095/100] Acc=78.080 | RoundTime=37.31s | TotalTime=3609.38s | Method=fedavg
[Round 096/100] Acc=77.280 | RoundTime=36.69s | TotalTime=3646.06s | Method=fedavg
[Round 097/100] Acc=76.590 | RoundTime=37.65s | TotalTime=3683.72s | Method=fedavg
[Round 098/100] Acc=77.270 | RoundTime=37.00s | TotalTime=3720.72s | Method=fedavg
[Round 099/100] Acc=77.790 | RoundTime=37.89s | TotalTime=3758.61s | Method=fedavg
[Round 100/100] Acc=77.090 | RoundTime=37.48s | TotalTime=3796.09s | Method=fedavg
====================================================================================================
Training finished at: 2026-03-13 14:19:13
Total elapsed time: 3796.09s
Final Acc: 77.090
Best Acc : 81.660
====================================================================================================
