====================================================================================================
Training started at: 2026-03-13 11:54:06
Result directory: results/fl_svhn/fedavg
Result txt file : results/fl_svhn/fedavg/model=fedavg_dataset=fl_svhn_structure=homogeneity_bs=64_lr=0.01_dirAlpha=0.1_noiseRate=0.3_noiseType=symmetric_noiseMax=0.3_avg=weight_20260313-115406.txt
Result log file : results/fl_svhn/fedavg/model=fedavg_dataset=fl_svhn_structure=homogeneity_bs=64_lr=0.01_dirAlpha=0.1_noiseRate=0.3_noiseType=symmetric_noiseMax=0.3_avg=weight_20260313-115406.log
----------------------------------------------------------------------------------------------------
Model: fedavg
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: NA
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=9.690 | RoundTime=49.42s | TotalTime=49.42s | Method=fedavg
[Round 002/100] Acc=14.310 | RoundTime=50.55s | TotalTime=99.97s | Method=fedavg
[Round 003/100] Acc=36.530 | RoundTime=50.07s | TotalTime=150.04s | Method=fedavg
[Round 004/100] Acc=55.640 | RoundTime=49.59s | TotalTime=199.63s | Method=fedavg
[Round 005/100] Acc=56.690 | RoundTime=48.44s | TotalTime=248.07s | Method=fedavg
[Round 006/100] Acc=43.880 | RoundTime=48.76s | TotalTime=296.84s | Method=fedavg
[Round 007/100] Acc=57.140 | RoundTime=50.86s | TotalTime=347.70s | Method=fedavg
[Round 008/100] Acc=51.010 | RoundTime=46.65s | TotalTime=394.35s | Method=fedavg
[Round 009/100] Acc=40.240 | RoundTime=47.46s | TotalTime=441.81s | Method=fedavg
[Round 010/100] Acc=57.990 | RoundTime=46.48s | TotalTime=488.29s | Method=fedavg
[Round 011/100] Acc=53.660 | RoundTime=44.04s | TotalTime=532.32s | Method=fedavg
[Round 012/100] Acc=38.870 | RoundTime=46.78s | TotalTime=579.10s | Method=fedavg
[Round 013/100] Acc=55.270 | RoundTime=46.95s | TotalTime=626.05s | Method=fedavg
[Round 014/100] Acc=35.630 | RoundTime=46.47s | TotalTime=672.52s | Method=fedavg
[Round 015/100] Acc=52.370 | RoundTime=48.46s | TotalTime=720.98s | Method=fedavg
[Round 016/100] Acc=51.270 | RoundTime=48.16s | TotalTime=769.14s | Method=fedavg
[Round 017/100] Acc=49.980 | RoundTime=47.81s | TotalTime=816.95s | Method=fedavg
[Round 018/100] Acc=37.330 | RoundTime=47.40s | TotalTime=864.35s | Method=fedavg
[Round 019/100] Acc=55.750 | RoundTime=48.32s | TotalTime=912.67s | Method=fedavg
[Round 020/100] Acc=56.780 | RoundTime=49.09s | TotalTime=961.76s | Method=fedavg
[Round 021/100] Acc=47.100 | RoundTime=47.41s | TotalTime=1009.17s | Method=fedavg
[Round 022/100] Acc=51.360 | RoundTime=47.01s | TotalTime=1056.18s | Method=fedavg
[Round 023/100] Acc=50.250 | RoundTime=47.09s | TotalTime=1103.27s | Method=fedavg
[Round 024/100] Acc=52.090 | RoundTime=47.26s | TotalTime=1150.54s | Method=fedavg
[Round 025/100] Acc=54.960 | RoundTime=46.77s | TotalTime=1197.31s | Method=fedavg
[Round 026/100] Acc=49.850 | RoundTime=47.51s | TotalTime=1244.82s | Method=fedavg
[Round 027/100] Acc=49.110 | RoundTime=45.96s | TotalTime=1290.78s | Method=fedavg
[Round 028/100] Acc=50.340 | RoundTime=45.52s | TotalTime=1336.30s | Method=fedavg
[Round 029/100] Acc=48.440 | RoundTime=44.72s | TotalTime=1381.02s | Method=fedavg
[Round 030/100] Acc=48.370 | RoundTime=46.05s | TotalTime=1427.07s | Method=fedavg
[Round 031/100] Acc=54.480 | RoundTime=46.16s | TotalTime=1473.23s | Method=fedavg
[Round 032/100] Acc=48.670 | RoundTime=45.17s | TotalTime=1518.40s | Method=fedavg
[Round 033/100] Acc=54.080 | RoundTime=45.24s | TotalTime=1563.64s | Method=fedavg
[Round 034/100] Acc=45.530 | RoundTime=46.21s | TotalTime=1609.85s | Method=fedavg
[Round 035/100] Acc=48.790 | RoundTime=45.06s | TotalTime=1654.91s | Method=fedavg
[Round 036/100] Acc=49.850 | RoundTime=45.26s | TotalTime=1700.17s | Method=fedavg
[Round 037/100] Acc=52.770 | RoundTime=45.14s | TotalTime=1745.31s | Method=fedavg
[Round 038/100] Acc=46.620 | RoundTime=45.42s | TotalTime=1790.73s | Method=fedavg
[Round 039/100] Acc=43.700 | RoundTime=45.87s | TotalTime=1836.60s | Method=fedavg
[Round 040/100] Acc=50.480 | RoundTime=45.71s | TotalTime=1882.31s | Method=fedavg
