epoch	acc	pure	round_time_sec	total_time_sec
0	19.59	70.109	43.0790	43.0792
1	19.81	70.107	42.1100	85.1897
2	62.57	70.098	41.0574	126.2474
3	67.54	70.097	42.1285	168.3764
4	63.75	70.107	41.2865	209.6632
5	57.41	70.098	41.7063	251.3699
6	55.81	70.109	42.3005	293.6709
7	60.23	70.105	42.5956	336.2668
8	69.99	70.104	41.3166	377.5837
9	56.17	70.103	43.0606	420.6446
10	69.88	93.259	90.8372	511.4821
11	76.61	89.956	92.0442	603.5265
12	77.3	90.307	90.0397	693.5666
13	79.87	88.409	91.5274	785.0942
14	77.39	91.578	91.2302	876.3248
15	80.7	88.404	92.4290	968.7540
16	78.96	89.503	91.9262	1060.6805
17	79.75	91.664	92.7759	1153.4567
18	79.12	91.882	90.7839	1244.2409
19	77.45	92.574	90.6900	1334.9313
20	80.86	95.316	81.0381	1415.9696
21	81.57	94.744	79.5675	1495.5374
22	83.01	94.851	78.2688	1573.8065
23	71.85	96.465	80.9595	1654.7663
24	82.8	95.642	79.7002	1734.4669
25	81.91	93.999	79.9747	1814.4419
26	82.44	95.694	78.1000	1892.5422
27	81.53	96.15	80.5113	1973.0538
28	83.79	95.711	80.9249	2053.9790
29	84.32	95.415	79.9956	2133.9750
30	84.26	97.063	68.6620	2202.6373
31	86.43	97.117	67.9491	2270.5868
32	87.42	96.969	69.0902	2339.6774
33	85.75	96.847	67.3360	2407.0137
34	86.4	96.756	66.8636	2473.8776
35	86.8	97.391	67.2939	2541.1718
36	85.49	97.183	69.4839	2610.6559
37	86.19	97.3	68.5123	2679.1686
38	86.82	97.162	68.7925	2747.9614
39	86.88	97.111	66.7203	2814.6820
40	86.57	97.037	58.1646	2872.8469
41	88.33	95.807	58.6536	2931.5008
42	87.31	96.299	58.2103	2989.7114
43	88.13	96.334	58.1379	3047.8496
44	87.62	95.939	57.3868	3105.2368
45	87.81	96.543	58.2302	3163.4673
46	87.09	96.944	58.8641	3222.3317
47	87.11	96.351	57.2710	3279.6032
48	87.3	95.51	58.2643	3337.8678
49	88.05	96.639	58.1983	3396.0665
50	86.79	96.682	57.4775	3453.5443
51	87.2	96.698	58.5757	3512.1204
52	88.17	96.52	57.7658	3569.8865
53	88.01	96.296	56.5582	3626.4450
54	87.37	96.475	56.5418	3682.9872
55	88.03	95.659	58.0166	3741.0041
56	88.03	96.393	56.4909	3797.4953
57	87.86	96.669	57.7407	3855.2363
58	88.4	96.405	58.0589	3913.2957
59	88.36	95.816	56.5611	3969.8571
60	88.08	94.757	58.4585	4028.3159
61	86.85	95.264	58.3308	4086.6470
62	86.19	94.743	57.3283	4143.9756
63	87.16	94.611	57.6078	4201.5837
64	86.35	95.491	57.3614	4258.9454
65	86.05	95.072	57.6489	4316.5947
66	86.59	95.857	57.3678	4373.9628
67	85.89	95.083	56.7636	4430.7268
68	86.01	95.487	57.9837	4488.7108
69	86.16	95.456	57.2558	4545.9669
70	85.88	95.746	58.2543	4604.2215
71	87.37	94.78	58.0911	4662.3142
72	88.12	95.228	56.5076	4718.8220
73	86.54	95.969	56.8644	4775.6867
74	87.7	94.875	57.3088	4832.9958
75	88.05	95.474	56.3961	4889.3923
76	86.65	94.884	55.6695	4945.0621
77	87.73	95.486	57.1013	5002.1636
78	87.38	94.024	55.8330	5057.9969
79	84.9	95.874	57.8572	5115.8544
80	87.99	93.987	56.4023	5172.2570
81	85.77	93.68	55.2960	5227.5533
82	87.58	93.765	56.8959	5284.4494
83	87.69	94.3	57.8156	5342.2654
84	87.03	95.001	56.8933	5399.1590
85	86.11	94.884	55.3780	5454.5374
86	86.74	94.546	58.0912	5512.6290
87	87.42	94.312	56.7274	5569.3567
88	84.11	95.011	56.7707	5626.1277
89	87.69	93.589	57.0837	5683.2118
90	87.3	94.937	57.1102	5740.3222
91	88.51	96.082	58.0311	5798.3536
92	87.8	95.972	58.4556	5856.8095
93	87.6	95.405	57.8684	5914.6783
94	86.97	95.251	58.5889	5973.2676
95	87.62	95.647	57.8945	6031.1625
96	87.94	96.417	58.1798	6089.3426
97	88.46	95.667	57.9812	6147.3241
98	87.48	94.671	57.2648	6204.5892
99	88.65	95.553	52.9268	6257.5163
