epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	126.9911	126.9977
1	warmup	warmup	13.61	None	None	None	None	None	None	None	127.3800	254.3860
2	warmup	warmup	22.42	None	None	None	None	None	None	None	128.2843	382.6774
3	warmup	warmup	26.86	None	None	None	None	None	None	None	127.7998	510.4840
4	warmup	warmup	29.62	None	None	None	None	None	None	None	125.0834	635.5739
5	warmup	warmup	32.69	None	None	None	None	None	None	None	126.8164	762.3972
6	warmup	warmup	32.09	None	None	None	None	None	None	None	127.3802	889.7840
7	warmup	warmup	34.92	None	None	None	None	None	None	None	125.7985	1015.5894
8	warmup	warmup	34.73	None	None	None	None	None	None	None	125.2060	1140.8023
9	warmup	warmup	35.89	None	None	None	None	None	None	None	125.9218	1266.7309
10	warmup	warmup	36.44	None	None	None	None	None	None	None	124.5010	1391.2392
11	warmup	warmup	35.58	None	None	None	None	None	None	None	125.1747	1516.4212
12	warmup	warmup	36.19	None	None	None	None	None	None	None	125.3198	1641.7478
13	warmup	warmup	36.28	None	None	None	None	None	None	None	125.2792	1767.0343
14	warmup	warmup	34.91	None	None	None	None	None	None	None	128.3805	1895.4220
15	warmup	warmup	35.27	None	None	None	None	None	None	None	124.7728	2020.2034
16	warmup	warmup	35.45	None	None	None	None	None	None	None	126.5422	2146.7543
17	warmup	warmup	37.3	None	None	None	None	None	None	None	127.3629	2274.1254
18	warmup	warmup	37.68	None	None	None	None	None	None	None	127.7248	2401.8586
19	warmup	warmup	36.7	None	None	None	None	None	None	None	152.2330	2554.1000
20	stage_1	0	26.04	47.921	47.921	36.42	48.726	60.42	38.0	0.965	69.3859	2623.4953
21	stage_1	0	27.5	47.921	47.921	36.42	48.726	60.42	38.0	0.965	67.7973	2691.3016
22	stage_1	0	30.11	47.921	47.921	36.42	48.726	60.42	38.0	0.965	68.1132	2759.4238
23	stage_1	0	30.1	47.921	47.921	36.42	48.726	60.42	38.0	0.965	68.2671	2827.7038
