====================================================================================================
Training started at: 2026-03-31 08:28:20
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.5/fedcda_fl_cifar10_20260331-082820-420477_pid3943089.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.5/fedcda_fl_cifar10_20260331-082820-420477_pid3943089.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.230 | RoundTime=26.58s | TotalTime=26.58s | Method=fedcda
[Round 091/100] Acc=61.040 | RoundTime=33.88s | TotalTime=2583.90s | Method=fedcda
[Round 092/100] Acc=61.010 | RoundTime=35.76s | TotalTime=2619.66s | Method=fedcda
[Round 093/100] Acc=61.120 | RoundTime=33.89s | TotalTime=2653.55s | Method=fedcda
[Round 094/100] Acc=61.080 | RoundTime=33.70s | TotalTime=2687.25s | Method=fedcda
[Round 095/100] Acc=61.050 | RoundTime=33.37s | TotalTime=2720.62s | Method=fedcda
[Round 096/100] Acc=72.400 | RoundTime=33.23s | TotalTime=2753.85s | Method=fedcda
[Round 097/100] Acc=72.380 | RoundTime=33.18s | TotalTime=2787.03s | Method=fedcda
[Round 098/100] Acc=72.350 | RoundTime=32.68s | TotalTime=2819.71s | Method=fedcda
[Round 099/100] Acc=72.410 | RoundTime=32.58s | TotalTime=2852.29s | Method=fedcda
[Round 100/100] Acc=72.100 | RoundTime=32.09s | TotalTime=2884.39s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 09:16:25
Total elapsed time: 2884.39s
Final Acc: 72.100
Best Acc : 72.410
====================================================================================================
