====================================================================================================
Training started at: 2026-03-31 09:49:20
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.5/fedcda_fl_cifar10_20260331-094920-328345_pid442691.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.5/fedcda_fl_cifar10_20260331-094920-328345_pid442691.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 60
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=24.21s | TotalTime=24.21s | Method=fedcda
[Round 036/100] Acc=63.990 | RoundTime=23.11s | TotalTime=843.61s | Method=fedcda
[Round 037/100] Acc=62.530 | RoundTime=25.66s | TotalTime=869.27s | Method=fedcda
[Round 038/100] Acc=58.640 | RoundTime=23.86s | TotalTime=893.13s | Method=fedcda
[Round 039/100] Acc=63.900 | RoundTime=23.62s | TotalTime=916.75s | Method=fedcda
[Round 040/100] Acc=64.180 | RoundTime=23.38s | TotalTime=940.13s | Method=fedcda
[Round 041/100] Acc=62.840 | RoundTime=23.79s | TotalTime=963.92s | Method=fedcda
[Round 042/100] Acc=71.490 | RoundTime=24.29s | TotalTime=988.22s | Method=fedcda
[Round 043/100] Acc=67.660 | RoundTime=24.04s | TotalTime=1012.26s | Method=fedcda
[Round 044/100] Acc=70.140 | RoundTime=25.05s | TotalTime=1037.31s | Method=fedcda
[Round 045/100] Acc=63.690 | RoundTime=24.97s | TotalTime=1062.28s | Method=fedcda
[Round 046/100] Acc=54.650 | RoundTime=25.30s | TotalTime=1087.58s | Method=fedcda
[Round 047/100] Acc=66.070 | RoundTime=24.62s | TotalTime=1112.20s | Method=fedcda
[Round 048/100] Acc=61.260 | RoundTime=24.84s | TotalTime=1137.04s | Method=fedcda
[Round 049/100] Acc=66.950 | RoundTime=24.87s | TotalTime=1161.92s | Method=fedcda
[Round 050/100] Acc=62.140 | RoundTime=26.90s | TotalTime=1188.82s | Method=fedcda
