====================================================================================================
Training started at: 2026-03-31 09:49:20
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.5/fedcda_fl_cifar10_20260331-094920-325716_pid442692.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.5/fedcda_fl_cifar10_20260331-094920-325716_pid442692.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=24.19s | TotalTime=24.19s | Method=fedcda
[Round 047/100] Acc=61.390 | RoundTime=23.49s | TotalTime=1122.82s | Method=fedcda
[Round 048/100] Acc=61.930 | RoundTime=23.37s | TotalTime=1146.19s | Method=fedcda
[Round 049/100] Acc=67.570 | RoundTime=24.04s | TotalTime=1170.23s | Method=fedcda
[Round 050/100] Acc=54.850 | RoundTime=25.69s | TotalTime=1195.91s | Method=fedcda
[Round 051/100] Acc=55.880 | RoundTime=33.85s | TotalTime=1229.77s | Method=fedcda
[Round 052/100] Acc=55.340 | RoundTime=32.90s | TotalTime=1262.67s | Method=fedcda
[Round 053/100] Acc=55.500 | RoundTime=32.28s | TotalTime=1294.94s | Method=fedcda
[Round 054/100] Acc=55.560 | RoundTime=32.82s | TotalTime=1327.76s | Method=fedcda
[Round 055/100] Acc=55.600 | RoundTime=32.96s | TotalTime=1360.72s | Method=fedcda
[Round 056/100] Acc=55.700 | RoundTime=33.08s | TotalTime=1393.80s | Method=fedcda
[Round 057/100] Acc=56.250 | RoundTime=32.66s | TotalTime=1426.46s | Method=fedcda
[Round 058/100] Acc=56.780 | RoundTime=33.21s | TotalTime=1459.67s | Method=fedcda
[Round 059/100] Acc=57.190 | RoundTime=32.72s | TotalTime=1492.39s | Method=fedcda
[Round 060/100] Acc=56.640 | RoundTime=32.98s | TotalTime=1525.36s | Method=fedcda
[Round 061/100] Acc=57.460 | RoundTime=35.13s | TotalTime=1560.50s | Method=fedcda
[Round 062/100] Acc=57.520 | RoundTime=32.68s | TotalTime=1593.18s | Method=fedcda
[Round 063/100] Acc=57.490 | RoundTime=32.99s | TotalTime=1626.17s | Method=fedcda
[Round 064/100] Acc=57.630 | RoundTime=33.49s | TotalTime=1659.66s | Method=fedcda
[Round 065/100] Acc=58.030 | RoundTime=33.59s | TotalTime=1693.25s | Method=fedcda
[Round 066/100] Acc=58.020 | RoundTime=32.99s | TotalTime=1726.24s | Method=fedcda
[Round 067/100] Acc=58.070 | RoundTime=33.67s | TotalTime=1759.92s | Method=fedcda
[Round 068/100] Acc=68.310 | RoundTime=33.41s | TotalTime=1793.33s | Method=fedcda
[Round 069/100] Acc=68.390 | RoundTime=33.53s | TotalTime=1826.86s | Method=fedcda
[Round 070/100] Acc=68.000 | RoundTime=35.62s | TotalTime=1862.48s | Method=fedcda
[Round 071/100] Acc=67.870 | RoundTime=33.65s | TotalTime=1896.13s | Method=fedcda
[Round 072/100] Acc=67.720 | RoundTime=33.14s | TotalTime=1929.27s | Method=fedcda
[Round 073/100] Acc=67.270 | RoundTime=33.06s | TotalTime=1962.33s | Method=fedcda
[Round 074/100] Acc=67.060 | RoundTime=33.05s | TotalTime=1995.38s | Method=fedcda
[Round 075/100] Acc=67.260 | RoundTime=33.12s | TotalTime=2028.50s | Method=fedcda
[Round 076/100] Acc=67.190 | RoundTime=32.78s | TotalTime=2061.28s | Method=fedcda
[Round 077/100] Acc=68.710 | RoundTime=33.23s | TotalTime=2094.51s | Method=fedcda
[Round 078/100] Acc=68.550 | RoundTime=33.47s | TotalTime=2127.97s | Method=fedcda
[Round 079/100] Acc=68.540 | RoundTime=34.34s | TotalTime=2162.32s | Method=fedcda
[Round 080/100] Acc=68.570 | RoundTime=32.24s | TotalTime=2194.56s | Method=fedcda
[Round 081/100] Acc=71.000 | RoundTime=32.73s | TotalTime=2227.29s | Method=fedcda
[Round 082/100] Acc=70.940 | RoundTime=31.91s | TotalTime=2259.20s | Method=fedcda
[Round 083/100] Acc=70.780 | RoundTime=31.78s | TotalTime=2290.97s | Method=fedcda
[Round 084/100] Acc=70.900 | RoundTime=31.39s | TotalTime=2322.37s | Method=fedcda
[Round 085/100] Acc=70.900 | RoundTime=33.04s | TotalTime=2355.41s | Method=fedcda
[Round 086/100] Acc=70.850 | RoundTime=33.58s | TotalTime=2388.99s | Method=fedcda
[Round 087/100] Acc=70.590 | RoundTime=33.54s | TotalTime=2422.52s | Method=fedcda
[Round 088/100] Acc=70.630 | RoundTime=33.38s | TotalTime=2455.90s | Method=fedcda
[Round 089/100] Acc=70.690 | RoundTime=33.63s | TotalTime=2489.53s | Method=fedcda
[Round 090/100] Acc=70.950 | RoundTime=33.00s | TotalTime=2522.53s | Method=fedcda
[Round 091/100] Acc=71.040 | RoundTime=32.66s | TotalTime=2555.19s | Method=fedcda
[Round 092/100] Acc=71.070 | RoundTime=32.80s | TotalTime=2587.99s | Method=fedcda
[Round 093/100] Acc=70.980 | RoundTime=33.21s | TotalTime=2621.19s | Method=fedcda
[Round 094/100] Acc=70.850 | RoundTime=33.76s | TotalTime=2654.95s | Method=fedcda
[Round 095/100] Acc=70.720 | RoundTime=33.07s | TotalTime=2688.02s | Method=fedcda
[Round 096/100] Acc=70.710 | RoundTime=33.05s | TotalTime=2721.07s | Method=fedcda
[Round 097/100] Acc=70.740 | RoundTime=32.76s | TotalTime=2753.83s | Method=fedcda
[Round 098/100] Acc=70.680 | RoundTime=32.13s | TotalTime=2785.96s | Method=fedcda
[Round 099/100] Acc=70.600 | RoundTime=34.00s | TotalTime=2819.96s | Method=fedcda
[Round 100/100] Acc=70.630 | RoundTime=32.38s | TotalTime=2852.33s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 10:36:52
Total elapsed time: 2852.34s
Final Acc: 70.630
Best Acc : 71.070
====================================================================================================
