epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	186.0510	186.0574
1	standard	warmup	24.32	None	None	None	None	None	None	None	166.6620	352.7300
2	standard	warmup	35.41	None	None	None	None	None	None	None	157.8097	510.5475
3	standard	warmup	44.29	None	None	None	None	None	None	None	157.3985	667.9537
4	standard	warmup	47.51	None	None	None	None	None	None	None	159.3352	827.2988
5	standard	warmup	51.65	None	None	None	None	None	None	None	156.4026	983.7096
6	standard	warmup	54.44	None	None	None	None	None	None	None	157.8651	1141.5844
7	standard	warmup	56.88	None	None	None	None	None	None	None	156.3201	1297.9107
8	standard	warmup	58.84	None	None	None	None	None	None	None	160.4368	1458.3551
9	standard	warmup	60.65	None	None	None	None	None	None	None	155.6737	1614.0352
10	standard	warmup	62.76	None	None	None	None	None	None	None	157.4149	1771.4592
11	standard	warmup	63.98	None	None	None	None	None	None	None	158.9812	1930.4486
12	standard	warmup	64.99	None	None	None	None	None	None	None	157.8745	2088.3307
13	standard	warmup	66.13	None	None	None	None	None	None	None	157.6095	2245.9497
14	standard	warmup	67.39	None	None	None	None	None	None	None	157.5997	2403.5587
15	standard	warmup	68.46	None	None	None	None	None	None	None	157.5949	2561.1617
16	standard	warmup	68.27	None	None	None	None	None	None	None	157.1949	2718.3647
17	standard	warmup	68.31	None	None	None	None	None	None	None	157.3258	2875.7000
18	standard	warmup	69.12	None	None	None	None	None	None	None	157.7905	3033.5124
19	standard	warmup	70.79	None	None	None	None	None	None	None	160.0726	3193.5961
20	standard	warmup	70.6	None	None	None	None	None	None	None	158.0518	3351.6621
21	standard	warmup	71.29	None	None	None	None	None	None	None	158.1827	3509.8536
22	standard	warmup	71.39	None	None	None	None	None	None	None	157.2093	3667.0708
23	standard	warmup	71.88	None	None	None	None	None	None	None	158.8020	3825.8819
24	standard	warmup	72.13	None	None	None	None	None	None	None	159.1423	3985.0343
25	standard	warmup	71.66	None	None	None	None	None	None	None	158.4528	4143.4972
26	standard	warmup	72.33	None	None	None	None	None	None	None	159.2915	4302.7970
27	standard	warmup	72.33	None	None	None	None	None	None	None	157.5798	4460.3867
28	standard	warmup	71.77	None	None	None	None	None	None	None	157.8023	4618.1973
29	standard	warmup	70.77	None	None	None	None	None	None	None	158.6519	4776.8574
30	standard	warmup	71.73	None	None	None	None	None	None	None	157.6706	4934.5369
31	standard	warmup	71.36	None	None	None	None	None	None	None	159.3282	5093.8734
32	standard	warmup	71.99	None	None	None	None	None	None	None	158.8429	5252.7242
33	standard	warmup	71.43	None	None	None	None	None	None	None	158.2901	5411.0228
34	standard	warmup	70.96	None	None	None	None	None	None	None	158.3073	5569.3384
35	standard	warmup	70.82	None	None	None	None	None	None	None	158.3837	5727.7283
36	standard	warmup	70.53	None	None	None	None	None	None	None	157.4806	5885.2186
37	standard	warmup	69.62	None	None	None	None	None	None	None	159.9784	6045.2066
38	standard	warmup	69.44	None	None	None	None	None	None	None	157.7814	6202.9968
39	standard	warmup	69.34	None	None	None	None	None	None	None	158.5234	6361.5292
40	standard	warmup	68.11	None	None	None	None	None	None	None	157.7050	6519.2420
41	standard	warmup	68.29	None	None	None	None	None	None	None	157.5707	6676.8210
42	standard	warmup	67.61	None	None	None	None	None	None	None	157.0809	6833.9098
43	standard	warmup	67.3	None	None	None	None	None	None	None	158.4185	6992.3365
44	standard	warmup	67.02	None	None	None	None	None	None	None	156.1051	7148.4498
45	standard	warmup	66.58	None	None	None	None	None	None	None	160.4114	7308.8692
46	standard	warmup	66.33	None	None	None	None	None	None	None	159.3790	7468.2559
47	standard	warmup	65.5	None	None	None	None	None	None	None	159.0317	7627.2940
48	standard	warmup	64.88	None	None	None	None	None	None	None	157.2607	7784.5625
49	standard	warmup	65.1	None	None	None	None	None	None	None	157.8021	7942.3765
50	standard	warmup	64.46	None	None	None	None	None	None	None	157.4541	8099.8409
51	standard	warmup	63.54	None	None	None	None	None	None	None	157.3560	8257.2079
52	standard	warmup	62.51	None	None	None	None	None	None	None	157.6620	8414.8803
53	standard	warmup	62.24	None	None	None	None	None	None	None	158.1990	8573.0861
54	standard	warmup	63.17	None	None	None	None	None	None	None	157.2325	8730.3275
55	standard	warmup	61.14	None	None	None	None	None	None	None	162.5574	8892.8933
56	standard	warmup	61.16	None	None	None	None	None	None	None	157.9043	9050.8062
57	standard	warmup	60.91	None	None	None	None	None	None	None	158.1277	9208.9441
58	standard	warmup	59.99	None	None	None	None	None	None	None	157.8319	9366.7845
59	standard	warmup	59.78	None	None	None	None	None	None	None	159.0393	9525.8323
60	standard	warmup	59.86	None	None	None	None	None	None	None	157.5641	9683.4049
61	standard	warmup	59.23	None	None	None	None	None	None	None	157.4029	9840.8165
62	standard	warmup	58.21	None	None	None	None	None	None	None	157.0332	9997.8589
63	standard	warmup	58.7	None	None	None	None	None	None	None	157.3175	10155.1855
64	standard	warmup	58.23	None	None	None	None	None	None	None	156.3099	10311.5058
65	standard	warmup	57.33	None	None	None	None	None	None	None	157.2337	10468.7519
66	standard	warmup	57.16	None	None	None	None	None	None	None	157.0547	10625.8152
67	standard	warmup	56.81	None	None	None	None	None	None	None	158.9589	10784.7829
68	standard	warmup	57.01	None	None	None	None	None	None	None	157.2972	10942.0875
69	standard	warmup	56.22	None	None	None	None	None	None	None	156.5515	11098.6461
70	standard	warmup	55.91	None	None	None	None	None	None	None	157.0454	11255.6988
71	standard	warmup	55.89	None	None	None	None	None	None	None	159.8539	11415.5598
72	standard	warmup	55.72	None	None	None	None	None	None	None	156.3417	11571.9088
73	standard	warmup	55.35	None	None	None	None	None	None	None	157.5331	11729.4491
74	standard	warmup	55.14	None	None	None	None	None	None	None	156.6611	11886.1173
75	standard	warmup	55.02	None	None	None	None	None	None	None	157.8137	12043.9390
76	standard	warmup	55.05	None	None	None	None	None	None	None	157.8622	12201.8090
77	standard	warmup	54.59	None	None	None	None	None	None	None	158.6561	12360.4721
78	standard	warmup	54.46	None	None	None	None	None	None	None	157.6090	12518.0889
79	standard	warmup	53.88	None	None	None	None	None	None	None	158.4654	12676.5619
80	standard	warmup	53.62	None	None	None	None	None	None	None	157.7804	12834.3536
81	standard	warmup	54.04	None	None	None	None	None	None	None	160.5864	12994.9472
82	standard	warmup	53.44	None	None	None	None	None	None	None	159.1348	13154.0889
83	standard	warmup	53.61	None	None	None	None	None	None	None	157.7264	13311.8237
84	standard	warmup	53.52	None	None	None	None	None	None	None	156.7070	13468.5398
85	standard	warmup	53.25	None	None	None	None	None	None	None	158.0866	13626.6348
