epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	126.5324	126.5393
1	warmup	warmup	16.54	None	None	None	None	None	None	None	127.5121	254.0597
2	warmup	warmup	25.86	None	None	None	None	None	None	None	127.7600	381.8272
3	warmup	warmup	35.89	None	None	None	None	None	None	None	126.4099	508.2441
4	warmup	warmup	36.56	None	None	None	None	None	None	None	126.2951	634.5462
5	warmup	warmup	42.83	None	None	None	None	None	None	None	127.5379	762.0910
6	warmup	warmup	34.75	None	None	None	None	None	None	None	125.4355	887.5351
7	warmup	warmup	37.41	None	None	None	None	None	None	None	126.6195	1014.1631
8	warmup	warmup	38.69	None	None	None	None	None	None	None	127.6004	1141.7764
9	warmup	warmup	38.27	None	None	None	None	None	None	None	125.3925	1267.1812
10	warmup	warmup	37.84	None	None	None	None	None	None	None	126.7876	1393.9812
11	warmup	warmup	39.0	None	None	None	None	None	None	None	126.2275	1520.2209
12	warmup	warmup	41.56	None	None	None	None	None	None	None	126.3791	1646.6126
13	warmup	warmup	43.3	None	None	None	None	None	None	None	127.3792	1774.0017
14	warmup	warmup	39.31	None	None	None	None	None	None	None	125.1147	1899.1287
15	warmup	warmup	44.09	None	None	None	None	None	None	None	125.7448	2024.8861
16	warmup	warmup	41.47	None	None	None	None	None	None	None	127.3682	2152.2639
17	warmup	warmup	43.71	None	None	None	None	None	None	None	127.5102	2279.7864
18	warmup	warmup	40.68	None	None	None	None	None	None	None	126.9808	2406.7795
19	warmup	warmup	41.47	None	None	None	None	None	None	None	197.7629	2604.5521
20	stage_1	0	41.84	50.416	50.416	90.748	53.74	10.748	90.0	0.973	120.4906	2725.0517
21	stage_1	0	40.94	50.416	50.416	90.748	53.74	10.748	90.0	0.973	122.1099	2847.1731
22	stage_1	0	41.39	50.416	50.416	90.748	53.74	10.748	90.0	0.973	120.9681	2968.1512
23	stage_1	0	40.03	50.416	50.416	90.748	53.74	10.748	90.0	0.973	119.1524	3087.3137
24	stage_1	0	40.69	50.416	50.416	90.748	53.74	10.748	90.0	0.973	119.5020	3206.8242
25	stage_1	0	41.51	50.416	50.416	90.748	53.74	10.748	90.0	0.973	120.0469	3326.8807
26	stage_1	0	43.18	50.416	50.416	90.748	53.74	10.748	90.0	0.973	118.8992	3445.7885
27	stage_1	0	40.43	50.416	50.416	90.748	53.74	10.748	90.0	0.973	119.5110	3565.3085
28	stage_1	0	41.91	50.416	50.416	90.748	53.74	10.748	90.0	0.973	119.3599	3684.6771
