epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	19.6	None	None	None	None	None	None	None	45.2865	45.2944
1	warmup	warmup	60.09	None	None	None	None	None	None	None	44.4627	89.7668
2	warmup	warmup	73.97	None	None	None	None	None	None	None	43.2265	133.0008
3	warmup	warmup	79.16	None	None	None	None	None	None	None	38.0952	171.1086
4	warmup	warmup	81.4	None	None	None	None	None	None	None	26.9755	198.0909
5	warmup	warmup	83.06	None	None	None	None	None	None	None	26.9171	225.0177
6	warmup	warmup	83.93	None	None	None	None	None	None	None	32.5272	257.5517
7	warmup	warmup	84.76	None	None	None	None	None	None	None	44.0157	301.5742
8	warmup	warmup	85.65	None	None	None	None	None	None	None	44.0726	345.6539
9	warmup	warmup	86.3	None	None	None	None	None	None	None	93.9613	439.6273
10	stage_1	0	74.78	94.618	94.618	94.599	87.398	87.437	69.996	0.991	36.3868	476.0225
11	stage_1	0	79.52	94.618	94.618	94.599	87.398	87.437	69.996	0.991	35.8368	511.8667
12	stage_1	0	81.79	94.618	94.618	94.599	87.398	87.437	69.996	0.991	36.7033	548.5790
13	stage_1	0	83.12	94.618	94.618	94.599	87.398	87.437	69.996	0.991	35.8288	584.4146
14	stage_1	0	84.45	94.618	94.618	94.599	87.398	87.437	69.996	0.991	35.5551	619.9797
15	stage_1	0	85.5	94.618	94.618	94.599	87.398	87.437	69.996	0.991	27.2616	647.2485
16	stage_1	0	86.43	94.618	94.618	94.599	87.398	87.437	69.996	0.991	27.2879	674.5558
17	stage_1	0	86.85	94.618	94.618	94.599	87.398	87.437	69.996	0.991	26.5507	701.1149
18	stage_1	0	86.93	94.618	94.618	94.599	87.398	87.437	69.996	0.991	27.3429	728.4687
19	stage_1	0	87.27	94.618	94.618	94.599	87.398	87.437	69.996	0.991	26.9582	755.4374
20	stage_1	0	87.87	94.618	94.618	94.599	87.398	87.437	69.996	0.991	27.0910	782.5354
21	stage_1	0	87.84	94.618	94.618	94.599	87.398	87.437	69.996	0.991	27.0188	809.5643
22	stage_1	0	87.93	94.618	94.618	94.599	87.398	87.437	69.996	0.991	27.3859	836.9688
23	stage_1	0	88.61	94.618	94.618	94.599	87.398	87.437	69.996	0.991	26.9659	863.9420
24	stage_1	0	88.57	94.618	94.618	94.599	87.398	87.437	69.996	0.991	26.8478	890.8035
25	stage_1	0	88.87	94.618	94.618	94.599	87.398	87.437	69.996	0.991	28.0265	918.8406
26	stage_1	0	88.72	94.618	94.618	94.599	87.398	87.437	69.996	0.991	27.3853	946.2347
27	stage_1	0	89.13	94.618	94.618	94.599	87.398	87.437	69.996	0.991	26.7902	973.0399
28	stage_1	0	89.11	94.618	94.618	94.599	87.398	87.437	69.996	0.991	26.9263	999.9746
29	stage_1	0	89.25	94.618	94.618	94.599	87.398	87.437	69.996	0.991	28.8111	1028.7973
30	stage_1	0	88.83	94.618	94.618	94.599	87.398	87.437	69.996	0.991	25.8566	1054.6645
31	stage_1	0	89.52	94.618	94.618	94.599	87.398	87.437	69.996	0.991	26.5073	1081.1796
32	stage_1	0	89.2	94.618	94.618	94.599	87.398	87.437	69.996	0.991	27.3613	1108.5553
33	stage_1	0	89.27	94.618	94.618	94.599	87.398	87.437	69.996	0.991	27.7775	1136.3429
34	stage_1	0	89.44	94.618	94.618	94.599	87.398	87.437	69.996	0.991	27.4892	1163.8396
35	stage_1	0	89.88	94.618	94.618	94.599	87.398	87.437	69.996	0.991	26.8489	1190.7002
36	stage_1	0	89.42	94.618	94.618	94.599	87.398	87.437	69.996	0.991	27.9951	1218.7092
37	stage_1	0	89.75	94.618	94.618	94.599	87.398	87.437	69.996	0.991	28.5768	1247.2937
38	stage_1	0	89.25	94.618	94.618	94.599	87.398	87.437	69.996	0.991	27.5446	1274.8480
39	stage_1	0	89.49	94.618	94.618	94.599	87.398	87.437	69.996	0.991	27.3016	1302.1606
40	stage_1	0	90.02	94.618	94.618	94.599	87.398	87.437	69.996	0.991	27.6213	1329.7891
41	stage_1	0	90.05	94.618	94.618	94.599	87.398	87.437	69.996	0.991	26.9313	1356.7276
42	stage_1	0	89.8	94.618	94.618	94.599	87.398	87.437	69.996	0.991	28.3570	1385.0977
43	stage_1	0	90.29	94.618	94.618	94.599	87.398	87.437	69.996	0.991	27.2431	1412.3487
44	stage_1	0	89.89	94.618	94.618	94.599	87.398	87.437	69.996	0.991	27.1426	1439.4985
45	stage_1	0	89.5	94.618	94.618	94.599	87.398	87.437	69.996	0.991	27.7664	1467.2757
46	stage_1	0	89.95	94.618	94.618	94.599	87.398	87.437	69.996	0.991	27.5796	1494.8648
47	stage_1	0	89.87	94.618	94.618	94.599	87.398	87.437	69.996	0.991	28.1278	1523.0042
48	stage_1	0	90.47	94.618	94.618	94.599	87.398	87.437	69.996	0.991	27.3326	1550.3501
49	stage_1	0	89.98	94.618	94.618	94.599	87.398	87.437	69.996	0.991	27.2270	1577.5880
50	stage_1	0	89.97	94.618	94.618	94.599	87.398	87.437	69.996	0.991	26.4707	1604.0663
51	stage_1	0	89.81	94.618	94.618	94.599	87.398	87.437	69.996	0.991	27.0453	1631.1270
52	stage_1	0	90.1	94.618	94.618	94.599	87.398	87.437	69.996	0.991	26.7027	1657.8416
53	stage_1	0	89.96	94.618	94.618	94.599	87.398	87.437	69.996	0.991	28.8210	1686.6706
54	stage_1	0	89.7	94.618	94.618	94.599	87.398	87.437	69.996	0.991	27.0306	1713.7118
55	stage_1	0	89.84	94.618	94.618	94.599	87.398	87.437	69.996	0.991	27.3214	1741.0432
56	stage_1	0	89.54	94.618	94.618	94.599	87.398	87.437	69.996	0.991	27.9453	1769.9666
57	stage_1	0	89.65	94.618	94.618	94.599	87.398	87.437	69.996	0.991	26.5947	1799.4142
58	stage_1	0	90.13	94.618	94.618	94.599	87.398	87.437	69.996	0.991	27.5899	1827.1128
