========================================================================================================================
Training started at: 2026-04-08 11:28:00
Result directory: results/fl_mnist/feddenoise_v3/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-least_sim_tsim-full_model_cosine_wm-full_model_dr-0.4_drs-None
Result txt file : results/fl_mnist/feddenoise_v3/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-least_sim_tsim-full_model_cosine_wm-full_model_dr-0.4_drs-None/feddenoise_v3_fl_mnist_20260408-112800-266798_pid3472390.txt
Result log file : results/fl_mnist/feddenoise_v3/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-least_sim_tsim-full_model_cosine_wm-full_model_dr-0.4_drs-None/feddenoise_v3_fl_mnist_20260408-112800-266798_pid3472390.log
------------------------------------------------------------------------------------------------------------------------
Model: feddenoise_v3
Dataset: fl_mnist
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 96
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
Warmup round: 8
Stage round: 22
Teacher schedule: 4,3,2,1
Teacher select strategy: least_sim
Teacher similarity: full_model_cosine
Teacher score mode: teacher_mean
Warmup mode: full_model
Drop rate: 0.4
Drop rate schedule: None
Exclude self teacher: True
========================================================================================================================
[Round 001/096] Phase=warmup | Stage=warmup | Acc=11.350 | RoundTime=59.11s | TotalTime=59.12s | Method=feddenoise_v3
[Round 002/096] Phase=warmup | Stage=warmup | Acc=11.350 | RoundTime=72.76s | TotalTime=131.92s | Method=feddenoise_v3
[Round 003/096] Phase=warmup | Stage=warmup | Acc=68.070 | RoundTime=74.29s | TotalTime=206.24s | Method=feddenoise_v3
[Round 004/096] Phase=warmup | Stage=warmup | Acc=87.950 | RoundTime=73.07s | TotalTime=279.33s | Method=feddenoise_v3
[Round 005/096] Phase=warmup | Stage=warmup | Acc=90.320 | RoundTime=71.61s | TotalTime=350.96s | Method=feddenoise_v3
[Round 006/096] Phase=warmup | Stage=warmup | Acc=91.960 | RoundTime=72.25s | TotalTime=423.26s | Method=feddenoise_v3
[Round 007/096] Phase=warmup | Stage=warmup | Acc=92.970 | RoundTime=74.82s | TotalTime=498.12s | Method=feddenoise_v3
[Round 008/096] Phase=warmup | Stage=warmup | Acc=95.600 | RoundTime=169.01s | TotalTime=667.16s | Method=feddenoise_v3
[Round 009/096] Phase=stage_1 | Stage=0 | Acc=72.480 | StagePure=94.744 | CPrec=94.744 | CRec=81.210 | NPrec=67.117 | NRec=89.489 | Keep=60.000 | TSim=0.971 | RoundTime=55.55s | TotalTime=722.72s | Method=feddenoise_v3
[Round 010/096] Phase=stage_1 | Stage=0 | Acc=80.250 | StagePure=94.744 | CPrec=94.744 | CRec=81.210 | NPrec=67.117 | NRec=89.489 | Keep=60.000 | TSim=0.971 | RoundTime=51.54s | TotalTime=774.31s | Method=feddenoise_v3
[Round 011/096] Phase=stage_1 | Stage=0 | Acc=82.570 | StagePure=94.744 | CPrec=94.744 | CRec=81.210 | NPrec=67.117 | NRec=89.489 | Keep=60.000 | TSim=0.971 | RoundTime=44.14s | TotalTime=818.50s | Method=feddenoise_v3
[Round 012/096] Phase=stage_1 | Stage=0 | Acc=83.190 | StagePure=94.744 | CPrec=94.744 | CRec=81.210 | NPrec=67.117 | NRec=89.489 | Keep=60.000 | TSim=0.971 | RoundTime=44.30s | TotalTime=862.82s | Method=feddenoise_v3
[Round 013/096] Phase=stage_1 | Stage=0 | Acc=84.020 | StagePure=94.744 | CPrec=94.744 | CRec=81.210 | NPrec=67.117 | NRec=89.489 | Keep=60.000 | TSim=0.971 | RoundTime=43.31s | TotalTime=906.14s | Method=feddenoise_v3
[Round 014/096] Phase=stage_1 | Stage=0 | Acc=85.040 | StagePure=94.744 | CPrec=94.744 | CRec=81.210 | NPrec=67.117 | NRec=89.489 | Keep=60.000 | TSim=0.971 | RoundTime=42.34s | TotalTime=948.50s | Method=feddenoise_v3
[Round 015/096] Phase=stage_1 | Stage=0 | Acc=85.590 | StagePure=94.744 | CPrec=94.744 | CRec=81.210 | NPrec=67.117 | NRec=89.489 | Keep=60.000 | TSim=0.971 | RoundTime=43.20s | TotalTime=991.72s | Method=feddenoise_v3
[Round 016/096] Phase=stage_1 | Stage=0 | Acc=85.580 | StagePure=94.744 | CPrec=94.744 | CRec=81.210 | NPrec=67.117 | NRec=89.489 | Keep=60.000 | TSim=0.971 | RoundTime=44.26s | TotalTime=1035.99s | Method=feddenoise_v3
[Round 017/096] Phase=stage_1 | Stage=0 | Acc=86.790 | StagePure=94.744 | CPrec=94.744 | CRec=81.210 | NPrec=67.117 | NRec=89.489 | Keep=60.000 | TSim=0.971 | RoundTime=50.99s | TotalTime=1087.00s | Method=feddenoise_v3
[Round 018/096] Phase=stage_1 | Stage=0 | Acc=86.930 | StagePure=94.744 | CPrec=94.744 | CRec=81.210 | NPrec=67.117 | NRec=89.489 | Keep=60.000 | TSim=0.971 | RoundTime=53.28s | TotalTime=1140.30s | Method=feddenoise_v3
[Round 019/096] Phase=stage_1 | Stage=0 | Acc=87.340 | StagePure=94.744 | CPrec=94.744 | CRec=81.210 | NPrec=67.117 | NRec=89.489 | Keep=60.000 | TSim=0.971 | RoundTime=52.02s | TotalTime=1192.35s | Method=feddenoise_v3
