epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	11.35	None	None	None	None	None	None	None	59.1062	59.1176
1	warmup	warmup	11.35	None	None	None	None	None	None	None	72.7630	131.9197
2	warmup	warmup	68.07	None	None	None	None	None	None	None	74.2852	206.2393
3	warmup	warmup	87.95	None	None	None	None	None	None	None	73.0732	279.3336
4	warmup	warmup	90.32	None	None	None	None	None	None	None	71.6110	350.9620
5	warmup	warmup	91.96	None	None	None	None	None	None	None	72.2549	423.2613
6	warmup	warmup	92.97	None	None	None	None	None	None	None	74.8237	498.1209
7	warmup	warmup	95.6	None	None	None	None	None	None	None	169.0067	667.1565
8	stage_1	0	72.48	94.744	94.744	81.21	67.117	89.489	60.0	0.971	55.5504	722.7174
9	stage_1	0	80.25	94.744	94.744	81.21	67.117	89.489	60.0	0.971	51.5419	774.3082
10	stage_1	0	82.57	94.744	94.744	81.21	67.117	89.489	60.0	0.971	44.1449	818.4959
11	stage_1	0	83.19	94.744	94.744	81.21	67.117	89.489	60.0	0.971	44.3004	862.8229
12	stage_1	0	84.02	94.744	94.744	81.21	67.117	89.489	60.0	0.971	43.3062	906.1445
13	stage_1	0	85.04	94.744	94.744	81.21	67.117	89.489	60.0	0.971	42.3423	948.4961
14	stage_1	0	85.59	94.744	94.744	81.21	67.117	89.489	60.0	0.971	43.1997	991.7177
15	stage_1	0	85.58	94.744	94.744	81.21	67.117	89.489	60.0	0.971	44.2571	1035.9929
16	stage_1	0	86.79	94.744	94.744	81.21	67.117	89.489	60.0	0.971	50.9880	1087.0026
17	stage_1	0	86.93	94.744	94.744	81.21	67.117	89.489	60.0	0.971	53.2804	1140.2998
18	stage_1	0	87.34	94.744	94.744	81.21	67.117	89.489	60.0	0.971	52.0249	1192.3542
19	stage_1	0	88.43	94.744	94.744	81.21	67.117	89.489	60.0	0.971	52.6048	1244.9686
20	stage_1	0	89.26	94.744	94.744	81.21	67.117	89.489	60.0	0.971	51.2190	1296.2334
21	stage_1	0	88.79	94.744	94.744	81.21	67.117	89.489	60.0	0.971	51.6858	1347.9358
22	stage_1	0	89.74	94.744	94.744	81.21	67.117	89.489	60.0	0.971	52.8383	1400.7851
23	stage_1	0	89.74	94.744	94.744	81.21	67.117	89.489	60.0	0.971	51.2438	1452.0569
24	stage_1	0	90.46	94.744	94.744	81.21	67.117	89.489	60.0	0.971	53.5470	1505.6318
25	stage_1	0	90.69	94.744	94.744	81.21	67.117	89.489	60.0	0.971	52.7754	1558.4598
26	stage_1	0	90.75	94.744	94.744	81.21	67.117	89.489	60.0	0.971	52.7529	1611.2313
27	stage_1	0	91.26	94.744	94.744	81.21	67.117	89.489	60.0	0.971	46.8922	1658.1858
28	stage_1	0	90.9	94.744	94.744	81.21	67.117	89.489	60.0	0.971	42.5081	1700.7192
29	stage_1	0	91.35	94.744	94.744	81.21	67.117	89.489	60.0	0.971	100.8528	1801.5969
30	stage_2	1	93.11	97.361	97.361	83.452	71.042	94.722	60.0	0.958	44.1138	1845.7494
31	stage_2	1	93.77	97.361	97.361	83.452	71.042	94.722	60.0	0.958	42.6602	1888.4480
32	stage_2	1	94.0	97.361	97.361	83.452	71.042	94.722	60.0	0.958	43.3446	1931.8098
33	stage_2	1	94.3	97.361	97.361	83.452	71.042	94.722	60.0	0.958	43.6939	1975.5147
34	stage_2	1	94.01	97.361	97.361	83.452	71.042	94.722	60.0	0.958	44.3244	2019.8645
35	stage_2	1	94.28	97.361	97.361	83.452	71.042	94.722	60.0	0.958	42.8113	2062.7010
36	stage_2	1	94.65	97.361	97.361	83.452	71.042	94.722	60.0	0.958	43.0978	2105.8375
37	stage_2	1	94.31	97.361	97.361	83.452	71.042	94.722	60.0	0.958	44.0500	2149.8955
38	stage_2	1	94.18	97.361	97.361	83.452	71.042	94.722	60.0	0.958	43.5846	2193.5176
39	stage_2	1	94.3	97.361	97.361	83.452	71.042	94.722	60.0	0.958	42.7379	2236.2654
40	stage_2	1	94.08	97.361	97.361	83.452	71.042	94.722	60.0	0.958	43.5621	2279.8566
41	stage_2	1	94.26	97.361	97.361	83.452	71.042	94.722	60.0	0.958	42.9155	2322.7794
42	stage_2	1	94.86	97.361	97.361	83.452	71.042	94.722	60.0	0.958	42.6835	2365.4716
43	stage_2	1	94.42	97.361	97.361	83.452	71.042	94.722	60.0	0.958	42.6708	2408.1512
44	stage_2	1	94.5	97.361	97.361	83.452	71.042	94.722	60.0	0.958	44.1844	2452.3569
45	stage_2	1	94.97	97.361	97.361	83.452	71.042	94.722	60.0	0.958	43.6809	2496.0560
46	stage_2	1	94.63	97.361	97.361	83.452	71.042	94.722	60.0	0.958	42.1689	2538.2552
47	stage_2	1	94.85	97.361	97.361	83.452	71.042	94.722	60.0	0.958	44.0528	2582.3249
48	stage_2	1	94.67	97.361	97.361	83.452	71.042	94.722	60.0	0.958	44.2423	2626.5856
49	stage_2	1	94.54	97.361	97.361	83.452	71.042	94.722	60.0	0.958	43.5025	2670.1262
50	stage_2	1	94.7	97.361	97.361	83.452	71.042	94.722	60.0	0.958	42.3871	2712.5317
51	stage_2	1	94.9	97.361	97.361	83.452	71.042	94.722	60.0	0.958	88.9849	2801.5242
52	stage_3	2	94.92	99.003	99.003	84.86	73.504	98.006	60.0	0.969	51.5356	2853.1025
53	stage_3	2	95.69	99.003	99.003	84.86	73.504	98.006	60.0	0.969	52.2378	2905.3644
54	stage_3	2	95.82	99.003	99.003	84.86	73.504	98.006	60.0	0.969	52.6236	2958.0025
55	stage_3	2	95.71	99.003	99.003	84.86	73.504	98.006	60.0	0.969	52.8153	3010.8310
56	stage_3	2	95.45	99.003	99.003	84.86	73.504	98.006	60.0	0.969	51.5763	3062.4256
57	stage_3	2	95.74	99.003	99.003	84.86	73.504	98.006	60.0	0.969	51.3415	3113.8220
58	stage_3	2	95.46	99.003	99.003	84.86	73.504	98.006	60.0	0.969	50.9499	3164.7999
59	stage_3	2	95.44	99.003	99.003	84.86	73.504	98.006	60.0	0.969	52.7536	3217.5639
60	stage_3	2	95.51	99.003	99.003	84.86	73.504	98.006	60.0	0.969	51.6322	3269.2120
61	stage_3	2	95.75	99.003	99.003	84.86	73.504	98.006	60.0	0.969	51.8672	3321.0943
62	stage_3	2	95.61	99.003	99.003	84.86	73.504	98.006	60.0	0.969	52.9649	3374.0895
63	stage_3	2	95.56	99.003	99.003	84.86	73.504	98.006	60.0	0.969	51.9925	3426.1105
64	stage_3	2	95.53	99.003	99.003	84.86	73.504	98.006	60.0	0.969	51.2961	3477.4411
65	stage_3	2	95.55	99.003	99.003	84.86	73.504	98.006	60.0	0.969	45.3435	3522.8572
66	stage_3	2	95.48	99.003	99.003	84.86	73.504	98.006	60.0	0.969	44.1060	3567.0124
67	stage_3	2	95.49	99.003	99.003	84.86	73.504	98.006	60.0	0.969	43.7141	3610.7757
68	stage_3	2	95.48	99.003	99.003	84.86	73.504	98.006	60.0	0.969	44.0379	3654.8589
69	stage_3	2	95.25	99.003	99.003	84.86	73.504	98.006	60.0	0.969	45.4807	3700.3901
70	stage_3	2	95.49	99.003	99.003	84.86	73.504	98.006	60.0	0.969	52.6262	3753.0637
71	stage_3	2	95.28	99.003	99.003	84.86	73.504	98.006	60.0	0.969	50.3157	3803.4390
72	stage_3	2	95.48	99.003	99.003	84.86	73.504	98.006	60.0	0.969	50.0477	3853.4990
73	stage_3	2	95.25	99.003	99.003	84.86	73.504	98.006	60.0	0.969	84.3029	3937.8401
74	stage_4	3	95.39	98.044	98.044	84.038	72.067	96.089	60.0	0.964	50.7586	3988.6431
75	stage_4	3	95.33	98.044	98.044	84.038	72.067	96.089	60.0	0.964	51.9913	4040.6627
76	stage_4	3	94.88	98.044	98.044	84.038	72.067	96.089	60.0	0.964	50.2601	4090.9678
77	stage_4	3	94.79	98.044	98.044	84.038	72.067	96.089	60.0	0.964	50.0432	4141.0408
78	stage_4	3	95.54	98.044	98.044	84.038	72.067	96.089	60.0	0.964	42.2884	4183.3491
79	stage_4	3	95.53	98.044	98.044	84.038	72.067	96.089	60.0	0.964	44.1486	4227.5153
80	stage_4	3	95.02	98.044	98.044	84.038	72.067	96.089	60.0	0.964	44.5235	4272.0566
81	stage_4	3	95.21	98.044	98.044	84.038	72.067	96.089	60.0	0.964	52.2855	4324.4001
82	stage_4	3	95.02	98.044	98.044	84.038	72.067	96.089	60.0	0.964	51.7157	4376.1423
83	stage_4	3	94.67	98.044	98.044	84.038	72.067	96.089	60.0	0.964	52.5056	4428.6700
84	stage_4	3	95.01	98.044	98.044	84.038	72.067	96.089	60.0	0.964	44.1008	4472.8221
85	stage_4	3	95.34	98.044	98.044	84.038	72.067	96.089	60.0	0.964	42.6429	4515.4994
86	stage_4	3	95.28	98.044	98.044	84.038	72.067	96.089	60.0	0.964	42.8745	4558.3852
87	stage_4	3	95.17	98.044	98.044	84.038	72.067	96.089	60.0	0.964	43.5349	4601.9618
88	stage_4	3	94.82	98.044	98.044	84.038	72.067	96.089	60.0	0.964	51.5508	4653.5469
89	stage_4	3	94.97	98.044	98.044	84.038	72.067	96.089	60.0	0.964	51.3667	4704.9321
90	stage_4	3	95.35	98.044	98.044	84.038	72.067	96.089	60.0	0.964	52.6726	4757.6570
91	stage_4	3	94.94	98.044	98.044	84.038	72.067	96.089	60.0	0.964	52.3910	4810.0604
92	stage_4	3	95.26	98.044	98.044	84.038	72.067	96.089	60.0	0.964	51.5651	4861.6495
93	stage_4	3	95.12	98.044	98.044	84.038	72.067	96.089	60.0	0.964	51.6009	4913.2853
94	stage_4	3	94.85	98.044	98.044	84.038	72.067	96.089	60.0	0.964	52.4241	4965.7411
95	stage_4	3	95.11	98.044	98.044	84.038	72.067	96.089	60.0	0.964	43.4644	5009.2347
