epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	128.2310	128.2387
1	warmup	warmup	22.73	None	None	None	None	None	None	None	126.4798	254.7260
2	warmup	warmup	32.0	None	None	None	None	None	None	None	127.9693	382.7027
3	warmup	warmup	42.27	None	None	None	None	None	None	None	126.8380	509.5475
4	warmup	warmup	45.4	None	None	None	None	None	None	None	126.3005	635.8561
5	warmup	warmup	48.42	None	None	None	None	None	None	None	127.1854	763.0512
6	warmup	warmup	50.62	None	None	None	None	None	None	None	127.7607	890.8187
7	warmup	warmup	53.33	None	None	None	None	None	None	None	126.7696	1017.5962
8	warmup	warmup	53.68	None	None	None	None	None	None	None	125.5589	1143.1630
9	warmup	warmup	55.74	None	None	None	None	None	None	None	126.7416	1269.9119
10	warmup	warmup	56.84	None	None	None	None	None	None	None	124.9135	1394.9046
11	warmup	warmup	58.14	None	None	None	None	None	None	None	126.0689	1520.9807
12	warmup	warmup	59.31	None	None	None	None	None	None	None	127.0140	1648.0018
13	warmup	warmup	60.31	None	None	None	None	None	None	None	127.8664	1775.9136
14	warmup	warmup	62.06	None	None	None	None	None	None	None	127.3905	1903.3107
15	warmup	warmup	62.19	None	None	None	None	None	None	None	126.3627	2029.6804
16	warmup	warmup	62.8	None	None	None	None	None	None	None	126.5833	2156.2702
17	warmup	warmup	63.29	None	None	None	None	None	None	None	126.2183	2282.4956
18	warmup	warmup	63.51	None	None	None	None	None	None	None	125.9152	2408.4174
19	warmup	warmup	64.13	None	None	None	None	None	None	None	195.5248	2603.9502
20	stage_1	0	64.66	55.136	55.136	99.244	96.22	19.244	90.0	0.979	118.1555	2722.1148
21	stage_1	0	65.26	55.136	55.136	99.244	96.22	19.244	90.0	0.979	118.2939	2840.4180
22	stage_1	0	66.21	55.136	55.136	99.244	96.22	19.244	90.0	0.979	122.3826	2962.8085
23	stage_1	0	65.29	55.136	55.136	99.244	96.22	19.244	90.0	0.979	122.1086	3084.9269
24	stage_1	0	65.62	55.136	55.136	99.244	96.22	19.244	90.0	0.979	123.8265	3208.7604
25	stage_1	0	65.86	55.136	55.136	99.244	96.22	19.244	90.0	0.979	120.0659	3328.8337
26	stage_1	0	66.28	55.136	55.136	99.244	96.22	19.244	90.0	0.979	118.8216	3447.6625
27	stage_1	0	65.56	55.136	55.136	99.244	96.22	19.244	90.0	0.979	120.8628	3568.5321
28	stage_1	0	65.04	55.136	55.136	99.244	96.22	19.244	90.0	0.979	122.4650	3691.0041
29	stage_1	0	63.98	55.136	55.136	99.244	96.22	19.244	90.0	0.979	121.7807	3812.7914
30	stage_1	0	65.64	55.136	55.136	99.244	96.22	19.244	90.0	0.979	120.8245	3933.6235
31	stage_1	0	64.76	55.136	55.136	99.244	96.22	19.244	90.0	0.979	121.1675	4054.8170
32	stage_1	0	63.82	55.136	55.136	99.244	96.22	19.244	90.0	0.979	125.2499	4180.0845
33	stage_1	0	63.95	55.136	55.136	99.244	96.22	19.244	90.0	0.979	118.3806	4298.4733
34	stage_1	0	63.51	55.136	55.136	99.244	96.22	19.244	90.0	0.979	121.7927	4420.2744
35	stage_1	0	63.76	55.136	55.136	99.244	96.22	19.244	90.0	0.979	119.8532	4540.1451
36	stage_1	0	63.22	55.136	55.136	99.244	96.22	19.244	90.0	0.979	122.1117	4662.2657
37	stage_1	0	62.15	55.136	55.136	99.244	96.22	19.244	90.0	0.979	120.6503	4782.9291
38	stage_1	0	62.17	55.136	55.136	99.244	96.22	19.244	90.0	0.979	189.1017	4972.0390
39	stage_2	1	65.55	67.351	67.351	94.292	90.487	54.292	70.0	0.977	101.5170	5073.5653
40	stage_2	1	65.55	67.351	67.351	94.292	90.487	54.292	70.0	0.977	102.1367	5175.7102
41	stage_2	1	64.8	67.351	67.351	94.292	90.487	54.292	70.0	0.977	99.4709	5275.1897
42	stage_2	1	64.51	67.351	67.351	94.292	90.487	54.292	70.0	0.977	97.8094	5373.0074
43	stage_2	1	64.84	67.351	67.351	94.292	90.487	54.292	70.0	0.977	99.4108	5472.4267
44	stage_2	1	64.41	67.351	67.351	94.292	90.487	54.292	70.0	0.977	98.3640	5570.7996
45	stage_2	1	63.82	67.351	67.351	94.292	90.487	54.292	70.0	0.977	97.8298	5668.6381
46	stage_2	1	64.13	67.351	67.351	94.292	90.487	54.292	70.0	0.977	94.7825	5763.4298
47	stage_2	1	63.14	67.351	67.351	94.292	90.487	54.292	70.0	0.977	98.9924	5862.4306
48	stage_2	1	63.52	67.351	67.351	94.292	90.487	54.292	70.0	0.977	99.4711	5961.9109
49	stage_2	1	62.93	67.351	67.351	94.292	90.487	54.292	70.0	0.977	98.9771	6060.8988
50	stage_2	1	62.82	67.351	67.351	94.292	90.487	54.292	70.0	0.977	100.6009	6161.5088
51	stage_2	1	62.28	67.351	67.351	94.292	90.487	54.292	70.0	0.977	97.7780	6259.2958
52	stage_2	1	62.63	67.351	67.351	94.292	90.487	54.292	70.0	0.977	97.3798	6356.6845
53	stage_2	1	61.81	67.351	67.351	94.292	90.487	54.292	70.0	0.977	98.3745	6455.0690
54	stage_2	1	61.92	67.351	67.351	94.292	90.487	54.292	70.0	0.977	101.8843	6556.9624
55	stage_2	1	61.94	67.351	67.351	94.292	90.487	54.292	70.0	0.977	103.9130	6660.8846
56	stage_2	1	61.99	67.351	67.351	94.292	90.487	54.292	70.0	0.977	101.3070	6762.2105
57	stage_2	1	61.6	67.351	67.351	94.292	90.487	54.292	70.0	0.977	167.2441	6929.4633
58	stage_3	2	63.15	73.567	73.567	88.28	85.35	68.28	60.0	0.983	91.0798	7020.5525
59	stage_3	2	63.58	73.567	73.567	88.28	85.35	68.28	60.0	0.983	87.7300	7108.2923
60	stage_3	2	63.62	73.567	73.567	88.28	85.35	68.28	60.0	0.983	87.0228	7195.3242
61	stage_3	2	64.2	73.567	73.567	88.28	85.35	68.28	60.0	0.983	89.3961	7284.7291
62	stage_3	2	64.37	73.567	73.567	88.28	85.35	68.28	60.0	0.983	89.2095	7373.9471
63	stage_3	2	63.19	73.567	73.567	88.28	85.35	68.28	60.0	0.983	89.9782	7463.9344
64	stage_3	2	64.24	73.567	73.567	88.28	85.35	68.28	60.0	0.983	87.3042	7551.2481
65	stage_3	2	64.3	73.567	73.567	88.28	85.35	68.28	60.0	0.983	86.3645	7637.6220
66	stage_3	2	64.16	73.567	73.567	88.28	85.35	68.28	60.0	0.983	86.3648	7723.9957
67	stage_3	2	63.33	73.567	73.567	88.28	85.35	68.28	60.0	0.983	86.6474	7810.6520
68	stage_3	2	63.89	73.567	73.567	88.28	85.35	68.28	60.0	0.983	89.1243	7899.7854
69	stage_3	2	64.27	73.567	73.567	88.28	85.35	68.28	60.0	0.983	89.1398	7988.9344
70	stage_3	2	63.92	73.567	73.567	88.28	85.35	68.28	60.0	0.983	89.0506	8077.9969
71	stage_3	2	63.61	73.567	73.567	88.28	85.35	68.28	60.0	0.983	90.0063	8168.0117
72	stage_3	2	63.42	73.567	73.567	88.28	85.35	68.28	60.0	0.983	91.0267	8259.0474
73	stage_3	2	63.33	73.567	73.567	88.28	85.35	68.28	60.0	0.983	91.8764	8350.9323
74	stage_3	2	63.54	73.567	73.567	88.28	85.35	68.28	60.0	0.983	89.8374	8440.7783
75	stage_3	2	63.62	73.567	73.567	88.28	85.35	68.28	60.0	0.983	89.1544	8529.9426
76	stage_3	2	63.69	73.567	73.567	88.28	85.35	68.28	60.0	0.983	152.1940	8682.1461
77	stage_4	3	64.72	77.616	77.616	77.616	77.616	77.616	50.0	0.989	81.0232	8763.1783
78	stage_4	3	65.22	77.616	77.616	77.616	77.616	77.616	50.0	0.989	80.8467	8844.0336
79	stage_4	3	64.83	77.616	77.616	77.616	77.616	77.616	50.0	0.989	79.2146	8923.2585
80	stage_4	3	65.53	77.616	77.616	77.616	77.616	77.616	50.0	0.989	80.2056	9003.4759
81	stage_4	3	65.08	77.616	77.616	77.616	77.616	77.616	50.0	0.989	88.2235	9091.7077
82	stage_4	3	65.03	77.616	77.616	77.616	77.616	77.616	50.0	0.989	82.8402	9174.5600
83	stage_4	3	65.29	77.616	77.616	77.616	77.616	77.616	50.0	0.989	82.9793	9257.5506
84	stage_4	3	65.09	77.616	77.616	77.616	77.616	77.616	50.0	0.989	78.9298	9336.4901
85	stage_4	3	65.42	77.616	77.616	77.616	77.616	77.616	50.0	0.989	81.3986	9417.8976
86	stage_4	3	65.15	77.616	77.616	77.616	77.616	77.616	50.0	0.989	81.0257	9498.9332
87	stage_4	3	64.97	77.616	77.616	77.616	77.616	77.616	50.0	0.989	81.8218	9580.7666
88	stage_4	3	65.42	77.616	77.616	77.616	77.616	77.616	50.0	0.989	84.8652	9665.6403
89	stage_4	3	64.82	77.616	77.616	77.616	77.616	77.616	50.0	0.989	85.0445	9750.6985
90	stage_4	3	64.71	77.616	77.616	77.616	77.616	77.616	50.0	0.989	86.0467	9836.7546
91	stage_4	3	65.14	77.616	77.616	77.616	77.616	77.616	50.0	0.989	85.6442	9922.4116
92	stage_4	3	65.25	77.616	77.616	77.616	77.616	77.616	50.0	0.989	80.2872	10002.7553
93	stage_4	3	65.75	77.616	77.616	77.616	77.616	77.616	50.0	0.989	82.6961	10085.4623
94	stage_4	3	65.44	77.616	77.616	77.616	77.616	77.616	50.0	0.989	79.4052	10164.8760
95	stage_4	3	64.76	77.616	77.616	77.616	77.616	77.616	50.0	0.989	76.5717	10241.4570
